Actual_LowerBandInNext1Months,Predicted_LowerBandInNext1Months,Predicted_UpperBandInNext1Months,Actual_UpperBandInNext1Months,Date,Close Price,Actual UB Close Diff,Predicted UB Close Diff,Actual LB Close Diff,Predicted LB Close Diff,Predict UB LB Diff,Predict LB %,Predict UB %,Investment Status,Exit Status
0.7432057681641708,0.7985704519395593,1.0416292739568327,1.0,2017-04-24,90.15,0.0,3.7528790472084665,23.150000000000006,18.15887375764872,-14.405994710440254,0.20142954806044067,0.04162927395683269,NO,NO
0.8787706317586796,0.8260667176723346,1.0730713205048932,1.0261809903244168,2017-04-21,87.85,2.3000000000000114,6.419315506354863,10.649999999999991,15.280038852485404,-8.860723346130541,0.17393328232766536,0.07307132050489318,NO,NO
0.911452184179457,0.850050387549167,1.073292815227763,1.064344746162928,2017-04-20,84.7,5.450000000000003,6.207901449791521,7.5,12.700732174585553,-6.4928307247940324,0.14994961245083305,0.07329281522776299,NO,NO
0.9217910447761194,0.8555249006995775,1.1011218080704652,1.0764179104477614,2017-04-19,83.75,6.40000000000002,8.468951425901466,6.549999999999997,12.09978956641038,-3.6308381405089136,0.14447509930042246,0.10112180807046522,NO,NO
0.9529269764634885,0.8635149890398017,1.1483148475621234,1.0881110440555222,2017-04-18,82.85,7.300000000000011,12.28788512052192,3.8999999999999773,11.30778315805243,0.9801019624694902,0.13648501096019827,0.14831484756212343,NO,NO
0.9739490822972172,0.8452680693703323,1.0967164719159388,1.0674955595026645,2017-04-17,84.45,5.700000000000017,8.167706053301032,2.200000000000003,13.067111541675445,-4.899405488374413,0.15473193062966772,0.0967164719159388,NO,NO
1.0,0.8721630064591417,1.1024164704658428,1.0920654149000606,2017-04-13,82.55,7.6000000000000085,8.454479636955327,0.0,10.55294381679785,-2.098464179842523,0.1278369935408583,0.10241647046584279,NO,NO
0.9892150988615938,0.8605169212396537,1.0393619907504013,1.080287597363691,2017-04-12,83.45,6.700000000000017,3.284758128120984,0.9000000000000057,11.63986292255089,-8.355104794429906,0.13948307876034627,0.039361990750401255,NO,NO
1.0,0.8859975044160269,1.201396714973754,1.12828535669587,2017-04-11,79.9,10.250000000000014,16.09159752640295,0.0,9.108799397159459,6.982798129243491,0.11400249558397313,0.2013967149737541,NO,NO
0.9975031210986268,0.8755425860840351,1.1617836853780532,1.1254681647940077,2017-04-10,80.1,10.050000000000011,12.958873198782058,0.19999999999998863,9.969038854668781,2.9898343441132766,0.12445741391596488,0.1617836853780532,NO,NO
0.9767726161369196,0.8764317622622448,1.097155229829534,1.102078239608802,2017-04-07,81.8,8.350000000000009,7.947297800055878,1.8999999999999773,10.107881846948374,-2.1605840468924953,0.12356823773775516,0.09715522982953395,NO,NO
0.9563135846798324,0.8755850669457996,1.0760951691119534,1.0789946140035909,2017-04-06,83.55,6.600000000000023,6.357751379303707,3.6500000000000057,10.394867656678443,-4.037116277374736,0.12441493305420037,0.07609516911195335,NO,NO
0.9433293978748524,0.8859761550237697,1.0830791823235588,1.064344746162928,2017-04-05,84.7,5.450000000000003,7.036806742805439,4.800000000000011,9.657819669486713,-2.6210129266812743,0.1140238449762303,0.08307918232355882,NO,NO
0.9483679525222553,0.9056655794506228,1.0479641154795774,1.0700296735905046,2017-04-03,84.25,5.90000000000002,4.040976729154394,4.349999999999994,7.947674931285036,-3.9066982021306416,0.09433442054937724,0.04796411547957735,NO,NO
0.9626506024096386,0.9386686538841066,1.0670949153551852,1.086144578313253,2017-03-31,83.0,7.150000000000006,5.5688779744803725,3.0999999999999943,5.090501727619156,0.4783762468612167,0.061331346115893415,0.06709491535518519,NO,NO
0.9684848484848484,0.9435682015386816,1.0710080937966389,1.0927272727272728,2017-03-30,82.5,7.650000000000006,5.858167738222704,2.6000000000000085,4.6556233730587735,1.2025443651639307,0.056431798461318405,0.07100809379663886,NO,NO
0.9626506024096386,0.9419928269069634,1.0594586851639904,1.086144578313253,2017-03-29,83.0,7.150000000000006,4.935070868611206,3.0999999999999943,4.814595366722031,0.12047550188917455,0.0580071730930366,0.05945868516399044,NO,NO
0.9136649514008004,0.8989719537331815,1.032336389835346,1.0308747855917668,2017-03-28,87.45,2.700000000000003,2.827817291100999,7.550000000000011,8.834902646033271,-6.007085354932272,0.1010280462668185,0.032336389835345924,NO,NO
0.9152348224513174,0.9034773768831128,1.0277475478766251,1.0326460481099655,2017-03-27,87.3,2.8499999999999943,2.4223609296293773,7.3999999999999915,8.426424998104252,-6.004064068474875,0.0965226231168872,0.027747547876625145,NO,NO
0.9791666666666669,0.9628077130485831,1.092771956476513,1.076593137254902,2017-03-24,81.6,6.25,7.570191648483458,1.6999999999999886,3.0348906152356108,4.535301033247848,0.03719228695141685,0.09277195647651304,NO,NO
0.990700557966522,0.9719460473448668,1.096787644767879,1.0892746435213885,2017-03-23,80.65,7.199999999999974,7.805923550529442,0.75,2.2625512816364903,5.543372268892952,0.02805395265513322,0.09678764476787904,NO,NO
1.0,0.9752242871575404,1.1429127981299505,1.172114743162108,2017-03-22,74.95,12.899999999999991,10.711314219839792,0.0,1.8569396775423428,8.85437454229745,0.024775712842459607,0.1429127981299505,NO,NO
0.9523506988564168,0.9376139940175444,1.0982798095029105,1.1111817026683608,2017-03-21,78.7,8.75,7.734621007879056,3.75,4.90977867081925,2.824842337059806,0.062386005982455583,0.09827980950291049,NO,NO
0.9646074646074646,0.945948894732172,1.097548372084581,1.1254826254826256,2017-03-20,77.7,9.75,7.579508510971934,2.75,4.199770879310236,3.3797376316616976,0.05405110526782797,0.09754837208458089,NO,NO
1.0,0.9913735473584848,1.1921595599590191,1.234297812279464,2017-03-17,70.85,16.60000000000001,13.61450482309651,0.0,0.6111841696513522,13.003320653445158,0.008626452641515181,0.19215955995901912,INVEST,NO
0.9971850809289232,0.9860069988434916,1.2312412509110546,1.23082336382829,2017-03-16,71.05,16.400000000000006,16.429690877230428,0.20000000000000284,0.9942027321699243,15.435488145060503,0.013993001156508367,0.23124125091105463,NO,NO
1.0,0.9964509471045816,1.2505520352922257,1.280380673499268,2017-03-15,68.3,19.150000000000006,17.112704010459012,0.0,0.24240031275706997,16.870303697701942,0.003549052895418403,0.2505520352922257,INVEST,NO
1.0,1.007836376230837,1.307627355896411,1.333079268292683,2017-03-14,65.6,21.85000000000001,20.180354546804566,0.0,0.5140662807429095,19.666288266061656,-0.007836376230837105,0.3076273558964111,INVEST,NO
1.0,1.0236881892117191,1.44952575790299,1.489778534923339,2017-03-10,58.7,28.75,26.38716198890552,0.0,1.3904967067279088,24.99666528217761,-0.023688189211719113,0.4495257579029901,INVEST,NO
0.983249581239531,1.0105830616476532,1.4493211890365012,1.464824120603015,2017-03-09,59.7,27.75,26.824474985479128,1.0,0.6318087803648993,26.19266620511423,-0.010583061647653214,0.4493211890365012,INVEST,NO
0.9646672144617912,0.9949252545791064,1.3750461274117636,1.4371405094494658,2017-03-08,60.85,26.6,22.82155685300581,2.1500000000000057,0.3087982588613727,22.512758594144437,0.005074745420893589,0.3750461274117636,INVEST,NO
0.9615069615069616,0.9792604461359488,1.326958040662559,1.4324324324324325,2017-03-07,61.05,26.400000000000006,19.960788382449223,2.3499999999999943,1.2661497634003283,18.694638619048895,0.02073955386405124,0.32695804066255896,NO,NO
0.9898819561551434,1.0001790374921158,1.321141109149265,1.4747048903878586,2017-03-06,59.3,28.150000000000006,19.043667772551416,0.5999999999999943,0.010616923282462665,19.033050849268953,-0.00017903749211578557,0.3211411091492651,INVEST,NO
1.0,1.0071344374002318,1.3075847472203768,1.5064599483204135,2017-03-03,58.05,29.400000000000006,17.855294576142867,0.0,0.4141540910834536,17.441140485059414,-0.007134437400231786,0.30758474722037676,INVEST,NO
1.0,1.006205336253832,1.4075322582530478,1.5195482189400522,2017-03-02,57.55,29.900000000000006,23.453481462462904,0.0,0.3571171014080292,23.096364361054874,-0.006205336253831906,0.40753225825304784,INVEST,NO
0.9704890387858348,0.970554183668656,1.3294629212674824,1.4747048903878586,2017-03-01,59.3,28.150000000000006,19.5371512311617,1.749999999999993,1.7461369084486975,17.791014322713004,0.02944581633134402,0.32946292126748244,NO,NO
0.9795744680851064,0.9785358198787076,1.326965331644199,1.4885106382978723,2017-02-28,58.75,28.700000000000003,19.209213234096694,1.1999999999999957,1.26102058212593,17.948192651970764,0.021464180121292364,0.32696533164419894,NO,NO
1.0,0.9888520513089964,1.2020103285509431,1.5235191637630665,2017-02-27,57.4,30.05000000000002,11.595392858824134,0.0,0.6398922548636037,10.95550060396053,0.01114794869100355,0.20201032855094314,NO,NO
0.9913644214162348,0.9843017237526503,1.27389609037721,1.4093264248704662,2017-02-23,57.9,23.699999999999996,15.858583632840457,0.5000000000000071,0.9089301947215418,14.949653438118915,0.015698276247349652,0.2738960903772101,NO,NO
0.9786871270247228,0.974345021435887,1.2447914795566963,1.391304347826087,2017-02-22,58.65,22.949999999999996,14.357020276000235,1.250000000000007,1.5046644927852313,12.852355783215003,0.02565497856411303,0.24479147955669633,NO,NO
0.9606694560669456,0.9584261003292108,1.1838873888385306,1.3497907949790795,2017-02-21,59.75,20.900000000000006,10.987271483102205,2.3499999999999943,2.484040505329652,8.503230977772553,0.04157389967078917,0.18388738883853062,NO,NO
0.98861646234676,0.9861496200855204,1.3745084773386476,1.24430823117338,2017-02-16,57.1,13.949999999999996,21.384434056036774,0.6499999999999986,0.7908566931167869,20.593577362919987,0.013850379914479571,0.37450847733864756,NO,NO
1.0,1.0036155906713626,1.4503162005661394,1.2778776978417266,2017-02-15,55.6,15.449999999999996,25.037580751477357,0.0,0.20102684132776005,24.836553910149597,-0.003615590671362634,0.4503162005661394,INVEST,NO
0.97117903930131,0.9770585106977512,1.3517892580562207,1.2410480349344977,2017-02-14,57.25,13.799999999999997,20.139935023718635,1.6500000000000057,1.313400262553742,18.826534761164893,0.02294148930224882,0.35178925805622074,NO,NO
0.9504273504273504,0.9568457962030654,1.358043180006084,1.1675213675213674,2017-02-13,58.5,9.799999999999997,20.945526030355907,2.9000000000000057,2.524520922120672,18.421005108235235,0.043154203796934576,0.3580431800060839,NO,NO
0.9235880398671096,0.9348460500802356,1.3032561183715088,1.0141196013289036,2017-02-10,60.2,0.8499999999999943,18.25601832596483,4.600000000000001,3.922267785169815,14.333750540795016,0.06515394991976442,0.3032561183715088,NO,NO
0.9504273504273504,0.9623703145751342,1.3785351158479713,1.0435897435897434,2017-02-09,58.5,2.54999999999999,22.144304277106315,2.9000000000000057,2.201336597354647,19.942967679751668,0.03762968542486578,0.3785351158479713,NO,NO
0.93681550126369,0.9289028604125726,1.2932720651892495,1.0286436394271272,2017-02-08,59.35,1.7000000000000028,17.405697068981958,3.75,4.219615234513817,13.18608183446814,0.07109713958742736,0.29327206518924953,NO,NO
0.9423728813559322,0.9366591183161636,1.2064855037301432,1.0347457627118644,2017-02-07,59.0,2.049999999999997,12.182644720078443,3.3999999999999986,3.7371120193463483,8.445532700732095,0.06334088168383645,0.20648550373014318,NO,NO
0.9152263374485596,0.9072539695241147,1.1723469328474547,1.0049382716049382,2017-02-06,60.75,0.29999999999999716,10.47007617048287,5.150000000000006,5.63432135141003,4.835754819072839,0.09274603047588525,0.17234693284745473,NO,NO
0.947996589940324,0.9476751936845206,1.259897803713918,1.0358056265984654,2017-02-03,58.65,2.0999999999999943,15.243006187821287,3.049999999999997,3.0688498904028663,12.17415629741842,0.05232480631547942,0.2598978037139179,NO,NO
1.0,0.9857958897108862,1.2063349014379798,1.097560975609756,2017-02-02,55.35,5.3999999999999915,11.420636794592191,0.0,0.7861975045024536,10.634439290089738,0.014204110289113836,0.20633490143797983,NO,NO
1.0,0.9699950726137144,1.1919020052825626,1.103542234332425,2017-02-01,55.05,5.699999999999996,10.564205390805071,0.0,1.6517712526150206,8.91243413819005,0.030004927386285574,0.19190200528256263,NO,NO
1.0,0.9702403694037932,1.2051578654714468,1.105550500454959,2017-01-31,54.95,5.800000000000004,11.273424707656005,0.0,1.6352917012615649,9.63813300639444,0.029759630596206788,0.20515786547144677,NO,NO
0.9918772563176896,0.9635609710667744,1.156278680983879,1.0965703971119134,2017-01-30,55.4,5.350000000000001,8.65783892650689,0.44999999999999574,2.0187222029006975,6.639116723606193,0.03643902893322559,0.15627868098387898,NO,NO
1.0,0.9647848828679269,1.155584077489893,1.119815668202765,2017-01-27,54.25,6.499999999999993,8.440436203826692,0.0,1.9104201044149676,6.530016099411725,0.03521511713207315,0.1555840774898929,NO,NO
1.0,0.9685052665197164,1.077104117720039,1.119815668202765,2017-01-25,54.25,6.499999999999993,4.182898386312111,0.0,1.7085892913053868,2.474309095006724,0.03149473348028364,0.07710411772003889,NO,NO
1.0,0.961460410757088,1.0889444069576777,1.1355140186915889,2017-01-24,53.5,7.250000000000007,4.758525772235757,0.0,2.0618680244957943,2.6966577477399625,0.03853958924291201,0.08894440695767769,NO,NO
1.0,0.958798808554066,1.1163988466291743,1.1462264150943395,2017-01-23,53.0,7.749999999999993,6.169138871346242,0.0,2.183663146634501,3.9854757247117405,0.04120119144593404,0.11639884662917432,NO,NO
1.0,0.9638619758151246,1.1173731813766856,1.150568181818182,2017-01-20,52.8,7.950000000000017,6.197303976689,0.0,1.9080876769614221,4.289216299727578,0.03613802418487544,0.11737318137668562,NO,NO
0.9635036496350364,0.9281400687826832,1.0774304374655304,1.1085766423357666,2017-01-19,54.8,5.95000000000001,4.243187973111063,2.0,3.9379242307089584,0.3052637424021043,0.07185993121731682,0.07743043746553036,NO,NO
0.9591280653950952,0.9275345750029832,1.0889841985643107,1.103542234332425,2017-01-18,55.05,5.699999999999996,4.898580130965307,2.250000000000007,3.989221646085774,0.9093584848795331,0.0724654249970168,0.08898419856431072,NO,NO
0.9487870619946092,0.913740292235964,1.0823947404391374,1.091644204851752,2017-01-17,55.65,5.100000000000001,4.585267305437995,2.8500000000000014,4.800352737068607,-0.21508543163061233,0.08625970776403602,0.08239474043913741,NO,NO
0.9786839666357736,0.9437836105700173,1.1056721259940183,1.1260426320667285,2017-01-12,53.95,6.800000000000004,5.701011197377291,1.1500000000000128,3.0328742097475683,2.6681369876297225,0.05621638942998275,0.10567212599401832,NO,NO
0.96,0.9361044896775708,1.0560537962736565,1.1045454545454545,2017-01-11,55.0,5.75,3.0829587950511055,2.200000000000003,3.5142530677336055,-0.4312942726825,0.06389551032242924,0.056053796273656475,NO,NO
0.9652650822669104,0.940301448921239,1.051701804462083,1.1106032906764167,2017-01-10,54.7,6.049999999999997,2.828088704075938,1.8999999999999986,3.2655107440082247,-0.43742203993228657,0.059698551078760986,0.051701804462082945,NO,NO
0.9741697416974168,0.9405270808976348,1.050351494804206,1.1208487084870848,2017-01-09,54.2,6.549999999999997,2.7290510183879704,1.4000000000000128,3.22343221534819,-0.4943811969602194,0.059472919102365185,0.05035149480420609,NO,NO
0.9906191369606004,0.958881060214524,1.0846822719056468,1.100375234521576,2017-01-06,53.3,5.350000000000001,4.513565092570978,0.4999999999999929,2.191639490565869,2.321925602005109,0.04111893978547598,0.08468227190564681,NO,NO
0.98050139275766,0.9489582662314464,1.0821511473906222,1.0891364902506964,2017-01-05,53.85,4.799999999999997,4.423839286985007,1.0500000000000114,2.748597363436609,1.6752419235483984,0.05104173376855359,0.08215114739062224,NO,NO
1.0,0.9676176724135074,1.1384881543443988,1.1522593320235757,2017-01-04,50.9,7.75,7.0490470561298935,0.0,1.6482604741524725,5.400786581977421,0.03238232758649262,0.13848815434439876,NO,NO
1.0,0.9655730196311448,1.1473486086165663,1.1403688524590163,2017-01-03,48.8,6.849999999999994,7.190612100488437,0.0,1.6800366420001325,5.510575458488304,0.034426980368855165,0.1473486086165663,NO,NO
0.9978880675818372,0.9701829778441572,1.1444882273717856,1.1752903907074972,2016-12-29,47.35,8.29999999999999,6.841517566054044,0.10000000000000853,1.411835999079159,5.429681566974885,0.02981702215584281,0.14448822737178557,NO,NO
1.0,0.9746546296617368,1.2212906255320006,1.189102564102564,2016-12-28,46.8,8.850000000000001,10.356401274897628,0.0,1.1861633318307199,9.170237943066908,0.02534537033826323,0.22129062553200063,NO,NO
0.9873417721518988,0.962381409618966,1.209878688638659,1.1740506329113924,2016-12-27,47.4,8.25,9.948249841472439,0.6000000000000014,1.7831211840610095,8.16512865741143,0.03761859038103399,0.209878688638659,NO,NO
0.975,0.953939632087616,1.1391060644197746,1.159375,2016-12-22,48.0,7.650000000000006,6.677091092149183,1.2000000000000028,2.2108976597944334,4.46619343235475,0.04606036791238399,0.13910606441977458,NO,NO
0.9560776302349336,0.9300503294192728,1.1001404414799871,1.136874361593463,2016-12-21,48.95,6.70000000000001,4.901874610445368,2.1499999999999986,3.424036374926594,1.4778382355187745,0.06994967058072721,0.10014044147998713,NO,NO
0.9790794979079498,0.9537825280754708,1.1167470632788568,1.1642259414225942,2016-12-20,47.8,7.850000000000001,5.580509624729352,1.0,2.2091951579924967,3.3713144667368553,0.046217471924529185,0.11674706327885676,NO,NO
1.0,0.9771994061148336,1.1508045715394708,1.213740458015267,2016-12-19,45.85,9.799999999999997,6.914389605084736,0.0,1.0454072296348826,5.868982375449853,0.02280059388516642,0.1508045715394708,NO,NO
1.0,0.9821129760430402,1.1508913324585193,1.1995637949836422,2016-12-16,45.85,9.149999999999991,6.91836759322311,0.0,0.8201200484266096,6.0982475447965,0.017887023956959847,0.15089133245851927,NO,NO
