SC_CODE,SC_NAME,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open,Deliverable Quantity,% Deli. Qty to Traded Qty
519600,CCL PRODUCTS,245.9,246.95,239.65,240.0,242.27865796831315,3219,225,779895.0,7.299999999999983,-5.900000000000006,381.0,65.46
519602,KELLTONTEC  ,84.0,86.2,81.5,82.55,84.5499036211945,67961,598,5746096.0,4.700000000000003,-1.4500000000000028,3837.0,100.0
519612,MAHAAN FOODS,18.0,18.7,17.75,18.45,18.225574712643677,696,10,12685.0,0.9499999999999993,0.4499999999999993,541.0,99.82
520008,RICO AUTO   ,36.9,36.9,34.8,35.0,35.429762212458,77380,309,2741555.0,2.1000000000000014,-1.8999999999999986,25827.0,87.69
520021,OMAX AUTOS. ,46.7,47.35,44.85,45.55,45.63599458728011,8129,238,370975.0,2.5,-1.1500000000000057,777.0,60.99
520043,MUNJAL SHOWA,160.65,171.75,160.0,166.9,166.5025663074732,37213,1130,6196060.0,11.75,6.25,11128.0,20.63
520051,JAMNA AUTO  ,69.95,71.85,68.55,70.65,70.07233177026973,99804,705,6993499.0,3.299999999999997,0.7000000000000028,5877.0,100.0
520056,SUNDAR.CLAY ,3759.0,3809.9,3547.1,3668.1,3673.3142857142857,245,109,899962.0,262.8000000000002,-90.90000000000009,2282.0,100.0
520057,JTEKTINDIA  ,92.2,92.2,89.3,89.9,91.14562466262821,16673,246,1519671.0,2.9000000000000057,-2.299999999999997,300.0,100.0
520059,MUNAUTO     ,66.25,66.3,63.0,63.15,64.26189550740129,61746,693,3967915.0,3.299999999999997,-3.1000000000000014,21.0,100.0
520066,JAYBH.MARUTI,252.7,256.25,251.1,251.8,252.9899292324442,3674,167,929485.0,5.150000000000006,-0.8999999999999773,586875.0,55.59
520073,RACLGEAR    ,250.0,273.4,245.05,256.35,256.51965001286715,81603,1042,20932773.0,28.349999999999966,6.350000000000023,351318.0,56.08
520075,SAMKRG PIST.,158.0,162.0,158.0,158.75,159.68677704694943,4409,120,704059.0,4.0,0.75,1410.0,100.0
520086,SICAL LOG   ,17.4,18.1,17.3,17.35,17.84531748791049,31639,193,564608.0,0.8000000000000007,-0.04999999999999716,54.0,100.0
520111,RATNAMNI MET,1632.35,1666.55,1612.15,1659.3,1641.0019607843137,1020,210,1673822.0,54.399999999999864,26.950000000000045,3257.0,72.6
520113,VESUVIUS IND,1059.0,1066.7,1025.0,1032.4,1036.395739910314,2676,284,2773395.0,41.700000000000045,-26.59999999999991,379.0,100.0
520119,AUTOMOTIVE S,46.0,46.0,43.15,44.65,44.0887127217818,2649,25,116791.0,2.8500000000000014,-1.3500000000000014,2783.0,89.03
520121,ARCEE INDUST,6.3,6.3,5.84,5.84,5.993670886075949,2212,10,13258.0,0.45999999999999996,-0.45999999999999996,500.0,100.0
520123,ABC INDIA   ,59.55,61.9,52.1,57.8,56.929283771532184,1103,22,62793.0,9.799999999999997,-1.75,2000.0,100.0
520127,BALURGHAT TE,8.49,8.49,8.1,8.1,8.136765888978278,1243,9,10114.0,0.39000000000000057,-0.39000000000000057,1137.0,100.0
520141,SIBAR AUTO  ,7.22,7.49,7.22,7.23,7.222748815165877,211,6,1524.0,0.27000000000000046,0.010000000000000675,2.0,100.0
520151,SHREY SH LOG,80.55,81.55,76.0,77.35,79.45352852631268,33881,405,2691965.0,5.549999999999997,-3.200000000000003,2747.0,55.8
520155,STARLOG     ,13.9,13.9,12.65,12.8,13.246324312806307,4693,31,62165.0,1.25,-1.0999999999999996,5363.0,98.93
521016,INDO COUNT  ,125.0,128.35,123.0,123.6,124.65176899888942,63030,1194,7856801.0,5.349999999999994,-1.4000000000000057,512.0,100.0
521018,MARAL OVERS ,26.8,27.4,25.5,26.85,26.933291079068294,6311,38,169976.0,1.8999999999999986,0.05000000000000071,272.0,58.62
521034,SOMA TEXTILE,4.87,4.87,4.87,4.87,4.869674185463659,399,3,1943.0,0.0,0.0,640.0,85.33
521062,OCTAVE      ,1.0,1.0,1.0,1.0,1.0,110,2,110.0,0.0,0.0,38136.0,100.0
521064,TRIDENT     ,14.3,14.3,13.91,13.94,14.002012033220346,1949769,6817,27300689.0,0.39000000000000057,-0.3600000000000012,696.0,100.0
521070,ALOK INDS.  ,20.9,21.2,20.5,20.55,20.752573758221633,729478,1288,15138546.0,0.6999999999999993,-0.34999999999999787,23471.0,84.26
521080,PASARI SPIN ,1.45,1.45,1.33,1.33,1.3315392895586653,3716,13,4948.0,0.11999999999999988,-0.11999999999999988,1824.0,48.99
521082,SPENTEX INDS,0.77,0.8,0.77,0.77,0.7710990960547436,23674,14,18255.0,0.030000000000000027,0.0,1000.0,100.0
521097,AMARJOTHI SP,104.0,105.45,100.5,100.75,101.8221435170927,6494,75,661233.0,4.950000000000003,-3.25,1239.0,100.0
521105,OLYMPIA IND.,31.4,31.4,31.4,31.4,31.4,1965,10,61701.0,0.0,0.0,2021.0,100.0
521109,NAGREEKA EXP,17.9,17.9,17.55,17.55,17.614431486880466,1372,32,24167.0,0.34999999999999787,-0.34999999999999787,100.0,100.0
521113,SUDITI IND. ,10.29,11.37,10.29,11.37,11.1,600,6,6660.0,1.08,1.08,110.0,100.0
521141,ADITYA SPIN.,6.3,6.55,6.23,6.23,6.247801758593125,1251,10,7816.0,0.3199999999999994,-0.0699999999999994,192.0,100.0
521151,DHANLXMI FAB,21.95,24.1,21.95,21.95,22.829228243021348,609,9,13903.0,2.150000000000002,0.0,1.0,100.0
521161,SRI LAK.SAR.,6.66,6.66,6.66,6.66,6.66,200,1,1332.0,0.0,0.0,437.0,100.0
521163,ZODIAC CLOTH,105.5,108.9,105.1,106.8,106.68659594985535,6222,211,663804.0,3.8000000000000114,1.2999999999999972,5204.0,81.86
521167,FRONT BUSS  ,1.63,1.63,1.56,1.56,1.5454545454545454,11,2,17.0,0.06999999999999984,-0.06999999999999984,10217.0,98.98
521178,SRI RAMK.MIL,8.62,8.62,8.62,8.62,8.61986301369863,876,2,7551.0,0.0,0.0,5122.0,98.08
521180,SUPER SPIN. ,4.7,4.7,4.41,4.61,4.472863741339492,17320,137,77470.0,0.29000000000000004,-0.08999999999999986,2692.0,50.54
521188,UNITED TEXT.,3.6,3.6,3.6,3.6,3.0,1,1,3.0,0.0,0.0,1453.0,93.56
521194,SIL INVEST  ,215.0,215.0,211.3,211.5,213.56478733926807,1011,69,215914.0,3.6999999999999886,-3.5,2660.0,95.27
521200,SURYLAK.COTT,28.75,29.8,28.75,28.95,29.12676056338028,71,11,2068.0,1.0500000000000007,0.1999999999999993,1064.0,76.66
521206,SAMTEX FASH.,1.12,1.12,1.12,1.12,1.1199855439103723,35971,11,40287.0,0.0,0.0,214.0,79.26
521210,CITYMAN     ,7.64,7.64,7.64,7.64,7.639356814701379,1306,5,9977.0,0.0,0.0,1191.0,26.12
521216,DHAN ROTO SP,25.7,25.9,23.15,24.7,24.875122318404216,13285,60,330466.0,2.75,-1.0,2103.0,51.04
521220,DAMOINDUS   ,32.3,32.5,31.0,31.5,31.739753086419753,2025,57,64273.0,1.5,-0.7999999999999972,107.0,100.0
521226,UNI ROYAL IN,6.0,6.0,5.7,5.7,5.968819599109131,449,5,2680.0,0.2999999999999998,-0.2999999999999998,5841.0,93.5
521228,TATIA GLOB  ,0.39,0.39,0.39,0.39,0.3899942051381109,20708,15,8076.0,0.0,0.0,160162.0,71.47
521234,SRI NACHAMAI,13.45,13.45,13.45,13.45,13.448767833981842,771,6,10369.0,0.0,0.0,3804.0,95.77
521240,SAMBANDAM SP,87.05,91.75,87.0,90.5,88.60788381742739,482,8,42709.0,4.75,3.450000000000003,2091.0,52.99
521242,KANDAGIRI SP,8.92,8.92,8.92,8.92,8.92,375,2,3345.0,0.0,0.0,112.0,99.12
521248,KITEX GARMEN,103.55,106.5,103.55,105.35,105.34471394674401,7586,196,799145.0,2.950000000000003,1.7999999999999972,4923.0,90.68
522001,CRANEX LTD. ,11.0,12.0,11.0,12.0,11.5,20,2,230.0,1.0,1.0,1870.0,82.96
522004,BATLIBOI LTD,13.65,13.98,13.1,13.17,13.375099920063949,5004,41,66929.0,0.8800000000000008,-0.4800000000000004,1000.0,100.0
522005,AUSTIN ENGG.,38.1,42.25,38.1,41.5,41.0865224625624,3606,25,148158.0,4.149999999999999,3.3999999999999986,9917.0,100.0
522014,UNITED DRILL,276.8,276.8,264.0,264.95,269.5027173913044,2944,82,793416.0,12.800000000000011,-11.850000000000023,20097.0,77.22
522017,FLUIDOMAT   ,92.0,93.4,91.1,91.75,91.62450278440731,1257,17,115172.0,2.3000000000000114,-0.25,12620.0,65.32
522029,WINDSOR MACH,21.9,21.9,21.5,21.55,21.627505664981697,17211,207,372231.0,0.3999999999999986,-0.34999999999999787,73064.0,34.23
522034,SHANTHI GEAR,124.0,124.5,122.0,122.7,123.51283959806476,2687,114,331879.0,2.5,-1.2999999999999972,21.0,50.0
522064,HONDAPOWER  ,1081.95,1081.95,1066.05,1067.4,1074.2311320754718,636,166,683211.0,15.900000000000091,-14.549999999999955,403.0,100.0
522073,HITECHGEAR  ,180.0,189.5,179.6,187.55,184.78496240601504,665,45,122882.0,9.900000000000006,7.550000000000011,19651.0,51.53
522074,ELGI EQUIP  ,173.25,173.25,164.1,164.7,167.2552047897673,14698,412,2458317.0,9.150000000000006,-8.550000000000011,816.0,71.39
522091,UV DER HORST,25.25,25.25,22.85,24.85,24.493087557603687,217,5,5315.0,2.3999999999999986,-0.3999999999999986,11300.0,90.53
522101,KILBURN ENGG,19.75,20.8,19.55,20.0,19.99339041610335,6657,34,133096.0,1.25,0.25,3714.0,86.21
522105,BIRLA PRETEC,10.51,10.51,10.2,10.51,10.49568374587583,132754,183,1393344.0,0.3100000000000005,0.0,1520.0,74.11
522108,YUKEN INDIA ,540.0,540.0,505.0,509.25,513.2980349344978,4580,172,2350905.0,35.0,-30.75,120.0,100.0
522113,TIMKEN (I)  ,1387.0,1387.0,1293.6,1304.35,1323.838958426464,8948,1163,11845711.0,93.40000000000009,-82.65000000000009,185820.0,92.58
522122,VOITH PAPER ,1090.0,1146.95,1090.0,1102.05,1119.889156626506,1245,72,1394262.0,56.950000000000045,12.049999999999955,15915.0,61.76
522134,ARTSON ENG  ,34.15,37.5,33.35,33.95,34.585744473342004,12304,77,425543.0,4.149999999999999,-0.19999999999999574,28297.0,86.71
522152,SOLITAIR MC ,23.95,24.25,23.1,23.4,23.92582333025546,3249,34,77735.0,1.1499999999999986,-0.5500000000000007,23528.0,57.46
522165,INDSIL HYD  ,16.45,16.45,15.2,15.75,15.459174096668232,12786,74,197661.0,1.25,-0.6999999999999993,3050.0,100.0
522183,ITL INDUSTRS,95.0,98.0,94.0,97.7,96.85897729878468,8722,73,844804.0,4.0,2.700000000000003,10862.0,45.65
522195,FRONTIER SPR,269.2,298.7,269.2,292.35,288.53778327286926,61469,1749,17736129.0,29.5,23.150000000000034,10426.0,78.49
522205,PRAJ IND.LTD,128.0,130.05,126.65,128.25,128.49458276355927,123587,1334,15880260.0,3.4000000000000057,0.25,58654.0,95.83
522207,RASANDIK ENG,55.15,55.15,52.8,52.8,54.29746835443038,158,6,8579.0,2.3500000000000014,-2.3500000000000014,9604.0,45.94
522209,YOGI SUNGWON,2.26,2.45,2.23,2.45,2.29347401328644,2559,13,5869.0,0.2200000000000002,0.1900000000000004,1.0,100.0
522215,HLEGLAS     ,1600.0,1670.2,1511.25,1670.2,1627.0187659892267,62933,2240,102393172.0,158.95000000000005,70.20000000000005,13995.0,59.67
522217,GUJ APOIND  ,231.1,231.1,215.0,216.5,220.99691408153322,6157,456,1360678.0,16.099999999999994,-14.599999999999994,6818.0,62.91
522229,TANEJA AERO.,32.25,32.9,31.5,31.85,32.03311871396709,23763,110,761203.0,1.3999999999999986,-0.3999999999999986,2145.0,76.39
522231,CONART ENG. ,26.25,26.4,25.9,25.95,26.097932383347302,7158,16,186809.0,0.5,-0.3000000000000007,3153.0,80.68
522241,M.M.FORGINGS,487.0,494.55,485.6,486.35,489.84370015948963,627,107,307132.0,8.949999999999989,-0.6499999999999773,10352.0,84.33
522249,MAYUR UNIQ. ,422.3,432.95,394.0,402.55,411.73349160187547,252735,2178,104059464.0,38.94999999999999,-19.75,324.0,77.51
522251,CENLUB INDUS,53.6,53.6,50.55,53.6,53.303040284122645,69829,343,3722098.0,3.0500000000000043,0.0,997.0,59.2
522257,RAJOO ENGIN.,19.25,20.7,19.25,19.85,19.909412121008177,29717,118,591648.0,1.4499999999999993,0.6000000000000014,6648.0,100.0
522263,JMC PROJECTS,78.0,79.0,75.65,76.2,77.54749435858135,23487,343,1821358.0,3.3499999999999943,-1.7999999999999972,34281.0,87.88
522267,VEEJAY LAKSH,28.35,28.35,27.0,27.0,28.207013096746937,2367,5,66766.0,1.3500000000000014,-1.3500000000000014,5491.0,47.55
522273,AHMED.STEEL ,18.0,18.0,18.0,18.0,18.0,1,1,18.0,0.0,0.0,3092.0,100.0
522275,GET&D       ,125.55,127.5,122.3,124.3,124.3919335134298,58117,785,7229286.0,5.200000000000003,-1.25,197.0,93.81
522281,RAM RAT.WIRE,86.0,93.0,84.5,89.95,88.9199369722916,33636,342,2990911.0,8.5,3.950000000000003,30520.0,98.89
522285,JAY NECO IND,5.12,5.44,5.04,5.44,5.253216140631243,25030,52,131488.0,0.40000000000000036,0.3200000000000003,538.0,63.07
522287,KALPA.POWER ,378.0,390.6,368.0,369.2,377.55022550225505,24390,964,9208450.0,22.600000000000023,-8.800000000000011,10030.0,86.88
522289,NMSRESRC    ,3.3,3.3,3.1,3.1,3.096774193548387,31,2,96.0,0.19999999999999973,-0.19999999999999973,1657.0,99.1
522292,CHANDNI TE  ,64.4,66.25,64.0,65.75,64.9826373229909,22174,147,1440925.0,2.25,1.3499999999999943,40.0,100.0
522294,T & I GLOBAL,100.55,101.0,96.0,97.7,99.02986611740474,4855,47,480790.0,5.0,-2.8499999999999943,22868.0,62.01
522295,CONTROL PRNT,241.8,243.2,229.25,230.6,236.07625099285147,1259,198,297220.0,13.949999999999989,-11.200000000000017,8846.0,59.96
522650,BEMCO HYDRAU,175.35,175.35,175.35,175.35,175.34985422740525,343,4,60145.0,0.0,0.0,2.0,100.0
523007,ANSAL BUILD.,43.5,50.0,43.5,48.45,48.060399159663866,1904,33,91507.0,6.5,4.950000000000003,18048.0,80.23
523011,WEIZMANN LTD,47.1,50.4,47.1,47.9,48.98293067226891,3808,59,186527.0,3.299999999999997,0.7999999999999972,9968.0,100.0
523019,B.N.RATHI SE,26.9,27.45,25.95,26.0,26.94573107500864,5786,18,155908.0,1.5,-0.8999999999999986,200.0,100.0
523021,RISHITECH   ,19.35,19.45,19.1,19.1,19.31825922421949,15855,14,306291.0,0.34999999999999787,-0.25,2854.0,70.02
523023,SINCLAIR HOT,48.45,48.95,47.25,48.45,48.32384428223844,16440,111,794444.0,1.7000000000000028,0.0,50.0,100.0
523025,SAFARI IND. ,545.05,618.0,545.05,586.85,540.3918766341811,302904,438,163686861.0,72.95000000000005,41.80000000000007,2601.0,53.2
523062,JJ FINANCE  ,5.55,5.55,5.55,5.55,5.5,14,2,77.0,0.0,0.0,542.0,83.9
523100,COSMO FERR. ,19.0,19.0,18.03,18.03,18.100736731318598,6651,35,120388.0,0.9699999999999989,-0.9699999999999989,302146.0,100.0
523105,P.POLYSAC(NR,29.5,29.5,29.5,29.5,29.5,8,1,236.0,0.0,0.0,1021.0,57.88
523116,SANCO TRANS ,219.9,219.9,203.0,214.95,205.0,168,16,34440.0,16.900000000000006,-4.950000000000017,550.0,100.0
523120,ADOR MULTI. ,81.55,90.05,81.55,90.05,86.87960404113623,44146,173,3835387.0,8.5,8.5,2386.0,92.55
523127,EIH ASSO.HOT,278.5,282.5,272.5,280.35,279.76246185147505,1966,145,550013.0,10.0,1.8500000000000227,9328.0,57.21
523144,MEDI CAPS   ,35.5,35.95,32.2,32.95,33.16662690433182,29341,140,973142.0,3.75,-2.549999999999997,2507.0,84.16
523160,MORGAN CRU  ,850.0,850.0,833.35,842.9,847.8137876386688,1262,65,1069941.0,16.649999999999977,-7.100000000000023,472.0,65.01
523164,SIP INDUST. ,2.9,2.9,2.9,2.9,2.9,500,1,1450.0,0.0,0.0,6851.0,63.99
523204,ABAN OFFSHO ,29.6,31.9,29.0,31.45,31.295781106695202,157008,978,4913688.0,2.8999999999999986,1.8499999999999979,5458.0,85.51
523207,KOKUYOCMLN  ,63.45,63.5,62.05,62.2,62.66017623649801,7036,106,440877.0,1.4500000000000028,-1.25,8097.0,81.21
523229,BHARAT SEATS,83.1,85.5,82.5,83.8,83.3021773074254,23056,235,1920615.0,3.0,0.7000000000000028,5600.0,100.0
523232,CONT.PETRO  ,22.1,22.15,22.1,22.15,22.149161864850708,7636,90,169131.0,0.04999999999999716,0.04999999999999716,357.0,100.0
523242,NB FOOT WEAR,1.5,1.5,1.5,1.5,1.5,500,1,750.0,0.0,0.0,2187.0,52.36
523248,MACHINO PLAS,84.0,95.0,84.0,88.75,88.5828013518588,2663,69,235896.0,11.0,4.75,3147.0,71.51
523260,PEARL POLYME,15.8,15.8,15.45,15.45,15.587349397590362,332,20,5175.0,0.3500000000000014,-0.3500000000000014,235.0,51.76
523261,VENKEY'S (I),1629.8,1656.55,1603.6,1614.95,1630.504188272836,2507,364,4087674.0,52.950000000000045,-14.849999999999909,351.0,72.67
523269,ADVANI HOTEL,54.95,54.95,50.0,50.95,51.283331375543284,8513,173,436575.0,4.950000000000003,-4.0,81583.0,35.83
523277,G.V.FILMS   ,0.41,0.42,0.38,0.4,0.4020336751895657,148893,140,59860.0,0.03999999999999998,-0.009999999999999953,1972.0,94.17
523283,SUPER HOUSE ,131.0,131.0,126.5,126.75,128.2901618929016,4015,106,515085.0,4.5,-4.25,21068.0,100.0
523289,RAMA VISION ,6.05,6.66,6.05,6.66,6.516459400146306,2734,9,17816.0,0.6100000000000003,0.6100000000000003,3465.0,37.2
523301,TCPL PACK   ,381.25,382.0,377.2,380.45,381.1324200913242,2190,28,834680.0,4.800000000000011,-0.8000000000000114,6753.0,67.48
523319,BALMER LAWRI,115.0,115.0,113.0,113.25,113.89429462892801,44870,1057,5110437.0,2.0,-1.75,4539.0,33.91
523323,KOVAI MEDI. ,1085.0,1114.15,1070.0,1088.25,1085.7107049608355,3830,327,4158272.0,44.15000000000009,3.25,2779.0,86.2
523329,ELDECO HOUS.,2225.0,2275.0,2160.0,2170.7,2233.7186024551465,2118,164,4731016.0,115.0,-54.30000000000018,1653.0,73.01
523367,DCMSHRIRAM  ,470.0,486.2,455.1,456.05,467.98222940226174,12380,782,5793620.0,31.099999999999966,-13.949999999999989,494.0,9.85
523369,DCM SHR.IND ,198.05,198.05,190.0,192.85,193.55201428718618,29117,220,5635654.0,8.050000000000011,-5.200000000000017,500.0,100.0
523371,MAWANA SUGAR,34.1,34.5,32.55,33.8,33.64583080470931,16478,243,554416.0,1.9500000000000028,-0.30000000000000426,4921.0,77.04
523373,MINI DIAMOND,3.45,3.45,3.45,3.45,3.45,100,1,345.0,0.0,0.0,5132.0,80.02
523384,MAH.RAS.APEX,79.25,81.0,78.0,78.0,80.58172458172459,3885,13,313060.0,3.0,-1.25,8860.0,60.92
523385,NILKAMAL L  ,1850.0,1867.75,1811.8,1837.2,1836.061705232437,4797,802,8807588.0,55.950000000000045,-12.799999999999955,5543.0,81.9
523391,NAHAR POLY  ,92.0,94.05,89.95,90.7,91.98641714458195,3313,157,304751.0,4.099999999999994,-1.2999999999999972,128.0,100.0
523395,3M INDIA LTD,21463.5,21464.5,20660.05,20974.25,20969.96975088968,562,281,11785123.0,804.4500000000007,-489.25,163929.0,69.43
523398,JCHAC       ,2522.1,2545.45,2421.0,2473.9,2499.6591179976162,3356,1032,8388856.0,124.44999999999982,-48.19999999999982,2670.0,79.82
523405,JM FINANCIAL,92.5,93.6,91.25,91.75,92.72651641204054,125609,843,11647285.0,2.3499999999999943,-0.75,2069.0,98.1
523411,ADCINDIA    ,205.0,205.0,195.05,199.25,201.3779527559055,381,11,76725.0,9.949999999999989,-5.75,66432.0,49.41
523419,TAMIL.TELE. ,7.96,7.96,7.96,7.96,7.959961716382198,12538,31,99802.0,0.0,0.0,7696.0,70.88
523445,REL INDL INF,388.05,389.15,380.1,383.95,384.9800185873606,15064,600,5799339.0,9.049999999999955,-4.100000000000023,13001.0,41.47
523449,SHARP INDIA ,28.75,28.75,26.0,27.25,26.725994852504453,15153,83,404979.0,2.75,-1.5,2630.0,5.02
523457,LINDEINDIA  ,1170.0,1277.45,1170.0,1261.15,1241.070428125886,17635,2385,21886277.0,107.45000000000005,91.15000000000009,2377.0,100.0
523465,IND.BANK HSG,42.55,42.6,36.55,37.0,38.308163765628834,8158,109,312518.0,6.050000000000004,-5.549999999999997,1484.0,100.0
523475,LOTUS CHOC  ,18.0,18.0,16.75,18.0,17.57114026236125,1982,19,34826.0,1.25,0.0,34699.0,56.06
523483,PACIFIC IND.,172.0,188.0,164.25,165.25,169.50119376433688,21361,219,3620715.0,23.75,-6.75,414.0,87.71
523489,CMM HOSPITAL,11.78,12.0,11.78,11.95,11.805620608899297,854,4,10082.0,0.22000000000000064,0.16999999999999993,46456.0,79.49
523519,UNI OFF AUTO,2.9,2.99,2.76,2.9,2.9092402464065708,2435,10,7084.0,0.23000000000000043,0.0,191.0,83.77
523537,APM INDUS.  ,23.45,24.25,23.3,23.95,23.73435582822086,1630,26,38687.0,0.9499999999999993,0.5,302.0,100.0
523539,PRECISION WR,184.1,185.1,180.35,183.65,183.422815804118,8985,258,1648054.0,4.75,-0.44999999999998863,200.0,100.0
523550,KRYPTON IND ,11.0,11.24,10.05,10.55,10.589577635010496,62884,175,665915.0,1.1899999999999995,-0.4499999999999993,21663.0,69.72
523558,SWISSMLTRY  ,6.53,6.53,6.53,6.53,6.529569892473118,1860,7,12145.0,0.0,0.0,6414.0,80.22
523574,FEL         ,11.76,12.3,11.0,11.16,11.56255649198789,525517,1066,6076320.0,1.3000000000000007,-0.5999999999999996,1208.0,87.22
523586,IND.TONERS  ,128.75,129.0,123.0,125.8,125.9252131546894,4105,87,516923.0,6.0,-2.950000000000003,6795.0,50.42
523594,KUNSTSTOFFE ,18.05,18.95,17.95,18.95,18.281267370761533,1799,15,32888.0,1.0,0.8999999999999986,1660.0,99.88
523598,SHIPP.CORPN ,88.5,88.5,86.2,86.55,86.8328411302772,89394,439,7762335.0,2.299999999999997,-1.9500000000000028,12363.0,51.04
523606,SIKA INTER. ,342.0,358.0,330.5,333.2,338.91426885052385,13554,219,4593644.0,27.5,-8.800000000000011,410.0,26.76
523610,ITI LTD.    ,122.1,123.1,121.5,121.7,122.00302159755525,87371,1956,10659526.0,1.5999999999999943,-0.3999999999999915,715.0,100.0
523618,DREDGING COR,290.0,297.0,290.0,293.05,294.4448589341693,31900,1933,9392791.0,7.0,3.0500000000000114,7846.0,85.42
523620,PHARMASIA   ,29.0,29.0,29.0,29.0,29.0,100,1,2900.0,0.0,0.0,56343.0,100.0
523628,PODDAR      ,210.65,210.65,210.65,210.65,210.64678899082568,218,8,45921.0,0.0,0.0,5027.0,100.0
523630,NATIONAL FER,40.4,40.4,38.8,38.9,39.05448139762945,82597,396,3225783.0,1.6000000000000014,-1.5,7704.0,58.7
523638,IP RINGS LTD,85.65,86.85,81.6,83.15,83.57845975680371,1727,49,144340.0,5.25,-2.5,19007.0,82.61
523642,PI INDUS.LTD,2230.0,2260.2,2205.0,2211.6,2228.6029595464593,10407,630,23193071.0,55.19999999999982,-18.40000000000009,5287.0,68.53
523648,PLASTIBLEND ,239.75,240.0,234.95,235.95,237.3187969924812,1330,198,315634.0,5.050000000000011,-3.8000000000000114,41702.0,56.89
523650,REDEX PROTEC,6.79,6.79,6.79,6.79,6.788343558282208,326,6,2213.0,0.0,0.0,5623.0,71.54
523652,KKPLASTICK  ,2.97,2.97,2.97,2.97,2.9692307692307693,650,1,1930.0,0.0,0.0,124.0,71.68
523660,WATERBASE   ,108.0,114.55,108.0,112.1,112.68222079072389,24838,658,2798801.0,6.549999999999997,4.099999999999994,2408.0,100.0
523672,FLEX FOODS  ,76.25,77.55,75.0,75.35,75.8788584740827,6868,78,521136.0,2.549999999999997,-0.9000000000000057,5761.0,89.17
523676,GOLKUNDA DIA,19.8,19.8,18.8,19.8,19.697580645161292,496,14,9770.0,1.0,0.0,40.0,100.0
523694,APCOTEX IND ,181.05,184.3,179.65,181.55,182.76331846382607,19503,542,3564433.0,4.650000000000006,0.5,2297.0,100.0
523696,FORTIS MLR  ,53.05,54.85,53.05,54.55,54.246284501061574,6123,47,332150.0,1.8000000000000043,1.5,7404.0,74.84
523704,MASTEK LTD  ,1216.0,1244.25,1211.7,1222.85,1223.677904381534,8513,872,10417170.0,32.549999999999955,6.849999999999909,8158.0,99.98
523708,EIMCO ELECON,375.3,384.3,366.65,369.2,373.45603944124895,1217,154,454496.0,17.650000000000034,-6.100000000000023,40082.0,100.0
523710,SAYAJI HOTEL,227.0,230.0,219.0,220.65,222.67088607594937,79,17,17591.0,11.0,-6.349999999999994,34062.0,73.11
523716,ASHIANA HOU ,98.55,101.8,98.55,100.25,100.36124031007752,1935,87,194199.0,3.25,1.7000000000000028,33802.0,100.0
523722,SVAM SOFTWAR,2.42,2.42,2.38,2.42,2.419436499326035,91251,181,220776.0,0.040000000000000036,0.0,90.0,100.0
523732,ECO BOARD IN,4.41,4.41,4.41,4.41,4.409604519774011,1770,14,7805.0,0.0,0.0,18272.0,100.0
523736,DVL         ,94.95,94.95,82.0,85.0,87.29773084146679,32479,1045,2835343.0,12.950000000000003,-9.950000000000003,2972.0,100.0
523752,IO SYSTEM   ,2.0,2.0,1.92,1.92,1.9199881023200476,6724,6,12910.0,0.08000000000000007,-0.08000000000000007,537.0,68.32
523754,MAHEPC      ,152.5,156.5,151.3,153.45,154.2232623643443,24142,502,3723258.0,5.199999999999989,0.9499999999999886,47690.0,71.0
523756,SREIINFRA   ,6.23,7.05,6.23,6.85,6.776405971407742,683122,932,4629112.0,0.8199999999999994,0.6199999999999992,2065.0,100.0
523782,MITSHI      ,17.5,18.6,14.6,17.0,16.9062205466541,10610,60,179375.0,4.000000000000002,-0.5,30917.0,56.34
523792,MAZDA LTD   ,570.0,570.0,552.05,559.7,562.3111313868613,1096,151,616293.0,17.950000000000045,-10.299999999999955,1207.0,37.41
