SC_CODE,SC_NAME,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Spread High-Low,Spread Close-Open,Deliverable Quantity,% Deli. Qty to Traded Qty
531879,PIONEER DIS.,109.9,110.35,109.9,110.35,110.22641509433963,53,8,5842.0,0.44999999999998863,0.44999999999998863,53,100.0
531881,GMETCOAL    ,13.25,13.25,13.25,13.25,13.247813411078717,343,7,4544.0,0.0,0.0,343,100.0
531882,KWALITYLTD  ,2.37,2.37,2.36,2.36,2.363528695523912,691519,293,1634425.0,0.010000000000000231,-0.010000000000000231,652624,94.38
531888,REXNORD ELE.,31.0,31.15,30.0,30.35,30.62857142857143,1120,26,34304.0,1.1499999999999986,-0.6499999999999986,964,86.07
531892,KHANDWALA SE,13.4,13.75,13.3,13.35,13.397235023041475,1085,14,14536.0,0.4499999999999993,-0.05000000000000071,1085,100.0
531893,SAWACA BUSI ,0.76,0.76,0.76,0.76,0.7599303135888502,2870,4,2181.0,0.0,0.0,2870,100.0
531900,CCL INTER   ,16.85,16.85,16.85,16.85,16.818181818181817,11,2,185.0,0.0,0.0,11,100.0
531902,GALLOPENT   ,5.67,5.67,5.67,5.67,5.666666666666667,120,2,680.0,0.0,0.0,120,100.0
531917,TWINSTAR SOF,0.85,0.92,0.85,0.89,0.8624442393477927,26004,25,22427.0,0.07000000000000006,0.040000000000000036,26004,100.0
531921,AGAR IND COR,165.0,165.0,160.0,160.0,161.27944862155388,3192,35,514804.0,5.0,-5.0,3192,100.0
531923,DHAMPURE SGR,20.65,21.6,19.85,20.85,20.448614521220623,2851,23,58299.0,1.75,0.20000000000000284,2445,85.76
531925,SHANTANU SHE,0.82,0.84,0.82,0.84,0.8398965791567223,5028,7,4223.0,0.020000000000000018,0.020000000000000018,5028,100.0
531929,INNOCORP L  ,1.25,1.25,1.25,1.25,1.25,400,3,500.0,0.0,0.0,400,100.0
531950,VERTEX SEC. ,0.74,0.75,0.74,0.75,0.7406113537117904,1145,3,848.0,0.010000000000000009,0.010000000000000009,1145,100.0
531952,RIBA TEXTILS,54.85,54.85,50.15,51.8,52.02562038900067,7455,63,387851.0,4.700000000000003,-3.0500000000000043,3239,43.45
531962,SHREMETAL   ,21.3,21.3,20.25,20.25,20.436363636363637,55,4,1124.0,1.0500000000000007,-1.0500000000000007,55,100.0
531977,CHARTERLOGIS,3.5,3.59,3.38,3.5,3.439715481661447,34163,61,117511.0,0.20999999999999996,0.0,24923,72.95
531978,AMBIKA COTTO,985.0,1004.75,972.2,975.25,980.9050279329609,1432,181,1404656.0,32.549999999999955,-9.75,1063,74.23
531979,HIND ALUMIN ,34.9,34.9,32.8,33.2,33.988762947039284,10234,100,347841.0,2.1000000000000014,-1.6999999999999957,7544,73.72
531982,SPECTR FOOD ,11.8,11.97,11.8,11.97,11.850847457627118,295,8,3496.0,0.16999999999999993,0.16999999999999993,295,100.0
531989,DECCAN POLYP,2.9,2.9,2.9,2.9,2.891089108910891,101,2,292.0,0.0,0.0,101,100.0
531991,AMRAWOR AGRI,0.65,0.65,0.65,0.65,0.649983279456025,8971,9,5831.0,0.0,0.0,8971,100.0
532005,SAM INDUS.  ,14.22,14.22,13.55,14.21,14.156294706723891,2796,14,39581.0,0.6699999999999999,-0.009999999999999787,2796,100.0
532011,POOJA ENT   ,75.05,75.05,72.15,74.95,75.00124323303538,63544,368,4765879.0,2.8999999999999915,-0.09999999999999432,63544,100.0
532015,GRAVITY (I) ,1.44,1.44,1.34,1.43,1.356460244648318,15696,28,21291.0,0.09999999999999987,-0.010000000000000009,15696,100.0
532029,SINDHU TRADE,72.0,75.6,72.0,75.6,72.33333333333333,9,2,651.0,3.5999999999999943,3.5999999999999943,9,100.0
532033,JAIN STUDIOS,2.36,2.36,2.14,2.14,2.1456036913611896,3901,10,8370.0,0.21999999999999975,-0.21999999999999975,3901,100.0
532035,UNISTAR MULT,3.65,3.66,3.65,3.66,3.659450783046289,23051,21,84354.0,0.010000000000000231,0.010000000000000231,23051,100.0
532039,ZENOTECH    ,43.5,43.5,43.5,43.5,43.499978038388896,22767,65,990364.0,0.0,0.0,22767,100.0
532041,HINDUSTN BIO,2.93,2.93,2.93,2.93,2.9299262381454163,1898,20,5561.0,0.0,0.0,1898,100.0
532051,SWELECT     ,189.1,191.85,188.0,188.0,189.82122905027933,1074,43,203868.0,3.8499999999999943,-1.0999999999999943,969,90.22
532053,WALLFORT FIN,35.5,35.5,34.0,34.3,34.77754385964912,1425,15,49558.0,1.5,-1.2000000000000028,890,62.46
532054,KDDL LTD    ,293.15,309.8,283.55,297.8,297.65247364152475,2466,167,734011.0,26.25,4.650000000000034,1330,53.93
532057,ABHINAV CAP ,32.7,32.75,32.7,32.75,32.666666666666664,15,2,490.0,0.04999999999999716,0.04999999999999716,15,100.0
532067,KILPEST (I) ,315.0,317.9,310.05,313.55,313.6189311910583,11452,292,3591564.0,7.849999999999966,-1.4499999999999886,8683,75.82
532070,SUPERB PAPER,11.35,11.5,10.7,11.3,11.279964905965986,222260,64,2507085.0,0.8000000000000007,-0.049999999999998934,120283,54.12
532090,VANDANA     ,0.52,0.54,0.5,0.54,0.5347296834598628,84697,28,45290.0,0.040000000000000036,0.020000000000000018,84697,100.0
532092,SAGARPROD   ,6.81,6.81,6.37,6.57,6.571283612379503,13797,22,90664.0,0.4399999999999995,-0.23999999999999932,13524,98.02
532097,MUKAND ENGG.,13.68,13.68,13.42,13.42,13.488387096774193,1550,10,20907.0,0.2599999999999998,-0.2599999999999998,1549,99.94
532100,INDO-CITY IN,2.35,2.35,2.35,2.35,2.2,5,2,11.0,0.0,0.0,5,100.0
532102,SBEC SUGAR  ,6.0,6.0,5.85,6.0,5.966463414634147,656,6,3914.0,0.15000000000000036,0.0,656,100.0
532113,BRIJLAXMI LE,1.45,1.45,1.34,1.45,1.4402654867256637,452,8,651.0,0.10999999999999988,0.0,452,100.0
532114,AREALTY     ,3.21,3.21,3.21,3.21,3.2099539941447093,2391,6,7675.0,0.0,0.0,2391,100.0
532123,BSE  INFRA  ,1.02,1.02,0.97,0.98,0.9797178749385922,14249,14,13960.0,0.050000000000000044,-0.040000000000000036,12632,88.65
532124,RELIAB VEN  ,7.11,7.11,7.11,7.11,7.1,20,2,142.0,0.0,0.0,20,100.0
532134,BANKBARODA  ,96.25,99.8,88.7,91.05,94.41439021154744,10237042,26504,966524078.0,11.099999999999994,-5.200000000000003,930538,9.09
532140,MOHITE      ,11.8,11.8,11.3,11.3,11.610795454545455,352,6,4087.0,0.5,-0.5,238,67.61
532141,ANDHRA CEMEN,5.53,5.76,5.5,5.52,5.582151877420441,29695,90,165762.0,0.2599999999999998,-0.010000000000000675,14665,49.39
532143,SKM EGG PROD,51.0,51.5,50.5,50.5,50.94415917843389,3116,61,158742.0,1.0,-0.5,2110,67.72
532144,WELCORP     ,126.9,128.75,124.8,125.3,126.63841732209612,74633,595,9451405.0,3.950000000000003,-1.6000000000000085,19338,25.91
532145,H.S.(I) LTD.,4.22,4.22,4.22,4.22,4.22,200,2,844.0,0.0,0.0,200,100.0
532149,BNK OF INDIA,97.0,101.45,83.8,84.2,92.43636370342294,4609217,20991,426059259.0,17.650000000000006,-12.799999999999997,1089554,23.64
532150,INDRAPRAST  ,53.5,53.8,52.6,52.95,53.18765785485772,23756,269,1263526.0,1.1999999999999957,-0.5499999999999972,16846,70.91
532155,GAIL (I) LTD,144.0,149.45,143.65,145.35,146.9301543265197,4619556,18955,678752076.0,5.799999999999983,1.3499999999999943,287577,6.23
532156,VAIBHAVGBL  ,2892.45,3047.95,2892.45,2970.7,2965.00409556314,1465,339,4343731.0,155.5,78.25,886,60.48
532159,TRESCON     ,65.5,65.65,58.0,59.6,60.91451081843838,8504,98,518017.0,7.650000000000006,-5.899999999999999,4448,52.3
532160,GUJ.STAT.FIN,2.49,2.49,2.49,2.49,2.4898681247989707,6218,14,15482.0,0.0,0.0,6218,100.0
532162,JK PAPER    ,147.0,148.25,141.4,142.8,144.95501112766468,108738,1038,15762118.0,6.849999999999994,-4.199999999999989,40496,37.24
532163,SAREGAMA (I),1076.8,1076.8,1029.6,1042.15,1045.6807297605474,2631,489,2751186.0,47.200000000000045,-34.649999999999864,749,28.47
532172,ADROITINFO  ,7.66,7.76,7.66,7.66,7.668821481849826,2011,11,15422.0,0.09999999999999964,0.0,2011,100.0
532173,CYBERTECH   ,130.6,130.9,124.45,125.35,127.36677846096515,10734,235,1367155.0,6.450000000000003,-5.25,5521,51.43
532174,ICICI BANK  ,638.0,638.0,618.95,623.9,627.8168458354859,689108,13605,432633611.0,19.049999999999955,-14.100000000000023,212120,30.78
532175,CYIENT      ,615.0,618.4,590.35,595.95,600.4778266080704,20024,988,12023968.0,28.049999999999955,-19.049999999999955,6046,30.19
532178,ENGINRS.(I) ,75.3,77.2,73.35,73.65,75.26761427745824,363370,2058,27349993.0,3.8500000000000085,-1.6499999999999915,150234,41.34
532180,DHANALAK.BNK,14.85,14.85,13.85,13.98,14.228579307659864,61646,240,877135.0,1.0,-0.8699999999999992,38578,62.58
532181,GUJ.MINERAL ,58.85,58.85,56.05,56.75,57.53948015150201,103761,833,5970354.0,2.8000000000000043,-2.1000000000000014,44182,42.58
532183,GAYATRI SUGR,2.08,2.08,1.86,1.93,1.9237842508022711,16204,35,31173.0,0.21999999999999997,-0.15000000000000013,13126,81.0
532187,INDUSIND BNK,1034.0,1074.0,1027.15,1067.1,1057.0176816541748,710058,18902,750543861.0,46.84999999999991,33.09999999999991,263899,37.17
532189,INDIA TOURIS,313.9,330.0,310.5,314.8,319.82775912534436,46464,2149,14860477.0,19.5,0.9000000000000341,17510,37.68
532209,J & K BANK  ,30.35,31.55,29.5,30.1,30.62522561421312,912509,1999,27945794.0,2.0500000000000007,-0.25,330720,36.24
532210,CITY UNION  ,166.05,167.15,163.5,164.55,165.02097163932342,78630,689,12975599.0,3.6500000000000057,-1.5,36240,46.09
532212,ARCHIES LTD ,12.55,12.6,12.34,12.35,12.387640449438202,3560,39,44100.0,0.2599999999999998,-0.20000000000000107,2603,73.12
532215,AXIS BANK   ,775.0,777.35,741.4,749.35,759.8657102181033,399673,12252,303697808.0,35.950000000000045,-25.649999999999977,80086,20.04
532216,HB STOCKHOL.,12.97,12.97,12.97,12.97,12.969631236442517,1844,12,23916.0,0.0,0.0,1844,100.0
532217,SIEL FINANCL,3.05,3.05,3.05,3.05,3.0392156862745097,51,1,155.0,0.0,0.0,51,100.0
532218,SOUTH IND.BK,9.04,9.19,8.52,8.74,8.898742862343806,3427946,115664,30504410.0,0.6699999999999999,-0.29999999999999893,1308896,38.18
532219,ENERGY DEV. ,10.02,10.5,9.85,10.17,10.044165901036882,15238,50,153053.0,0.6500000000000004,0.15000000000000036,15238,100.0
532221,SONATA SOFT.,393.0,405.0,393.0,399.15,397.38723930717566,16974,453,6745251.0,12.0,6.149999999999977,4567,26.91
532230,BENGAL TEA &,40.3,40.3,35.5,38.8,39.96887159533074,514,8,20544.0,4.799999999999997,-1.5,513,99.81
532234,NAT.ALUM    ,51.55,53.35,51.0,51.7,52.31132370995002,1340762,2614,70137035.0,2.3500000000000014,0.15000000000000568,256131,19.1
532240,INDIA NIPPON,410.2,447.3,410.0,428.5,434.28124066726394,23439,1801,10179118.0,37.30000000000001,18.30000000000001,14981,63.91
532256,NALWA SONS  ,1121.0,1127.0,1106.9,1107.0,1116.632183908046,87,37,97147.0,20.09999999999991,-14.0,54,62.07
532259,APAR INDUS. ,475.0,487.4,458.1,464.4,473.30700378936365,15306,997,7244437.0,29.299999999999955,-10.600000000000023,7540,49.26
532268,ACCELYA     ,923.85,934.85,902.2,905.35,922.9798994974874,3980,180,3673460.0,32.64999999999998,-18.5,973,24.45
532271,CYBERMATE   ,1.51,1.57,1.51,1.51,1.5130320645040316,85328,61,129104.0,0.06000000000000005,0.0,85328,100.0
532281,HCL TECHNO  ,950.0,958.0,944.1,950.0,951.668452087213,277619,12017,264201244.0,13.899999999999977,0.0,111965,40.33
532284,TCFC FINANCE,28.0,29.0,26.0,26.0,26.343001261034047,3172,18,83560.0,3.0,-2.0,2972,93.69
532285,GEOJITFSL   ,55.0,55.5,53.45,53.85,54.70503159941663,16456,145,900226.0,2.049999999999997,-1.1499999999999986,10071,61.2
532286,JINDAL STE  ,326.0,332.75,312.5,321.0,325.39102301115014,738555,3849,240319167.0,20.25,-5.0,88577,11.99
532290,BLB LTD.    ,5.21,5.45,5.2,5.35,5.2712536023054755,5552,31,29266.0,0.25,0.13999999999999968,4464,80.4
532296,GLENMARK PHA,490.0,501.5,478.0,482.4,491.00219924517313,714336,5211,350740547.0,23.5,-7.600000000000023,67422,9.44
532300,WOCKHARDT   ,480.0,500.5,479.3,489.3,490.7098065376918,34477,999,16918202.0,21.19999999999999,9.300000000000011,13379,38.81
532301,TATA COFFEE ,107.5,107.65,104.8,105.35,106.40108493163525,85351,1404,9081439.0,2.8500000000000085,-2.1500000000000057,37490,43.92
532305,IND-SWIFT LA,74.6,78.25,73.85,75.15,76.84626931423257,61289,540,4709831.0,4.400000000000006,0.5500000000000114,28288,46.16
532307,MELSTAR INFO,1.73,1.9,1.73,1.9,1.8289879450518642,3567,16,6524.0,0.16999999999999993,0.16999999999999993,3567,100.0
532309,GEPIL       ,276.35,286.55,275.0,279.65,281.57771812080534,14900,490,4195508.0,11.550000000000011,3.2999999999999545,5918,39.72
532310,SHREE RAMA  ,8.16,8.32,8.01,8.11,8.086350974930362,8975,40,72575.0,0.3100000000000005,-0.05000000000000071,7815,87.08
532313,MAHINDRALIFE,490.0,495.0,475.3,484.95,483.9154890551399,3609,383,1746451.0,19.69999999999999,-5.050000000000011,2192,60.74
532321,CADILA HEALT,467.2,467.2,447.95,452.4,456.47092174743716,113057,2371,51607233.0,19.25,-14.800000000000011,36907,32.64
532323,SHIVA CEMENT,21.95,22.3,21.8,21.85,21.899064772087158,268063,335,5870329.0,0.5,-0.09999999999999787,230937,86.15
532324,CINEVISTA   ,6.1,6.46,6.01,6.41,6.123920771965465,3938,31,24116.0,0.4500000000000002,0.3100000000000005,3248,82.48
532326,INTENS TECH ,36.0,36.25,35.7,35.75,36.028068244358835,3634,43,130926.0,0.5499999999999972,-0.25,3277,90.18
532329,DANLAW TECH.,174.55,174.55,174.0,174.55,174.54571135721608,40001,194,6982003.0,0.5500000000000114,0.0,40001,100.0
532331,AJANTA PHARM,1780.0,1780.0,1726.65,1739.75,1754.614988742361,6218,714,10910196.0,53.34999999999991,-40.25,2153,34.63
532333,HB PORTFOLIO,18.1,20.8,18.1,18.9,19.15617165609792,6781,40,129898.0,2.6999999999999993,0.7999999999999972,6265,92.39
532334,HB ESTATE DE,9.86,10.4,9.86,10.4,10.167105263157895,1520,14,15454.0,0.5400000000000009,0.5400000000000009,1520,100.0
532339,COMPUCOM SOF,8.6,8.6,8.3,8.37,8.42772080714522,6046,28,50954.0,0.29999999999999893,-0.23000000000000043,4646,76.84
532340,OMNI AX'S SO,1.86,1.86,1.86,1.86,1.8591549295774648,71,2,132.0,0.0,0.0,71,100.0
532341,IZMO        ,45.6,47.0,45.3,46.95,46.08391972895491,3837,38,176824.0,1.7000000000000028,1.3500000000000014,1602,41.75
532343,TVS MOTOR L ,614.0,618.0,599.0,606.3,609.3537391560787,40691,973,24795213.0,19.0,-7.7000000000000455,7017,17.24
532344,SOFTSOL (I) ,78.85,78.85,78.85,78.85,78.84994753410284,953,18,75144.0,0.0,0.0,953,100.0
532345,GATI LTD.   ,92.1,93.1,90.5,91.2,91.83142479968072,32573,301,2991225.0,2.5999999999999943,-0.8999999999999915,14666,45.02
532348,SUBEX LTX   ,27.5,28.6,27.3,27.7,27.86241117723393,874635,2036,24369440.0,1.3000000000000007,0.1999999999999993,389470,44.53
532349,TRANSPORT CO,247.8,251.0,245.05,248.2,248.472359893252,2623,132,651743.0,5.949999999999989,0.39999999999997726,2348,89.52
532350,PADMALAYA TE,2.65,2.7,2.47,2.47,2.554421768707483,7350,23,18775.0,0.22999999999999998,-0.17999999999999972,7350,100.0
532351,AKSH OPTIFIB,6.96,7.1,6.8,6.91,6.969676220287587,51115,91,356255.0,0.2999999999999998,-0.04999999999999982,28668,56.09
532355,PICTURHOUSE ,1.23,1.23,1.23,1.23,1.22,50,1,61.0,0.0,0.0,50,100.0
532356,TRIVENI ENGG,75.0,75.3,71.95,72.8,74.16376275028334,66175,600,4907787.0,3.3499999999999943,-2.200000000000003,38550,58.25
532357,MUKTA ARTS  ,31.6,32.4,31.5,32.0,32.15100466815506,4927,47,158408.0,0.8999999999999986,0.3999999999999986,3979,80.76
532359,HITKIT GLOB ,0.5,0.5,0.49,0.49,0.49909103621871065,7151,23,3569.0,0.010000000000000009,-0.010000000000000009,7151,100.0
532362,NAGPUR POWER,26.55,26.55,26.55,26.55,26.4,5,1,132.0,0.0,0.0,5,100.0
532365,DYNACONS SYS,63.45,65.0,62.0,62.3,62.92005534629872,13009,105,818527.0,3.0,-1.1500000000000057,7847,60.32
532366,PNB GILTS   ,53.75,53.95,51.3,52.0,52.50629784496623,77725,458,4081052.0,2.6500000000000057,-1.75,38878,50.02
532368,BCG         ,7.85,7.85,7.67,7.78,7.7817748617163875,724417,916,5637250.0,0.17999999999999972,-0.0699999999999994,544546,75.17
532369,RAMCO INDS. ,254.9,258.2,249.5,250.9,252.9747358750574,4354,199,1101452.0,8.699999999999989,-4.0,3337,76.64
532370,RAMCO  SYSTM,583.0,592.75,565.0,569.15,575.899152504372,22301,1473,12843127.0,27.75,-13.850000000000023,10831,48.57
532371,TATA TELESER,17.55,18.2,17.55,17.55,17.55066391339716,399525,1825,7011929.0,0.6499999999999986,0.0,399525,100.0
532372,VIRINCHI    ,38.0,39.0,37.05,37.55,37.92460729784243,32722,225,1240969.0,1.9500000000000028,-0.45000000000000284,24876,76.02
532373,WEPSOLN     ,22.55,23.85,22.55,22.7,23.04149377593361,3133,28,72189.0,1.3000000000000007,0.14999999999999858,2816,89.88
532374,STER TECH   ,197.0,209.95,197.0,208.25,205.61651920171892,319737,5273,65743209.0,12.949999999999989,11.25,194267,60.76
532375,TIPSINDUSTR ,420.75,420.8,409.05,420.75,419.38881309686224,733,33,307412.0,11.75,0.0,733,100.0
532376,MRO-TEK     ,30.3,30.3,30.3,30.3,30.3,300,2,9090.0,0.0,0.0,300,100.0
532378,UNIVERSAL A ,0.81,0.81,0.81,0.81,0.8,50,2,40.0,0.0,0.0,50,100.0
532379,FIRSTOBJ    ,4.76,4.98,4.75,4.75,4.887694145758662,837,11,4091.0,0.23000000000000043,-0.009999999999999787,837,100.0
532380,BABA ARTS   ,9.9,9.9,9.35,9.6,9.66608959099762,4621,27,44667.0,0.5500000000000007,-0.3000000000000007,2620,56.7
532382,BALAJI TELE.,64.4,64.4,60.35,60.65,61.728230865746546,7970,133,491974.0,4.050000000000004,-3.750000000000007,5759,72.26
532384,TYCHE INDS  ,229.8,229.8,219.75,222.3,223.8619071560248,11934,250,2671568.0,10.050000000000011,-7.5,8160,68.38
532386,CALIFORN.SOF,9.11,9.16,8.71,9.06,8.895955227677435,3931,37,34970.0,0.4499999999999993,-0.049999999999998934,3202,81.46
532387,PRITISHN COM,18.8,18.9,18.0,18.15,18.232229402261712,2476,41,45143.0,0.8999999999999986,-0.6500000000000021,1717,69.35
532388,INDIAN OVER.,20.45,20.9,17.1,17.63,19.803084760141438,29832206,34873,590769704.0,3.799999999999997,-2.8200000000000003,10712024,35.91
532390,TAJ GVK HOTL,129.95,129.95,128.0,128.2,128.6313725490196,8415,177,1082433.0,1.9499999999999886,-1.75,6234,74.08
532391,OPTO CIRCUIT,4.15,4.15,3.78,3.87,3.8853716455852356,226977,288,881890.0,0.37000000000000055,-0.28000000000000025,152512,67.19
532392,CREATIVE EYE,2.91,2.91,2.81,2.81,2.8133371330863493,10527,14,29616.0,0.10000000000000009,-0.10000000000000009,10527,100.0
532395,AXISCADES   ,49.85,50.5,47.5,47.85,48.483798125776225,8857,220,429421.0,3.0,-2.0,5342,60.31
532398,UMESL       ,4.51,4.51,4.51,4.51,4.509885204081633,3136,7,14143.0,0.0,0.0,3136,100.0
532400,BSOFT       ,240.5,244.2,236.0,238.2,238.83789404999797,49042,2032,11713088.0,8.199999999999989,-2.3000000000000114,21743,44.34
532402,USGTECH     ,1.63,1.63,1.63,1.63,1.62876254180602,299,1,487.0,0.0,0.0,299,100.0
532404,SAVEN TECHNO,37.2,39.0,35.85,36.15,37.31595829991981,18705,159,697995.0,3.1499999999999986,-1.0500000000000043,14773,78.98
532406,AVANTEL LTD ,433.7,433.7,412.25,429.45,424.42698706099816,23804,280,10103060.0,21.44999999999999,-4.25,22002,92.43
532407,MOSCHIP     ,18.7,18.7,17.55,17.85,18.281155820500082,60390,141,1103999.0,1.1499999999999986,-0.8499999999999979,43005,71.21
532408,MEGASOFT LTD,9.96,10.11,9.87,9.96,9.995964988515736,64436,519,644100.0,0.2400000000000002,0.0,62822,97.5
532410,TRANSCORP IN,9.85,9.85,8.92,9.69,9.352064996614759,1477,17,13813.0,0.9299999999999997,-0.16000000000000014,1475,99.86
532413,CEREBRA INTE,49.0,54.9,49.0,52.6,52.86223083431129,36641,222,1936925.0,5.899999999999999,3.6000000000000014,22811,62.26
532419,SMARTLINK   ,91.1,94.3,91.1,92.85,92.7465294399234,8356,166,774990.0,3.200000000000003,1.75,7224,86.45
532424,GODREJ CONS ,718.9,732.9,703.75,709.8,721.3095073235686,56325,1870,40627758.0,29.149999999999977,-9.100000000000023,9922,17.62
532425,GENUSPRIME  ,4.79,4.79,4.79,4.79,4.7899603698811095,6056,11,29008.0,0.0,0.0,6056,100.0
532430,BF UTILI    ,282.9,293.0,282.35,283.65,287.16572960406137,42153,891,12104897.0,10.649999999999977,0.75,7701,18.27
532432,UNITD SPR   ,560.1,566.45,551.75,555.05,559.5302587588734,109175,4148,61086716.0,14.700000000000045,-5.050000000000068,48168,44.12
532435,SANINFRA    ,84.0,86.3,83.0,83.1,86.18042813455658,1635,20,140905.0,3.299999999999997,-0.9000000000000057,1625,99.39
532439,OLECTRA     ,181.0,181.0,170.0,174.15,175.74202513291445,33104,642,5817764.0,11.0,-6.849999999999994,12458,37.63
532440,MPS LTD     ,468.0,472.55,455.6,457.65,461.06527415143603,1149,152,529764.0,16.94999999999999,-10.350000000000023,792,68.93
532441,RNBOWDENIM  ,1.34,1.44,1.34,1.44,1.39,1000,2,1390.0,0.09999999999999987,0.09999999999999987,1000,100.0
532443,CERA SANITAR,3996.15,3996.15,3810.0,3845.85,3875.653492647059,1088,298,4216711.0,186.1500000000001,-150.30000000000018,496,45.59
532444,T. SPIRITUAL,0.5,0.5,0.5,0.5,0.5,2178,2,1089.0,0.0,0.0,2178,100.0
532454,BHARTI ARTL ,591.4,595.95,575.55,580.95,586.7713016512527,365359,14721,214382176.0,20.40000000000009,-10.449999999999932,99302,27.18
532455,SHALIMAR WIR,5.1,5.1,4.76,5.0,4.999285203716941,1399,17,6994.0,0.33999999999999986,-0.09999999999999964,1399,100.0
532456,COMPUAGE INF,15.2,15.2,14.65,14.9,15.003954108014064,82193,187,1233220.0,0.5499999999999989,-0.29999999999999893,54925,66.82
532457,GULSHAN POLY,92.25,92.25,90.5,91.1,91.6016,5625,123,515259.0,1.75,-1.1500000000000057,3350,59.56
532459,FAZE3AUTO   ,71.25,71.25,64.0,64.15,66.20978062157221,2188,42,144867.0,7.25,-7.099999999999994,1651,75.46
532460,PONNI SUG(ER,150.0,150.0,141.0,141.4,143.2560975609756,820,154,117470.0,9.0,-8.599999999999994,654,79.76
532461,PUNJAB NATIO,44.05,46.4,41.2,42.05,43.950705944241236,32386623,46554,1423414944.0,5.199999999999996,-2.0,7191125,22.2
532466,ORACLE FIN  ,3070.9,3081.75,3045.0,3050.65,3060.562326869806,722,173,2209726.0,36.75,-20.25,477,66.07
532468,KAMAHOLDING ,5840.0,5898.9,5781.0,5872.6,5869.68085106383,94,17,551750.0,117.89999999999964,32.600000000000364,89,94.68
532475,APTECH LTD  ,238.1,246.85,233.3,236.5,241.81796473181484,141544,1795,34227882.0,13.549999999999983,-1.5999999999999943,23016,16.26
532477,UNION BANK L,43.35,44.8,38.3,40.45,41.67510370203911,5032929,10450,209747838.0,6.5,-2.8999999999999986,823624,16.36
532478,UNITED BREWA,1264.0,1264.0,1212.25,1216.65,1233.7842842372404,21278,1005,26252462.0,51.75,-47.34999999999991,4753,22.34
532479,ISMT LTD    ,10.79,10.91,10.6,10.73,10.745341253202888,17172,69,184519.0,0.3100000000000005,-0.05999999999999872,14147,82.38
532481,NOIDA-TOLL B,5.84,6.0,5.62,5.9,5.925601652298851,22272,97,131975.0,0.3799999999999999,0.0600000000000005,21441,96.27
532482,GRANULES (I),337.7,337.7,328.0,329.45,330.7614646285105,143463,6001,47452032.0,9.699999999999989,-8.25,64172,44.73
532483,CANARA BANK ,167.95,169.15,158.3,159.85,163.56218364798153,2257177,18399,369188799.0,10.849999999999994,-8.099999999999994,355160,15.73
532485,BALMER LA.IN,407.0,407.9,400.1,402.6,405.77696686615093,6851,166,2779978.0,7.7999999999999545,-4.399999999999977,5819,84.94
532486,POKARNA LTD ,193.6,206.8,193.6,202.05,202.08163992869876,11220,459,2267356.0,13.200000000000017,8.450000000000017,5764,51.37
532488,DIVI'S LAB. ,3588.0,3604.0,3492.0,3526.65,3545.50964950238,23110,1990,81936728.0,112.0,-61.34999999999991,7228,31.28
532493,ASTRA MICRO ,117.5,118.35,114.8,115.7,116.1085552407932,8825,175,1024658.0,3.549999999999997,-1.7999999999999972,4525,51.27
532497,RADICOKHAIT ,560.95,565.55,551.3,554.75,559.7990514264426,69789,1056,39067816.0,14.25,-6.2000000000000455,10516,15.07
532498,SHRMCITYUN  ,1548.0,1548.0,1494.0,1516.1,1524.3344957861086,3441,644,5245235.0,54.0,-31.90000000000009,2259,65.65
532500,MARUTISUZUK ,7495.9,7496.0,7285.0,7328.95,7388.321192896339,43189,6162,319094204.0,211.0,-166.94999999999982,11170,25.86
