Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Rate,% Return of Company,Close Price of SP500,% Return of SP500,Beta,% YTD of Company,% YTD of SP500,Alpha,Dividend Value,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Upper Band,Lower Band,Band Area,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-10-08,228.0,228.0,211.25,219.3,216.191752739888,12683,138,2741960.0,11151.0,87.92,16.75,-8.7,1191781800.0,4.06,0.3202195791399909,6764.77,-2.3956795814630616,0.23144292882311832,-19.972640218878258,194.38000109390262,-68.08085868567017,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,27.107540173053152,243.3,185.9,57.400000000000006,216.0,221.0,214.0,219.8
2007-10-09,216.0,221.0,214.0,219.8,217.63865735526016,4439,88,966098.0,3270.0,73.67,7.0,3.8,1191868200.0,4.06,0.22799817601459882,7035.25,3.9983621024809457,0.23122395474654767,-20.154686078252958,183.06215130947726,-65.6042714121702,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,27.16934487021014,243.3,185.9,57.400000000000006,222.0,223.0,218.2,221.1
2007-10-10,222.0,223.0,218.2,221.1,220.25497470489037,5930,87,1306112.0,4528.0,76.36,4.8,-0.9,1191954600.0,4.06,0.5914467697907044,7175.39,1.9919690131836143,0.2306455654979554,-20.624151967435544,177.53376471522805,-64.69510652923859,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,27.330037082818293,243.3,185.9,57.400000000000006,218.0,220.5,215.05,218.65
2007-10-11,218.0,220.5,215.05,218.65,218.69615069615065,3663,56,801084.0,2947.0,80.45,5.45,0.65,1192041000.0,4.12,-1.1080958842152766,7269.13,1.3064098258073642,0.23050720157107024,-19.73473587925909,173.95479238918549,-63.00287860229393,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,27.027194066749075,243.3,185.9,57.400000000000006,224.25,224.25,215.0,215.2
2007-10-12,224.25,224.25,215.0,215.2,216.82115536797681,3791,75,821969.0,3298.0,87.0,9.25,-9.05,1192127400.0,4.2,-1.5778641664761062,7140.78,-1.765685852364729,0.23045959254586001,-18.44795539033457,178.87891798935138,-62.90438765651219,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,26.600741656365884,243.3,185.9,57.400000000000006,222.9,222.9,216.2,216.75
2007-10-15,222.9,222.9,216.2,216.75,218.5470737913486,2358,58,515334.0,1945.0,82.49,6.7,-6.15,1192386600.0,4.3,0.7202602230483413,7384.19,3.4087312590501235,0.23036199370685334,-19.031141868512115,169.6860454565769,-61.429801031181434,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,26.792336217552535,243.3,185.9,57.400000000000006,213.95,222.0,213.9,215.75
2007-10-16,213.95,222.0,213.9,215.75,217.02521710086842,5988,91,1299547.0,4292.0,71.68,8.1,1.8,1192473000.0,4.25,-0.46136101499423265,7421.08,0.4995808612725306,0.22994618138783426,-18.6558516801854,168.34544298134503,-60.63897217689078,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,26.66872682323857,243.3,185.9,57.400000000000006,200.0,223.0,200.0,222.6
2007-10-17,200.0,223.0,200.0,222.6,218.55150410209663,7679,62,1678257.0,6775.0,88.23,23.0,22.6,1192559400.0,4.01,3.174971031286211,7264.0,-2.1166730448937354,0.22994066896023155,-21.159029649595684,174.1482654185022,-64.2907362156595,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,27.515451174289247,243.3,185.9,57.400000000000006,216.5,230.0,216.5,226.45
2007-10-18,216.5,230.0,216.5,226.45,225.0011396444309,13162,132,2961465.0,11237.0,85.37,13.5,9.95,1192645800.0,3.76,1.7295597484276781,7006.4,-3.5462555066079315,0.2298511165687213,-22.499448001766385,184.2277060972825,-67.7401517528226,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,27.991347342398022,243.3,185.9,57.400000000000006,215.0,220.0,210.0,211.9
2007-10-19,215.0,220.0,210.0,211.9,212.399677493665,4341,77,922027.0,3455.0,79.59,10.0,-3.1,1192732200.0,3.86,-6.425259439169784,6807.66,-2.8365494405115266,0.22939905076094766,-17.177914110429448,192.52533175863658,-64.31756212735995,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,26.19283065512979,243.3,185.9,57.400000000000006,205.15,214.0,205.15,208.6
2007-10-22,205.15,214.0,205.15,208.6,210.05224867724866,1512,46,317599.0,1145.0,75.73,8.85,3.45,1192991400.0,4.0,-1.5573383671543262,6831.7,0.3531316193816858,0.2294500256134463,-15.86768935762224,191.49596732877617,-62.88864386362782,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,25.784919653893695,243.3,185.9,57.400000000000006,214.95,217.85,210.65,215.25
2007-10-23,214.95,217.85,210.65,215.25,215.1134173461824,1349,30,290188.0,1272.0,94.29,7.2,0.3,1193077800.0,3.98,3.187919463087252,7183.6,5.150987309161703,0.22946876219152262,-18.466898954703836,177.2165766468066,-62.19928176414338,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,26.60692212608158,243.3,185.9,57.400000000000006,222.45,222.45,215.35,219.6
2007-10-24,222.45,222.45,215.35,219.6,219.7365002783448,5389,41,1184160.0,4879.0,90.54,7.1,-2.85,1193164200.0,3.85,2.02090592334494,7234.51,0.7086975889526226,0.22858423054919394,-20.081967213114748,175.2657747380265,-63.11491018560049,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,27.144622991347344,243.3,185.9,57.400000000000006,221.65,221.65,215.1,216.25
2007-10-25,221.65,221.65,215.1,216.25,217.0718136311128,5194,36,1127471.0,4984.0,95.96,6.55,-5.4,1193250600.0,3.94,-1.5255009107468132,7326.87,1.2766586817904768,0.22860012342402344,-18.843930635838145,171.79586917742503,-61.155803047244234,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,26.73053152039555,243.3,185.9,57.400000000000006,217.0,226.0,217.0,222.65
2007-10-26,217.0,226.0,217.0,222.65,221.68970693352398,13990,171,3101439.0,4965.0,35.49,9.0,5.65,1193337000.0,3.96,2.959537572254334,7511.32,2.5174460581394165,0.22856478978892902,-21.176734785537842,165.12157650053518,-61.97259664043507,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,27.521631644004945,243.3,185.9,57.400000000000006,229.95,232.0,225.45,230.0
2007-10-29,229.95,232.0,225.45,230.0,228.6951284511246,18762,185,4290778.0,16778.0,89.43,6.55,0.05,1193596200.0,4.01,3.30114529530654,7747.05,3.1383298807666327,0.2284082112269763,-23.69565217391304,157.05436262835536,-62.662241280228386,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,28.43016069221261,243.3,185.9,57.400000000000006,226.5,231.8,225.0,226.2
2007-10-30,226.5,231.8,225.0,226.2,227.7722705961152,8958,153,2040384.0,5475.0,61.12,6.8,-0.3,1193682600.0,3.96,-1.6521739130434865,7733.66,-0.17283998425207114,0.22814071243196413,-22.413793103448278,157.49942459327153,-61.40238681655108,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,27.96044499381953,243.3,185.9,57.400000000000006,221.45,230.85,221.45,226.85
2007-10-31,221.45,230.85,221.45,226.85,226.54785340314137,4775,51,1081766.0,3978.0,83.31,9.4,5.4,1193769000.0,3.94,0.287356321839094,7785.22,0.6666959757734459,0.22816390462916256,-22.636103151862464,155.79405591621045,-61.22371748348022,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,28.04079110012361,243.3,185.9,57.400000000000006,226.5,229.0,219.0,226.1
2007-11-01,226.5,229.0,219.0,226.1,225.9964802502933,5114,80,1155746.0,4810.0,94.06,10.0,-0.4,1193855400.0,3.81,-0.33061494379545975,7711.05,-0.9527026853447972,0.22814964852368225,-22.37947810703228,158.2544530252041,-61.42592578116495,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,27.948084054388133,243.3,185.9,57.400000000000006,225.8,238.6,218.05,232.1
2007-11-02,225.8,238.6,218.05,232.1,228.36616184245898,11159,111,2548338.0,9167.0,82.15,20.55,6.3,1193941800.0,3.61,2.6536930561698258,7805.41,1.223698458705358,0.22811453117815822,-24.386040499784578,155.13240175724275,-62.56050213962654,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,28.689740420271942,243.3,185.9,57.400000000000006,249.0,250.0,233.55,235.95
2007-11-05,249.0,250.0,233.55,235.95,237.4372689373082,25426,353,6037080.0,19502.0,76.7,16.45,-13.05,1194201000.0,3.71,1.6587677725118377,7742.26,-0.8090542328974326,0.2281192269245765,-25.619834710743795,157.21339763841567,-64.34691111031503,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,29.165636588380718,243.3,185.9,57.400000000000006,235.0,239.0,230.0,230.5
2007-11-06,235.0,239.0,230.0,230.5,234.73755904646814,9103,114,2136816.0,7327.0,80.49,9.0,-4.5,1194287400.0,3.76,-2.309811400720485,7665.08,-0.9968665480105332,0.22811420918253733,-23.86117136659436,159.80328972430817,-63.21686300029647,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,28.491965389369593,243.3,185.9,57.400000000000006,236.95,236.95,228.0,230.25
2007-11-07,236.95,236.95,228.0,230.25,230.2607265446224,6992,91,1609983.0,5376.0,76.89,8.95,-6.7,1194373800.0,3.49,-0.10845986984815426,7635.51,-0.3857754909276867,0.2281220312198128,-23.778501628664493,160.80942857778982,-63.15652922617017,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,28.4610630407911,243.3,185.9,57.400000000000006,224.05,236.0,224.05,235.15
2007-11-08,224.05,236.0,224.05,235.15,233.34850067134116,6703,106,1564135.0,4726.0,70.51,11.95,11.1,1194460200.0,3.38,2.128121606948974,7559.26,-0.9986235366072459,0.22811557827861323,-25.366787157133743,163.44020446445816,-65.25901325793669,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,29.066749072929543,243.3,185.9,57.400000000000006,246.0,246.0,235.0,238.0
2007-11-09,246.0,246.0,235.0,238.0,237.8341865756541,7032,125,1672450.0,6076.0,86.41,11.0,-8.0,1194546600.0,3.27,1.2119923453115078,7538.64,-0.2727780232456567,0.22811181210171344,-26.260504201680668,164.1607770101769,-66.23159089592482,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,29.419035846724352,243.3,185.9,57.400000000000006,235.0,236.0,231.25,235.4
2007-11-12,235.0,236.0,231.25,235.4,233.85480613893375,4952,84,1158049.0,4473.0,90.33,4.75,0.4,1194805800.0,3.5,-1.092436974789912,7467.75,-0.940355289548256,0.22811941549950476,-25.44604927782498,166.6684074855211,-66.16793102140707,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,29.097651421508036,243.3,185.9,57.400000000000006,235.2,242.95,235.2,238.2
2007-11-13,235.2,242.95,235.2,238.2,239.16363636363644,6820,151,1631096.0,4100.0,60.12,7.75,3.0,1194892200.0,3.5,1.1894647408666081,7596.57,1.725017575574972,0.22809505323866722,-26.322418136020143,162.14633709687402,-66.00886284225118,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,29.443757725587144,243.3,185.9,57.400000000000006,246.2,246.2,237.1,238.9
2007-11-14,246.2,246.2,237.1,238.9,240.46293444786627,9092,130,2186289.0,7699.0,84.68,9.1,-7.3,1194978600.0,3.41,0.2938706968933724,7890.75,3.872537210872795,0.2280002831419435,-26.53830054416074,152.37309507968192,-63.911928400028465,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,29.530284301606923,243.3,185.9,57.400000000000006,242.0,242.0,234.55,236.9
2007-11-15,242.0,242.0,234.55,236.9,237.25312018694564,18829,134,4467239.0,16837.0,89.42,7.45,-5.1,1195065000.0,3.3,-0.8371703641691042,7912.48,0.2753857364635737,0.2274548927548155,-25.91810890671169,151.68000424645624,-62.96786685954845,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,29.283065512978986,243.3,185.9,57.400000000000006,240.0,246.35,239.0,242.9
2007-11-16,240.0,246.35,239.0,242.9,242.5738488864598,7319,123,1775398.0,6324.0,86.41,7.35,2.9,1195151400.0,3.4,2.5327142254115698,7927.8,0.1936181829211625,0.2274595765554856,-27.748044462741873,151.19364767022375,-64.7651249794016,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,30.024721878862795,243.3,185.9,57.400000000000006,246.0,247.9,243.0,246.2
2007-11-19,246.0,247.9,243.0,246.2,245.287043498488,8598,108,2108978.0,7931.0,92.24,4.9,0.2,1195410600.0,3.4,1.3585837793330446,7999.53,0.9047907363959772,0.22751029465852413,-28.716490658001625,148.94125029845506,-65.22862339837314,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,30.432632880098886,246.2,185.9,60.29999999999998,244.25,253.85,244.25,246.8
2007-11-20,244.25,253.85,244.25,246.8,249.32320993127905,9022,164,2249394.0,6129.0,67.93,9.6,2.55,1195497000.0,3.25,0.2437043054427379,7855.32,-1.8027309104409859,0.22749657988757022,-28.889789303079418,153.5113782761237,-66.32373895009,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,30.50679851668727,246.8,185.9,60.900000000000006,248.0,249.9,240.0,240.7
2007-11-21,248.0,249.9,240.0,240.7,243.17610372558678,6093,107,1481672.0,4850.0,79.6,9.9,-7.3,1195583400.0,3.09,-2.4716369529983906,7524.3,-4.213959456775784,0.22737110945952158,-27.087660988782712,164.6642212564624,-66.91497093592278,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,29.752781211372064,246.8,185.9,60.900000000000006,240.1,240.2,230.0,235.95
2007-11-22,240.1,240.2,230.0,235.95,234.86386292834888,6420,85,1507826.0,3902.0,60.78,10.2,-4.15,1195669800.0,3.23,-1.9734108849189913,7474.21,-0.6657097670215162,0.22675360976786477,-25.619834710743795,166.43792454319592,-65.85782074363476,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,29.165636588380718,246.8,185.9,60.900000000000006,241.0,241.0,235.2,238.0
2007-11-23,241.0,241.0,235.2,238.0,237.56869772998803,1674,48,397690.0,1447.0,86.44,5.8,-3.0,1195756200.0,3.23,0.8688281415554222,7605.57,1.7575101582642194,0.22676999731954856,-26.260504201680668,161.83612799566637,-65.4576154221219,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,29.419035846724352,246.8,185.9,60.900000000000006,243.9,243.95,235.25,237.2
2007-11-26,243.9,243.95,235.25,237.2,237.42108079186735,1869,46,443740.0,1729.0,92.51,8.7,-6.7,1196015400.0,3.13,-0.3361344537815225,7761.89,2.055335760501853,0.22666574966900077,-26.01180438448566,156.5628989846545,-63.91978745673045,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,29.320148331273177,246.8,185.9,60.900000000000006,239.0,239.0,234.0,235.75
2007-11-27,239.0,239.0,234.0,235.75,235.1302352266208,1743,42,409832.0,1341.0,76.94,5.0,-3.25,1196101800.0,3.16,-0.6112984822934209,7744.52,-0.22378570167832512,0.22651591320146794,-25.556733828207847,157.13833781822495,-63.5952776323472,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,29.140914709517922,246.8,185.9,60.900000000000006,237.95,238.0,232.5,232.9
2007-11-28,237.95,238.0,232.5,232.9,234.7011927181419,3186,49,747758.0,2814.0,88.32,5.5,-5.05,1196188200.0,3.05,-1.2089077412513194,7669.49,-0.968814077567115,0.22651714807792833,-24.645770717045945,159.65390136762682,-63.16923983271795,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,28.788627935723117,246.8,185.9,60.900000000000006,235.2,238.95,233.0,233.85
2007-11-29,235.2,238.95,233.0,233.85,235.1364884851046,4733,53,1112901.0,2412.0,50.96,5.95,-1.35,1196274600.0,2.99,0.4079003864319475,7681.11,0.1515094223996538,0.22649302636383173,-24.95189223861449,159.26109637799746,-63.33620579046116,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,28.906056860321385,246.8,185.9,60.900000000000006,248.0,248.0,232.0,233.15
2007-11-30,248.0,248.0,232.0,233.15,235.19953216374273,8550,81,2010956.0,7176.0,83.93,16.0,-14.85,1196361000.0,3.15,-0.2993371819542401,7865.98,2.4068135985554133,0.2264935412012537,-24.726570877117737,153.16781888588582,-61.85463791987033,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,28.819530284301607,246.8,185.9,60.900000000000006,255.1,264.0,235.2,239.65
2007-12-03,255.1,264.0,235.2,239.65,241.50987078248386,5572,110,1345693.0,3648.0,65.47,28.8,-15.45,1196620200.0,3.06,2.787904782328976,8019.14,1.9471191129395216,0.22628613534965347,-26.768203630294185,148.33248951882626,-62.70135385613243,0.0,1548.43,1761.48,-274.24,253.82,8.09,2007,3560.25,4059.22,-610.39,544.23,1.7,7825.68,8708.91,-1330.28,1242.06,2.88,17084.02,19442.780000000002,-2875.71,2682.7400000000002,7.389999999999999,29.6229913473424,246.8,185.9,60.900000000000006,244.0,250.9,242.0,249.85
