Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unixtime,Rate,% Return of Company,Close Price of SP500,% Return of SP500,Beta,% YTD of Company,% YTD of SP500,Alpha,Dividend Value,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Upper Band,Lower Band,Band Area,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2007-10-08,1030.0,1047.0,997.0,1016.35,1014.5121558069793,293440,6557,297698447.0,113894.0,38.81,50.0,-13.65,1191781800.0,4.06,-1.9724151234567833,6764.77,-2.3956795814630616,0.2099297902591295,-39.93211000147588,194.38000109390262,-83.94594791323615,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,91.81120144534779,1088.0,825.8,262.20000000000005,1007.0,1051.9,1007.0,1045.75
2007-10-09,1007.0,1051.9,1007.0,1045.75,1031.9008791922568,689724,8459,711726802.0,386717.0,56.07,44.9,38.75,1191868200.0,4.06,2.8927042849412166,7035.25,3.9983621024809457,0.20975924489689607,-41.62084628257232,183.06215130947726,-83.22820237616821,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,94.46702800361336,1088.0,825.8,262.20000000000005,1058.0,1075.0,1053.0,1068.45
2007-10-10,1058.0,1075.0,1053.0,1068.45,1063.9612718380204,386024,6293,410714586.0,155147.0,40.19,22.0,10.45,1191954600.0,4.06,2.1706908917045187,7175.39,1.9919690131836143,0.20929130450925393,-42.86115400814264,177.53376471522805,-83.2277045235241,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,96.51761517615176,1088.0,825.8,262.20000000000005,1080.9,1095.8,1063.0,1089.7
2007-10-11,1080.9,1095.8,1063.0,1089.7,1081.2153352235152,1010132,9382,1092170209.0,552714.0,54.72,32.8,8.8,1192041000.0,4.12,1.9888623707239539,7269.13,1.3064098258073642,0.20919535742458525,-43.97540607506654,173.95479238918549,-83.62405617205242,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,98.43721770551039,1089.7,825.8,263.9000000000001,1092.0,1092.0,1044.9,1053.0
2007-10-12,1092.0,1092.0,1044.9,1053.0,1061.8872880138788,438649,5957,465795797.0,241966.0,55.16,47.1,-39.0,1192127400.0,4.2,-3.367899421859233,7140.78,-1.765685852364729,0.2091681424220738,-42.02279202279202,178.87891798935138,-82.76005681892242,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,95.1219512195122,1089.7,825.8,263.9000000000001,1068.0,1105.0,1065.0,1096.7
2007-10-15,1068.0,1105.0,1065.0,1096.7,1084.4950691117306,479224,7457,519716065.0,249794.0,52.12,40.0,28.7,1192386600.0,4.3,4.150047483380814,7384.19,3.4087312590501235,0.20914036202027442,-44.33299899699098,169.6860454565769,-83.22189641688104,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,99.06955736224029,1096.7,825.8,270.9000000000001,1100.0,1179.9,1077.25,1156.75
2007-10-16,1100.0,1179.9,1077.25,1156.75,1143.531055205241,969129,18290,1108229108.0,405108.0,41.8,102.65,56.75,1192473000.0,4.25,5.475517461475321,7421.08,0.4995808612725306,0.20887781799574998,-47.22282256321591,168.34544298134503,-85.74872063620526,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,104.49412827461607,1156.75,825.8,330.95000000000005,1086.0,1150.0,1012.15,1116.85
2007-10-17,1086.0,1150.0,1012.15,1116.85,1100.1661252802203,804724,10667,885330085.0,422714.0,52.53,137.85,30.85,1192559400.0,4.01,-3.4493192133131734,7264.0,-2.1166730448937354,0.20907806616625382,-45.33733267672472,174.1482654185022,-84.91951219130598,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,100.88979223125564,1156.75,825.8,330.95000000000005,1136.0,1136.0,1015.0,1038.8
2007-10-18,1136.0,1136.0,1015.0,1038.8,1042.769708128342,6007572,11705,6264514101.0,234130.0,3.9,121.0,-97.2,1192645800.0,3.76,-6.988404888749599,7006.4,-3.5462555066079315,0.20900737797372626,-41.23026569118213,184.2277060972825,-82.7093477515082,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,93.83920505871724,1156.75,825.8,330.95000000000005,1039.7,1065.0,983.0,1024.05
2007-10-19,1039.7,1065.0,983.0,1024.05,1016.5319877288113,883370,11225,897973862.0,439645.0,49.77,82.0,-15.65,1192732200.0,3.86,-1.4199075856757837,6807.66,-2.8365494405115266,0.20892216278706963,-40.383770323714664,192.52533175863658,-83.66013947766902,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,92.50677506775067,1156.75,825.8,330.95000000000005,999.0,1075.0,999.0,1062.35
2007-10-22,999.0,1075.0,999.0,1062.35,1048.7011578293652,1988635,7227,2085483827.0,1764642.0,88.74,76.0,63.35,1192991400.0,4.0,3.7400517552853785,6831.7,0.3531316193816858,0.208658269452533,-42.53306349131641,191.49596732877617,-85.65564756346751,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,95.96657633242998,1156.75,825.8,330.95000000000005,1090.0,1105.0,1072.35,1100.9
2007-10-23,1090.0,1105.0,1072.35,1100.9,1093.0860288340198,335992,7899,367268161.0,126784.0,37.73,32.65,10.9,1193077800.0,3.98,3.628747587894776,7183.6,5.150987309161703,0.20875109959468063,-44.5453719683895,177.2165766468066,-84.68869783342855,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,99.44896115627823,1156.75,825.8,330.95000000000005,1125.0,1135.0,1090.0,1097.65
2007-10-24,1125.0,1135.0,1090.0,1097.65,1105.288445289396,359784,7484,397665098.0,122426.0,34.03,45.0,-27.35,1193164200.0,3.85,-0.2952130075392856,7234.51,0.7086975889526226,0.2079614013660178,-44.381177971120124,175.2657747380265,-83.87904270188174,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,99.1553748870822,1156.75,825.8,330.95000000000005,1095.0,1174.7,1095.0,1146.35
2007-10-25,1095.0,1174.7,1095.0,1146.35,1133.3197958269736,1094170,13953,1240044521.0,647910.0,59.21,79.7,51.35,1193250600.0,3.94,4.436751241288195,7326.87,1.2766586817904768,0.20794710824161602,-46.7440136084093,171.79586917742503,-85.58915620523783,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,103.55465221318879,1156.75,825.8,330.95000000000005,1138.8,1198.6,1112.5,1184.45
2007-10-26,1138.8,1198.6,1112.5,1184.45,1164.7145636967048,520074,12997,605737762.0,170747.0,32.83,86.1,45.65,1193337000.0,3.96,3.3235922711214005,7511.32,2.5174460581394165,0.20803106334151344,-48.457089788509435,165.12157650053518,-85.94370391771044,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,106.99638663053297,1184.45,825.8,358.6500000000001,1210.0,1265.0,1200.0,1249.4
2007-10-29,1210.0,1265.0,1200.0,1249.4,1240.8505204757446,720975,12776,894622204.0,353818.0,49.07,65.0,39.4,1193596200.0,4.01,5.4835577694288595,7747.05,3.1383298807666327,0.20789952422234828,-51.13654554186009,157.05436262835536,-86.96439571720771,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,112.8635953026197,1249.4,825.8,423.60000000000014,1250.0,1293.0,1201.85,1240.25
2007-10-30,1250.0,1293.0,1201.85,1240.25,1248.3317478028523,1625744,16478,2029467849.0,840122.0,51.68,91.15,-9.75,1193682600.0,3.96,-0.7323515287337989,7733.66,-0.17283998425207114,0.20778318164288836,-50.77605321507761,157.49942459327153,-86.6389633646859,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,112.03703703703704,1249.4,825.8,423.60000000000014,1240.0,1273.95,1147.25,1257.0
2007-10-31,1240.0,1273.95,1147.25,1257.0,1253.2820294116032,364618,7519,456969187.0,150828.0,41.37,126.7,17.0,1193769000.0,3.94,1.3505341664986847,7785.22,0.6666959757734459,0.2077858258347446,-51.43198090692125,155.79405591621045,-86.92510132182652,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,113.55013550135502,1257.0,825.8,431.20000000000005,1276.0,1317.0,1245.0,1298.9
2007-11-01,1276.0,1317.0,1245.0,1298.9,1289.2209683431524,879936,11541,1134431942.0,480843.0,54.65,72.0,22.9,1193855400.0,3.81,3.3333333333333437,7711.05,-0.9527026853447972,0.20778455116087752,-52.99869120024636,158.2544530252041,-88.89986255137563,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,117.33514001806685,1298.9,825.8,473.10000000000014,1258.15,1348.0,1250.0,1330.6
2007-11-02,1258.15,1348.0,1250.0,1330.6,1285.7592227315736,436503,7649,561237758.0,208170.0,47.69,98.0,72.45,1193941800.0,3.61,2.4405265994302816,7805.41,1.223698458705358,0.20782768615031497,-54.1184428077559,155.13240175724275,-89.21899296490207,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,120.19873532068652,1330.6,825.8,504.79999999999995,1330.0,1345.0,1253.0,1270.85
2007-11-05,1330.0,1345.0,1253.0,1270.85,1289.6308484498547,549013,11018,708024101.0,225551.0,41.08,92.0,-59.15,1194201000.0,3.71,-4.490455433638962,7742.26,-0.8090542328974326,0.20782076316666062,-51.96128575362946,157.21339763841567,-87.57247899952037,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,114.80126467931345,1330.6,825.8,504.79999999999995,1295.0,1298.0,1218.0,1240.8
2007-11-06,1295.0,1298.0,1218.0,1240.8,1253.6888305531222,329891,5957,413580662.0,164935.0,50.0,80.0,-54.2,1194287400.0,3.76,-2.3645591533225763,7665.08,-0.9968665480105332,0.20794057400911153,-50.797872340425535,159.80328972430817,-87.00560357596828,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,112.08672086720867,1330.6,825.8,504.79999999999995,1260.0,1275.0,1197.15,1203.8
2007-11-07,1260.0,1275.0,1197.15,1203.8,1225.643879939419,232416,5510,284859248.0,83311.0,35.85,77.85,-56.2,1194373800.0,3.49,-2.9819471308833,7635.51,-0.3857754909276867,0.20794491628701572,-49.28559561388934,160.80942857778982,-85.489371019819,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,108.74435411020777,1330.6,825.8,504.79999999999995,1160.0,1194.0,1158.5,1168.65
2007-11-08,1160.0,1194.0,1158.5,1168.65,1170.8881103081333,314247,4936,367948076.0,159994.0,50.91,35.5,8.65,1194460200.0,3.38,-2.9199202525336365,7559.26,-0.9986235366072459,0.20800301935543847,-47.760236169939674,163.44020446445816,-84.4332419771958,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,105.56910569105692,1330.6,825.8,504.79999999999995,1170.0,1194.0,1120.0,1143.0
2007-11-09,1170.0,1194.0,1120.0,1143.0,1157.1909971395594,79708,2348,92237380.0,38361.0,48.13,74.0,-27.0,1194546600.0,3.27,-2.1948402002310408,7538.64,-0.2727780232456567,0.20802825731185312,-46.58792650918635,164.1607770101769,-83.32775446816342,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,103.2520325203252,1330.6,825.8,504.79999999999995,1105.0,1162.0,1086.0,1146.65
2007-11-12,1105.0,1162.0,1086.0,1146.65,1121.83745454747,360816,7640,404776903.0,122197.0,33.87,76.0,41.65,1194805800.0,3.5,0.31933508311461356,7467.75,-0.940355289548256,0.20806013905716791,-46.757947063184055,166.6684074855211,-84.2067886143582,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,103.58175248419151,1330.6,825.8,504.79999999999995,1147.0,1198.65,1112.0,1176.15
2007-11-13,1147.0,1198.65,1112.0,1176.15,1149.6128046374756,519593,10828,597330766.0,177482.0,34.16,86.65,29.15,1194892200.0,3.5,2.572711812671691,7596.57,1.725017575574972,0.20802819699865147,-48.09335543935723,162.14633709687402,-84.59626690606021,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,106.24661246612467,1330.6,825.8,504.79999999999995,1205.0,1310.0,1205.0,1277.9
2007-11-14,1205.0,1310.0,1205.0,1277.9,1246.8007861512806,552311,10289,688621789.0,249292.0,45.14,105.0,72.9,1194978600.0,3.41,8.651107426773796,7890.75,3.872537210872795,0.20797710874518774,-52.22630878785508,152.37309507968192,-86.61722261226183,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,115.43812104787715,1330.6,825.8,504.79999999999995,1288.0,1299.0,1225.0,1248.6
2007-11-15,1288.0,1299.0,1225.0,1248.6,1248.096787790378,272834,6512,340523239.0,79189.0,29.02,74.0,-39.4,1195065000.0,3.3,-2.2928241646451353,7912.48,0.2753857364635737,0.20800185455456893,-51.10523786641037,151.68000424645624,-85.26855392848807,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,112.79132791327912,1330.6,825.8,504.79999999999995,1250.0,1250.0,1201.25,1219.45
2007-11-16,1250.0,1250.0,1201.25,1219.45,1228.6570655595121,416202,6146,511369528.0,173868.0,41.77,48.75,-30.55,1195151400.0,3.4,-2.334614768540755,7927.8,0.1936181829211625,0.20803826910268278,-49.936446758784705,151.19364767022375,-84.0831814044698,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,110.15808491418248,1330.6,825.8,504.79999999999995,1244.0,1244.0,1176.0,1186.85
2007-11-19,1244.0,1244.0,1176.0,1186.85,1199.8759675272158,359809,6632,431726172.0,175814.0,48.86,68.0,-57.15,1195410600.0,3.4,-2.673336340153354,7999.53,0.9047907363959772,0.20807720385561707,-48.561317773939415,148.94125029845506,-82.24513418169244,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,107.21318879855464,1330.6,825.8,504.79999999999995,1160.0,1210.95,1155.1,1167.25
2007-11-20,1160.0,1210.95,1155.1,1167.25,1183.9299459262722,384660,7689,455410493.0,141176.0,36.7,55.85,7.25,1195497000.0,3.25,-1.6514302565614813,7855.32,-1.8027309104409859,0.208103621712356,-47.697579781537804,153.5113782761237,-82.21751680428949,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,105.44263775971093,1330.6,825.8,504.79999999999995,1170.0,1175.0,1078.3,1103.1
2007-11-21,1170.0,1175.0,1078.3,1103.1,1108.0503969158135,548605,12534,607881988.0,216905.0,39.54,96.7,-66.9,1195583400.0,3.09,-5.495823516813026,7524.3,-4.213959456775784,0.20800879221174318,-44.655969540386174,164.6642212564624,-81.35482815649587,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,99.64769647696475,1330.6,825.8,504.79999999999995,1103.0,1154.0,1085.3,1126.9
2007-11-22,1103.0,1154.0,1085.3,1126.9,1116.2862397721633,400989,8422,447618503.0,182401.0,45.49,68.7,23.9,1195669800.0,3.23,2.157555978605763,7474.21,-0.6657097670215162,0.20761074511345395,-45.824829177389304,166.43792454319592,-82.93854800022257,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,101.79765130984644,1330.6,825.8,504.79999999999995,1154.25,1154.25,1111.0,1140.35
2007-11-23,1154.25,1154.25,1111.0,1140.35,1133.3095647781267,190041,5967,215375283.0,42682.0,22.46,43.25,-13.9,1195756200.0,3.23,1.1935397994498054,7605.57,1.7575101582642194,0.20762547512357257,-46.46380497215766,161.83612799566637,-82.62447765476806,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,103.01264679313459,1330.6,825.8,504.79999999999995,1195.0,1195.0,1150.0,1157.65
2007-11-26,1195.0,1195.0,1150.0,1157.65,1161.922376388106,244758,3764,284389797.0,120934.0,49.41,45.0,-37.35,1196015400.0,3.13,1.5170780900600755,7761.89,2.055335760501853,0.20753437932171728,-47.26385349630717,156.5628989846545,-82.23645495461919,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,104.57542908762422,1330.6,825.8,504.79999999999995,1139.85,1139.85,1119.0,1132.4
2007-11-27,1139.85,1139.85,1119.0,1132.4,1130.7793018925734,169716,3515,191911340.0,56300.0,33.17,20.85,-7.45,1196101800.0,3.16,-2.1811428324623128,7744.52,-0.22378570167832512,0.20741137016419328,-46.0879547862946,157.13833781822495,-81.18481280877766,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,102.29448961156278,1330.6,825.8,504.79999999999995,1149.8,1160.0,1112.2,1126.75
2007-11-28,1149.8,1160.0,1112.2,1126.75,1147.130887883758,241428,4599,276949516.0,100490.0,41.62,47.8,-23.05,1196188200.0,3.05,-0.49894030377959364,7669.49,-0.968814077567115,0.2074438511851646,-45.81761704015975,159.65390136762682,-81.35413345048192,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,101.78410117434507,1330.6,825.8,504.79999999999995,1150.0,1184.0,1140.0,1162.2
2007-11-29,1150.0,1184.0,1140.0,1162.2,1165.4945031492864,529485,7128,617111857.0,367111.0,69.33,44.0,12.2,1196274600.0,2.99,3.1462169957843455,7681.11,0.1515094223996538,0.20741138252827157,-47.47031491997935,159.26109637799746,-82.87271906894858,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,104.98644986449865,1330.6,825.8,504.79999999999995,1169.75,1192.0,1145.0,1184.65
2007-11-30,1169.75,1192.0,1145.0,1184.65,1175.6155862843852,913149,6301,1073512197.0,378597.0,41.46,47.0,14.9,1196361000.0,3.15,1.9316812940973982,7865.98,2.4068135985554133,0.20747904657243682,-48.465791584012166,153.16781888588582,-82.74134561533226,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,107.01445347786812,1330.6,825.8,504.79999999999995,1180.0,1183.25,1156.0,1165.25
2007-12-03,1180.0,1183.25,1156.0,1165.25,1169.1293262560305,157122,3751,183695938.0,52895.0,33.66,27.25,-14.75,1196620200.0,3.06,-1.6376144852910168,8019.14,1.9471191129395216,0.20731332027330193,-47.60780948294357,148.33248951882626,-80.7847316294599,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,105.26196928635953,1330.6,825.8,504.79999999999995,1164.05,1168.0,1134.2,1140.4
2007-12-04,1164.05,1168.0,1134.2,1140.4,1145.119399211186,502273,5217,575162556.0,319736.0,63.66,33.8,-23.65,1196706600.0,3.07,-2.13258957305299,8057.36,0.4766097112657963,0.20720899895309644,-46.466152227288674,147.15452704111524,-79.39176284010853,0.0,79117.7,103383.6,-21276.1,12302.1,11.07,2007,159210.7,198209.0,-40643.6,18778.5,16.87,315921.3,398838.3,-75385.1,41642.1,37.41,590017.7,745539.5,-135285.0,79273.8,71.21,103.0171635049684,1330.6,825.8,504.79999999999995,1152.0,1175.05,1131.0,1161.65
