Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days,UB% of CP,LB% of CP
2020-10-06,366.8,366.8,360.45,361.23,362.04561643835615,58400,36,21143464.0,55600,95.21,6.35,-5.57,1601922600.0,0,-0.3228476821191983,15295.38,1.1194594755405296,0.6688947806585003,0.1,-13.047089112199984,26.647719768976,-30.90472030405252,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,361.5,362.4,360.65,362.4,0.0146611341632088,0.0121412803532009,-0.0005545542769998,-0.0032284768211919,-0.0041322314049586,-0.0016528925619835,-0.0004157427937916,-0.00066181336863,-0.0009452804763199,0.1102661596958174,6.2,0.1092166467715384,0.0610687022900763,-0.0442682192330858,2.628571428571429,-7.188888888888889,-0.0005667240623508,-9.756520936178484e-05,2,0,0.0175346260387811,-0.0126589170500639,-8.603877480793151e-05,0.0461344386375924,-0.0533018492478311,0.0129340277777776,-0.0092476208336304,0.0276664822307833,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0097231578679595,0.0120615534769295,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0097231578679595,0.0120615534769295,,0.0,,,,,1.0341244167072228,0.9961118464592984,27.09902475618908,1.084970264912597,0.9961118464592984,12.162626262626269,1.084970264912597,0.927015166679498,6.3675304071919605,1.1238916026259296,0.927015166679498,5.291971872253151,1.1238916026259296,0.927015166679498,5.291971872253151,1.328710240013288,0.8695291088780002
2020-10-05,367.0,368.25,362.75,367.33,364.289098173516,350400,34,127646900.0,349200,99.66,5.5,0.33,1601836200.0,0,1.6886748055255474,15126.05,0.5839114151656055,0.6680940972695069,0.1,-14.491057087632363,28.06548966848583,-33.27463566239913,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,366.8,366.8,360.45,361.23,0.000545256270447,0.0039531079607415,0.0063809127479539,0.0168867480552555,0.0146611341632088,0.0121412803532009,-0.0005545542769998,-0.0032284768211919,0.0061966824988248,5.0,-0.0555555555555555,5.037180094992949,5.280575539568345,0.046738787942443,-0.1338582677165354,-1.059245960502693,0.0766845755286075,-0.0011970244231913,1,0,0.0046537396121883,-0.0046321826403441,-8.603877480793151e-05,0.0918914221153568,-0.0533018492478311,0.0081499827208846,-0.0094160575193776,0.0284878555585315,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0097231578679595,0.0120615534769295,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0097231578679595,0.0120615534769295,,0.0,,,,,1.0352573135674423,1.0,29.36290967226221,1.10329188442362,1.0,10.681302704274502,1.10329188442362,0.9426694382426156,6.47505728891239,1.1428704769608908,0.9426694382426156,5.381336067975389,1.1428704769608908,0.9426694382426156,5.381336067975389,1.3066452508643456,0.8550894291236764
2020-10-01,361.15,365.23,361.15,362.68,363.21631578947375,3800,19,1380222.0,2600,68.42,4.08,1.53,1601490600.0,0,-1.2658917050063945,15038.24,1.2607905191569513,0.6692023837695166,0.09,-13.394728134995038,28.81327868154784,-32.70641469836299,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,367.0,368.25,362.75,367.33,-0.0159400544959128,-0.0082009504412762,-0.0044107512060648,-0.0126589170500639,0.000545256270447,0.0039531079607415,0.0063809127479539,0.0168867480552555,-0.0029448654637785,-0.9891552511415526,-0.4411764705882353,-0.9891871874679292,-0.9925544100801832,-0.3134657836644591,-0.2581818181818182,3.636363636363636,-0.0170766997962425,0.0016588778504993,0,2,-0.0035881865857024,0.0142382271468143,-8.603877480793151e-05,0.0674615537115184,-0.0533018492478311,0.0046697798532355,-0.0093772671655838,0.0184436143018665,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0096287736943863,0.0120615534769295,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0096287736943863,0.0120615534769295,,0.0,,,,,1.0221520771095205,0.987341082949936,28.99120703437252,1.0893254039766924,0.987341082949936,10.546088979354469,1.0893254039766924,0.9307362640182718,6.393090075797636,1.128402974394076,0.9307362640182718,5.313214181072371,1.128402974394076,0.9307362640182718,5.313214181072371,1.323398036836881,0.8660527186500496
2020-09-30,363.34,365.79,360.78,361.0,361.56393939393934,6600,29,2386322.0,4600,69.7,5.01,-2.34,1601404200.0,0,-0.4632182640344151,14851.0,0.2120844262013088,0.6688331578014697,0.1,-12.991689750692515,30.437344286580025,-33.38231152919621,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,361.15,365.23,361.15,362.68,0.0060639623425169,0.0015332803986529,-0.0010245050533019,-0.0046321826403441,-0.0159400544959128,-0.0082009504412762,-0.0044107512060648,-0.0126589170500639,-0.0045492901163948,0.7368421052631579,0.5263157894736842,0.7289407066399464,0.7692307692307693,0.0187079801227711,0.2279411764705881,-2.5294117647058822,0.0206655739269106,-0.0005517403658473,0,1,-0.0104877915551427,0.0105989511454594,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0095536901237159,0.0122339911837995,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.009641789116519,0.0120158471540711,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.009641789116519,0.0120158471540711,,0.0,,,,,1.017417282002142,0.9827675387253968,28.85691446842528,1.0842794497507058,0.9827675387253968,10.497237569060776,1.0842794497507058,0.9264249236533476,6.36347611493037,1.123176005724775,0.9264249236533476,5.288602402578378,1.123176005724775,0.9264249236533476,5.288602402578378,1.3295567867036011,0.8700831024930749
2020-09-29,367.0,367.0,361.25,362.3,362.754375,3200,16,1160814.0,2200,68.75,5.75,-4.7,1601317800.0,0,0.3601108033240985,14819.57,-0.0990275214267533,0.6688898281527971,0.09,-13.303891802373723,30.71398157976244,-33.87796157861544,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,363.34,365.79,360.78,361.0,0.0100732096658777,0.0033079089094835,0.0013027329674594,0.003601108033241,0.0060639623425169,0.0015332803986529,-0.0010245050533019,-0.0046321826403441,0.0032924622075311,-0.5151515151515151,-0.4482758620689655,-0.5135551698387728,-0.5217391304347826,-0.0136298421807747,0.1477045908183633,1.0085470085470087,0.0148476850977121,8.473017622761762e-05,2,0,0.0166601877047814,-0.0113071502703883,0.0451442940965153,-8.427676489600122e-05,8.42838680677349e-05,-0.0728051941386301,0.0113106657088332,-0.0115738769885318,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.009641789116519,0.0120158471540711,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.009641789116519,0.0120158471540711,,0.0,,,,,1.0061932402032938,0.9863065908039094,49.903581267217696,1.077472118959108,0.9863065908039094,11.657014157014164,1.0881840571874812,0.9297610798881104,6.386391679887183,1.1272206838617342,0.9297610798881104,5.30764723117492,1.1272206838617342,0.9297610798881104,5.30764723117492,1.3247860888766216,0.8669610819762628
2020-09-28,364.26,371.2,364.26,366.14,369.13728571428567,14000,67,5167922.0,7400,52.86,6.94,1.88,1601231400.0,0,1.059895114545939,14834.26,1.8999606393055977,0.6689433983597042,0.11,-14.213142513792532,30.58453876364577,-34.70888403779027,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,367.0,367.0,361.25,362.3,-0.0074659400544959,0.0114441416893732,0.0083321799307958,0.0105989511454594,0.0100732096658777,0.0033079089094835,0.0013027329674594,0.003601108033241,0.0175956822416978,3.375,3.1875,3.4519811098074284,2.363636363636364,-0.2311272727272727,0.2069565217391305,-1.4,0.0245269319774932,8.008823673555414e-05,1,0,0.0051646581884822,-0.0051381215469613,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0093944432661692,0.012012478661328,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.009641789116519,0.0120158471540711,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.009641789116519,0.0120158471540711,,0.0,,,,,1.0142382271468144,0.9967604061742849,57.84202211690378,1.0888921933085502,0.9967604061742849,11.780566280566289,1.099717666846879,0.9396155721507942,6.454080733298077,1.139168040820136,0.9396155721507942,5.3639027248754765,1.139168040820136,0.9396155721507942,5.3639027248754765,1.3108920085213307,0.8578685748620747
2020-09-25,361.55,365.0,361.09,362.0,362.7833333333333,4800,24,1741360.0,3200,66.67,3.91,0.45,1600972200.0,0,-1.130715027038831,14557.67,2.366046723234838,0.6670054899059629,0.1,-13.23204419889502,33.0655936011738,-35.32027610888683,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,364.26,371.2,364.26,366.14,-0.0074397408444517,-0.0167025862068965,-0.0087025750837314,-0.0113071502703883,-0.0074659400544959,0.0114441416893732,0.0083321799307958,0.0105989511454594,-0.0172129790916606,-0.6571428571428571,-0.6417910447761194,-0.6630444499742837,-0.5675675675675675,0.2612561483163073,-0.4365994236311239,-0.7606382978723404,0.0176148582141358,-0.0028969692480607,0,1,-0.0132880352886381,0.013466985061365,0.0358364312267658,-8.427676489600122e-05,0.0018851997749015,-0.0728051941386301,0.0165790824796336,-0.0116076410279633,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0096962107011775,0.0120598210300497,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0096962107011775,0.0120598210300497,,0.0,,,,,1.002770083102493,0.9854898864780988,57.18799368088482,1.0765799256505575,0.9854898864780988,11.647361647361654,1.0872829939328408,0.9289911976800882,6.381103472589457,1.126287296599359,0.9289911976800882,5.303252270729564,1.126287296599359,0.9289911976800882,5.303252270729564,1.3258839779005525,0.8676795580110498
2020-09-24,362.0,364.0,357.34,360.14,361.3097260273972,14600,69,5275122.0,12600,86.3,6.66,-1.86,1600885800.0,0,-0.5138121546961361,14221.19,-2.7119344407191104,0.6637124164968191,0.1,-12.783917365468977,36.21398771832736,-36.85321942333648,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,361.55,365.0,361.09,362.0,0.0012446411284745,-0.0027397260273972,-0.0103852225207012,-0.0051381215469613,-0.0074397408444517,-0.0167025862068965,-0.0087025750837314,-0.0113071502703883,-0.0040619487460912,2.0416666666666665,1.875,2.029311572563973,2.9375,0.2944352782360881,0.7033248081841432,-5.133333333333334,0.0434012268115863,-0.0049371009069326,1,0,0.0082596685082873,-0.0081920052604181,0.0451442940965153,-8.427676489600122e-05,8.42838680677349e-05,-0.0728051941386301,0.0112481361112878,-0.0116050358142622,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0096962107011775,0.0120598210300497,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0096962107011775,0.0120598210300497,,0.0,,,,,1.0,0.9804263196580733,50.08901251738527,1.0710483271375464,0.9804263196580733,11.587516087516091,1.0816964017540698,0.9242179279903509,6.348316587343555,1.1205002955726329,0.9242179279903509,5.276003515968357,1.1205002955726329,0.9242179279903509,5.276003515968357,1.3327317154439942,0.8721608263453102
2020-09-23,366.5,367.65,363.22,364.99,366.4225,3200,16,1172552.0,1800,56.25,4.43,-1.51,1600799400.0,0,1.3466985061365122,14617.61,-0.2362099395176842,0.6587803269901764,0.11,-13.942847749253396,32.51995367231715,-35.40388762723896,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,362.0,364.0,357.34,360.14,0.0124309392265193,0.0100274725274724,0.0164549168858791,0.013466985061365,0.0012446411284745,-0.0027397260273972,-0.0103852225207012,-0.0051381215469613,0.0141506679845511,-0.7808219178082192,-0.7681159420289855,-0.7777204015376327,-0.8571428571428571,-0.3482039397450753,-0.3348348348348349,-0.1881720430107527,-0.0393271420726887,-0.0074310640935046,0,1,-0.0083550198602931,0.0084254143646409,-8.603877480793151e-05,0.0461344386375924,-0.0533018492478311,0.0129340277777776,-0.0094094178565136,0.0281881554442886,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0096764873064586,0.0119529267163612,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0096764873064586,0.0119529267163612,,0.0,,,,,1.0134669850613651,0.9936297062586776,50.76356050069543,1.085472118959108,0.9936297062586776,11.743564993565,1.096263591037424,0.9366643570200426,6.433809271990127,1.1355900563143648,0.9366643570200426,5.347055376501612,1.1355900563143648,0.9366643570200426,5.347055376501612,1.3150223293788872,0.860571522507466
2020-09-22,364.65,364.65,360.65,362.0,361.68578947368417,7600,35,2748812.0,5800,76.32,4.0,-2.65,1600713000.0,0,-0.8192005260418078,14652.22,-1.02660055930075,0.659584162847472,0.1,-13.23204419889502,32.20692836989891,-34.50926566935854,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,366.5,367.65,363.22,364.99,-0.0050477489768077,-0.0081599347205222,-0.0070756015637906,-0.0081920052604181,0.0124309392265193,0.0100274725274724,0.0164549168858791,0.013466985061365,-0.0129269095820148,1.375,1.1875,1.344298589742715,2.2222222222222223,0.3567999999999999,-0.0970654627539502,0.7549668874172185,-0.0252690316752704,0.0012201880116368,1,0,0.0208333333333333,-0.020408163265306,-8.603877480793151e-05,0.0918914221153568,-0.0533018492478311,0.0081499827208846,-0.0094790352536421,0.0289749249374708,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0096764873064586,0.0119529267163612,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0096764873064586,0.0119529267163612,,0.0,,,,,1.0051646581884823,0.9886928497296116,60.333333333333336,1.0765799256505575,0.9854898864780988,11.647361647361654,1.0872829939328408,0.9289911976800882,6.381103472589457,1.126287296599359,0.9289911976800882,5.303252270729564,1.126287296599359,0.9289911976800882,5.303252270729564,1.3258839779005525,0.8676795580110498
2020-09-21,359.2,368.22,358.0,365.05,364.9243157894737,19000,89,6933562.0,8600,45.26,10.22,5.85,1600626600.0,0,0.8425414364640949,14804.2,-2.620860587371654,0.6591407500156813,0.1,-13.956992192850294,30.84969130381918,-34.32536678160034,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,364.65,364.65,360.65,362.0,-0.0149458384752502,0.0097902097902099,-0.0073478441702481,0.0084254143646409,-0.0050477489768077,-0.0081599347205222,-0.0070756015637906,-0.0081920052604181,0.0089539772090636,1.5,1.542857142857143,1.5223849430226586,0.4827586206896552,-0.4069706498951781,1.5550000000000002,-3.207547169811321,-0.0053289713412097,-0.0006722611863154,0,1,-0.0288678271732341,0.0297259507829977,-8.603877480793151e-05,0.0674615537115184,-0.0533018492478311,0.0046697798532355,-0.0099756086916734,0.018369539367627,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0099546226668466,0.0124607274039794,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0099546226668466,0.0124607274039794,,0.0,,,,,1.013633586938413,0.9970229966679413,60.84166666666667,1.0798059573461118,0.9937930471238396,12.476076555023928,1.0964438036883524,0.936818333461647,6.434866913449672,1.13577673376684,0.936818333461647,5.347934368590684,1.13577673376684,0.936818333461647,5.347934368590684,1.3148061909327489,0.8604300780714971
2020-09-18,370.0,371.99,353.1,357.6,369.8268633540372,193200,110,71450550.0,184600,95.55,18.89,-12.4,1600367400.0,0,-2.0408163265306145,15202.64,-0.0589681171158207,0.6547187218794737,0.1,-12.164429530201335,27.4203033157399,-30.15154359844211,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,359.2,368.22,358.0,365.05,0.0300668151447661,0.0102384444082341,-0.0136871508379887,-0.020408163265306,-0.0149458384752502,0.0097902097902099,-0.0073478441702481,0.0084254143646409,0.0134344228445214,9.16842105263158,0.2359550561797752,9.30502792071377,20.46511627906977,1.1111356606274856,0.8483365949119374,-3.11965811965812,-0.1215958800881786,-0.0067087767462448,1,0,0.0087387683541529,-0.0086630638459658,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0100635181261669,0.0125835634416275,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0099546226668466,0.0124607274039794,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0099546226668466,0.0124607274039794,,0.0,,,,,1.0,0.9766755885726772,41.87353629976599,1.0435696150815654,0.9735115563662105,14.501216545012186,1.0740673995314471,0.9176995919624298,6.303543098889475,1.11259761675119,0.9176995919624298,5.238792850864344,1.11259761675119,0.9176995919624298,5.238792850864344,1.3421979865771811,0.8783557046979866
2020-09-17,367.1,369.8,366.51,368.23,367.3473913043479,9200,31,3379596.0,6400,69.57,3.29,1.13,1600281000.0,0,2.9725950782997668,15211.61,-0.6634794403002298,0.6565632061408772,0.09,-14.700051598185915,27.345165962051343,-32.68479074613205,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,370.0,371.99,353.1,357.6,-0.0078378378378377,-0.0058872550337374,0.0379779099405266,0.0297259507829977,0.0300668151447661,0.0102384444082341,-0.0136871508379887,-0.020408163265306,-0.0067044130521033,-0.9523809523809524,-0.7181818181818181,-0.9527002101453382,-0.9653304442036836,-0.2718995290423862,-0.825833774483854,-1.091129032258065,0.0840171628168592,0.0028172163094841,0,1,-0.0087707388600753,0.0088483453868068,0.0451442940965153,-8.427676489600122e-05,8.42838680677349e-05,-0.0728051941386301,0.0112200337612097,-0.0115736634959648,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0099377100410356,0.0123603834590579,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0099377100410356,0.0123603834590579,,0.0,,,,,1.0297259507829977,1.0,34.64063969896521,1.074590714098112,1.0,14.406494522691704,1.1059950741875413,0.944979084866682,6.490921910805569,1.1456706387480164,0.944979084866682,5.394520949311457,1.1456706387480164,0.944979084866682,5.394520949311457,1.3034516470684083,0.8529994840181409
2020-09-16,363.51,366.5,361.56,365.04,362.9161476319684,3243200,128,1177009650.0,3230200,99.6,4.94,1.53,1600194600.0,0,-0.8663063845965824,15313.21,0.6300049811596375,0.6603350271170101,0.12,-13.95463510848126,26.50025696767693,-31.4944428085859,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,367.1,369.8,366.51,368.23,-0.0097793516752929,-0.0089237425635478,-0.0135057706474584,-0.0086630638459658,-0.0078378378378377,-0.0058872550337374,0.0379779099405266,0.0297259507829977,-0.0120628151370435,351.5217391304348,3.129032258064516,347.2693345595154,503.71875,0.4316515739542907,0.5015197568389059,0.3539823008849559,-0.0364190166243306,0.0057447949273654,3,0,0.0196018715911292,-0.0145002308089173,-8.603877480793151e-05,0.0674615537115184,-0.0533018492478311,0.0046697798532355,-0.0101748825620475,0.0192356534686143,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0099377100410356,0.0123603834590579,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0099377100410356,0.0123603834590579,,0.0,,,,,1.0208053691275167,0.9913369361540342,34.34054562558798,1.065281466133598,0.9913369361540342,14.28169014084507,1.096413768246531,0.9367926707213796,6.434690639873081,1.135745620858094,0.9367926707213796,5.347787869909172,1.135745620858094,0.9367926707213796,5.347787869909172,1.3148422090729783,0.8604536489151874
2020-09-15,363.3,368.95,362.8,368.27,366.06619047619046,4200,15,1537478.0,3400,80.95,6.15,4.97,1600108200.0,0,0.88483453868069,15217.34,0.854764298595545,0.6603924697299253,0.11,-14.709316534064676,27.29721488775305,-32.77354851886611,314.1,479.97,165.87,,,,,,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,363.51,366.5,361.56,365.04,-0.0005777007510109,0.0066848567530695,0.0034295829184644,0.0088483453868068,-0.0097793516752929,-0.0089237425635478,-0.0135057706474584,-0.0086630638459658,0.0086798089993408,-0.9987049827331032,-0.8828125,-0.9986937422305756,-0.998947433595443,-0.1872489959839356,0.2449392712550607,2.248366013071895,0.0406136955034969,8.699010435047389e-05,2,0,0.0048174091198538,-0.0022318353401482,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0102707701642711,0.0127848327007094,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0099377100410356,0.0123603834590579,-8.603877480793151e-05,0.056302897819629,-0.0533018492478311,8.604617811567348e-05,-0.0099377100410356,0.0123603834590579,,0.0,,,,,1.0298378076062638,1.0,34.51452671040313,1.074707444480112,1.0,14.38554687500002,1.1061152159548266,0.9450817358277516,6.491627005111932,1.145795090383,0.9450817358277516,5.395106944037504,1.145795090383,0.9450817358277516,5.395106944037504,1.3033100714149946,0.8529068346593532
