DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
16022021,542685,1342,19634,1342,19633,100.0
16022021,542721,0,0,12000,381000,0.0
16022021,542725,39000,1675050,42000,1803900,92.86
16022021,542726,1985,17581046,4528,40676767,43.84
16022021,542729,882,59518,882,59518,100.0
16022021,542730,582,214322,832,307830,69.95
16022021,542747,16,768,16,754,100.0
16022021,542752,2344,12137232,7028,36821165,33.35
16022021,542753,205333,23715962,312742,36458320,65.66
16022021,542758,46,8923,69,13455,66.67
16022021,542759,1308,904286,2295,1569835,56.99
16022021,542760,30032,6902856,74814,17500977,40.14
16022021,542771,30000,182700,30000,182700,100.0
16022021,542772,422,517752,805,992410,52.42
16022021,542773,22317,994223,28335,1264491,78.76
16022021,542774,2753,68688,4373,109190,62.95
16022021,542803,2189,238982,2189,238982,100.0
16022021,542804,102,1252,102,1251,100.0
16022021,542808,869,5049,869,5048,100.0
16022021,542812,4620,2631552,6215,3554421,74.34
16022021,542830,31467,52696212,84140,142435175,37.4
16022021,542837,1,4,1,3,100.0
16022021,542839,11492,9999,14137,12849,81.29
16022021,542844,1,1,1,0,100.0
16022021,542845,19553,80950,19561,80982,99.96
16022021,542847,1000,2060,1660,3118,60.24
16022021,542848,802,20131,802,21724,100.0
16022021,542850,8000,196400,10000,263900,80.0
16022021,542851,1600,120480,1600,120480,100.0
16022021,542852,1260,165186,1958,256439,64.35
16022021,542857,7841,1399619,12455,2206361,62.95
16022021,542862,3850,371356,3850,371356,100.0
16022021,542863,38,13984,41,15254,92.68
16022021,542867,9148,2003412,15262,3360839,59.94
16022021,542904,42254,1519032,121593,4378871,34.75
16022021,542905,1185,321965,1185,321964,100.0
16022021,542907,3766,1543119,6969,2884277,54.04
16022021,542908,653,724008,748,828364,87.3
16022021,542909,82,91748,92,102963,89.13
16022021,542919,747,197731,1289,336046,57.95
16022021,542920,14473,4366505,33868,10189192,42.73
16022021,542921,1794,158447,1808,159337,99.23
16022021,542922,1005,350243,1140,397350,88.16
16022021,542923,150000,762000,200000,949800,75.0
16022021,542924,22500,2307375,28500,2928150,78.95
16022021,542932,20202,584848,33590,971705,60.14
16022021,542933,631,123266,1396,270103,45.2
16022021,542934,2000,84000,2000,84000,100.0
16022021,542963,107,617,125,720,85.6
16022021,542969,1,3,1,2,100.0
16022021,543064,6078,3039608,16588,8251861,36.64
16022021,543066,32804,33401033,62201,63440129,52.74
16022021,543087,89,787,89,786,100.0
16022021,543167,1,3,1,2,100.0
16022021,543172,6000,306000,8000,392000,75.0
16022021,543174,4153,12626,4153,12662,100.0
16022021,543175,2058,4919,2058,4930,100.0
16022021,543181,434,8572,553,11065,78.48
16022021,543187,2365,3197362,4176,5655370,56.63
16022021,543209,3000,105600,9000,304800,33.33
16022021,543210,1224,1107659,1926,1735342,63.55
16022021,543212,7118,1406517,13088,2623646,54.39
16022021,543213,1810,1669997,5592,5171716,32.37
16022021,543214,3198,811813,5239,1347703,61.04
16022021,543215,5172,5275440,5209,5317451,99.29
16022021,543216,1005,1011694,1111,1119124,90.46
16022021,543217,12400,3958080,14000,4473436,88.57
16022021,543218,40000,2838000,40000,2793600,100.0
16022021,543219,10,1425,10,1425,100.0
16022021,543220,21656,4149290,42405,8191089,51.07
16022021,543221,922,236659,1085,280233,84.98
16022021,543223,11960,732550,14820,913416,80.7
16022021,543224,2048,759133,2414,895349,84.84
16022021,543226,116,42756,163,61771,71.17
16022021,543227,28406,11463242,108157,43713572,26.26
16022021,543228,17611,32176178,99389,182338336,17.72
16022021,543230,4000,210000,10000,513800,40.0
16022021,543231,1806,47949,1806,47949,100.0
16022021,543232,2740,5212028,7277,13837700,37.65
16022021,543233,12638,5505745,41551,18137929,30.42
16022021,543234,2000,108700,2000,102350,100.0
16022021,543235,3746,1255660,6235,2103956,60.08
16022021,543236,15000,568500,30000,1119000,50.0
16022021,543237,16181,3556584,55136,12161383,29.35
16022021,543238,10322,5778256,13608,7628254,75.85
16022021,543240,80849,22589211,169398,48091855,47.73
16022021,543241,4000,176400,4000,176400,100.0
16022021,543242,266688,50679380,266688,50679380,100.0
16022021,543243,71790,3345414,198936,9399075,36.09
16022021,543245,1456,3212082,4328,9484251,33.64
16022021,543246,10845,280452,11375,294188,95.34
16022021,543248,42078,6052921,106098,15275823,39.66
16022021,543249,138357,4171464,208719,6473030,66.29
16022021,543250,1615,76568,1617,76643,99.88
16022021,543251,893,19646,1403,31189,63.65
16022021,543252,1813,1161046,2510,1594423,72.23
16022021,543253,7754,2981413,20125,7771175,38.53
16022021,543254,11679,3529978,41395,12679547,28.21
16022021,543255,523,226820,585,249506,89.4
16022021,543257,1322135,34243297,2281238,59017839,57.96
16022021,543258,1507,3863647,4433,11407849,34.0
16022021,543259,36685,18608467,81222,41704683,45.17
16022021,543260,12473,6054395,32798,16378890,38.03
16022021,543261,810800,218883568,1270400,342129384,63.82
16022021,555555,61,34373,69,38913,88.41
16022021,570001,76626,10152945,272190,36429183,28.15
16022021,570002,25268,366386,28128,409801,89.83
16022021,570004,4866,63272,4866,63272,100.0
16022021,570005,3740,8415,3740,8415,100.0
16022021,590003,35221,1931872,65536,3578429,53.74
16022021,590005,113,496200,233,1023099,48.5
16022021,590006,2925,1678512,5952,3482501,49.14
16022021,590013,99670,5621388,110568,6481020,90.14
16022021,590018,633,65199,677,71110,93.5
16022021,590021,173,1690236,290,2840991,59.66
16022021,590024,16473,1260185,144327,11117979,11.41
16022021,590025,2590,47915,2992,56606,86.56
16022021,590030,20851,510850,36331,895376,57.39
16022021,590031,3293,871493,5957,1554717,55.28
16022021,590043,632,450774,938,673296,67.38
16022021,590051,3327,1138334,4221,1464993,78.82
16022021,590056,380,28595,427,33720,88.99
16022021,590062,3482,1016744,7476,2188521,46.58
16022021,590065,2421,1683685,2747,1923030,88.13
16022021,590066,19521,1453339,30850,2311326,63.28
16022021,590070,3558,2917,3558,2917,100.0
16022021,590071,4595,10824212,10182,23712533,45.13
16022021,590072,654,239005,1074,390903,60.89
16022021,590073,516,249925,809,395446,63.78
16022021,590075,34888,1782777,64029,3406332,54.49
16022021,590078,1053,654703,1722,1069801,61.15
16022021,590086,435,998195,570,1328759,76.32
16022021,590095,333156,13776001,393462,16240266,84.67
16022021,590096,8686,8686000,11125,11124977,78.08
16022021,590097,1270,526796,1380,573283,92.03
16022021,590098,891,3774045,1077,4557872,82.73
16022021,590099,38,78073,43,88284,88.37
16022021,590101,160,683703,174,743007,91.95
16022021,590103,70172,11473122,110397,18074994,63.56
16022021,590104,687,251539,1384,507034,49.64
16022021,590106,23412,8748363,44754,16825960,52.31
16022021,590107,2453,556733,3531,804277,69.47
16022021,590108,60910,1541023,104817,2657721,58.11
16022021,590109,14,5062,22,7939,63.64
16022021,590113,199,71569,228,82057,87.28
16022021,590115,236,35155,242,36090,97.52
16022021,590122,1610,59490,10418,357949,15.45
16022021,590134,11745,281134,11745,281134,100.0
16022021,700087,1031,5929,1031,5934,100.0
16022021,715027,1,109,1,109,100.0
16022021,717503,17423822,68824097,17456822,68749066,99.81
16022021,800251,15,73499,15,73653,100.0
16022021,800254,53,256336,67,324381,79.1
16022021,800265,10,47853,10,47852,100.0
16022021,800292,20,98800,20,98800,100.0
16022021,800297,19,91295,19,91265,100.0
16022021,800302,1,4750,1,4750,100.0
16022021,800303,6,29928,6,29928,100.0
16022021,800316,660,77220,660,77220,100.0
16022021,800318,16,77246,21,101460,76.19
16022021,800324,232,1114760,292,1405251,79.45
16022021,800325,155,750436,198,958438,78.28
16022021,800327,19,92171,38,186049,50.0
16022021,800328,22,107074,37,182086,59.46
16022021,800329,6,28992,6,29532,100.0
16022021,800331,79,383414,140,677447,56.43
16022021,800333,68,326694,142,678701,47.89
16022021,804389,10,973,10,973,100.0
16022021,890144,524588,122491298,815497,188492405,64.33
16022021,890145,5284,1064198,13124,2643837,40.26
16022021,890147,25674,29975679,49717,58089172,51.64
16022021,890148,3462,480353,5955,811233,58.14
16022021,890149,3897,113013,3966,113492,98.26
16022021,890151,1029,249790,1061,249156,96.98
16022021,935132,124,133276,124,132797,100.0
16022021,935142,10,20600,10,20600,100.0
16022021,935383,6179,89596,6179,89563,100.0
16022021,935506,507,585580,507,585371,100.0
16022021,935512,1177,1513846,1177,1513847,100.0
16022021,935514,164,215496,164,215495,100.0
16022021,935546,500,630015,600,756020,83.33
16022021,935548,215,278640,215,278640,100.0
16022021,935572,181,204530,181,204028,100.0
16022021,935574,225,276750,226,278125,99.56
16022021,935576,869,1148167,969,1280292,89.68
16022021,935578,50,69745,50,69745,100.0
16022021,935584,20,25700,20,25701,100.0
16022021,935618,7,8610,7,8609,100.0
16022021,935642,1499,1836275,1524,1864274,98.36
16022021,935672,99,116325,99,116325,100.0
16022021,935674,531,655254,531,656185,100.0
16022021,935690,190,244397,195,250953,97.44
16022021,935740,100,109500,110,115614,90.91
16022021,935752,500,558500,550,614852,90.91
16022021,935786,26,25038,26,25054,100.0
16022021,935788,56,52641,56,52640,100.0
16022021,935852,10,10150,10,10150,100.0
16022021,935856,365,328500,365,328499,100.0
16022021,935860,1,856,1,856,100.0
16022021,935870,0,0,650,700446,0.0
16022021,935896,155,69750,155,65264,100.0
16022021,935898,22,10142,22,10142,100.0
16022021,935912,17,3674,17,4392,100.0
16022021,935994,1,371,1,371,100.0
16022021,935996,130,54600,130,54750,100.0
16022021,935998,100,47900,100,48235,100.0
16022021,936010,50,54250,50,54250,100.0
16022021,936020,25,35273,25,35272,100.0
16022021,936050,216,77758,231,82972,93.51
16022021,936052,10,2901,10,2901,100.0
16022021,936058,15,4782,15,4782,100.0
16022021,936104,21,11457,21,11356,100.0
16022021,936106,1,551,1,550,100.0
16022021,936112,342,128209,342,120745,100.0
16022021,936124,1200,1290000,1200,1290000,100.0
16022021,936126,100,96500,150,143999,66.67
16022021,936128,100,100011,100,100011,100.0
16022021,936130,136,118592,136,118066,100.0
16022021,936132,70,64190,70,64190,100.0
16022021,936138,60,60246,120,118750,50.0
16022021,936144,11094,12142383,11094,12150392,100.0
16022021,936174,125,59375,125,59592,100.0
16022021,936176,111,58832,111,59068,100.0
16022021,936178,1,740,1,739,100.0
16022021,936186,1,350,1,349,100.0
16022021,936188,53,19345,53,16638,100.0
16022021,936196,61,19630,61,19629,100.0
16022021,936198,32,10778,35,11972,91.43
16022021,936214,251,87850,253,88300,99.21
16022021,936216,1,1058,1,1058,100.0
16022021,936224,485,529620,485,523600,100.0
16022021,936226,452,458780,455,466219,99.34
16022021,936228,225,226575,225,227050,100.0
16022021,936232,25,26300,25,26300,100.0
16022021,936234,221,234263,230,244047,96.09
16022021,936236,294,313140,294,314983,100.0
16022021,936244,100,103636,165,171000,60.61
16022021,936246,70,66850,120,112400,58.33
16022021,936250,287,282320,287,277228,100.0
16022021,936252,68,62356,68,62536,100.0
16022021,936254,206,192404,212,197635,97.17
16022021,936270,55,49770,75,67669,73.33
16022021,936286,147,152751,149,154864,98.66
16022021,936290,211,227480,211,227599,100.0
16022021,936294,430,490200,430,490144,100.0
16022021,936300,50,49500,50,49500,100.0
16022021,936314,10,10425,10,10425,100.0
16022021,936316,665,666703,688,690870,96.66
16022021,936318,180,184601,180,184600,100.0
16022021,936334,10,12270,10,12270,100.0
16022021,936336,60,75000,60,75000,100.0
16022021,936358,400,402400,400,402000,100.0
16022021,936360,83,87031,83,87243,100.0
16022021,936366,305,329400,385,407505,79.22
16022021,936370,31,39215,31,39210,100.0
16022021,936374,159,216081,159,216081,100.0
16022021,936376,18,18629,18,18620,100.0
16022021,936382,465,467790,472,480697,98.52
16022021,936386,8,8560,8,8560,100.0
16022021,936388,10,9990,10,9990,100.0
16022021,936390,145,173709,145,173708,100.0
16022021,936392,13,12610,13,12610,100.0
16022021,936394,39,36465,39,36465,100.0
16022021,936396,50,52900,50,52900,100.0
16022021,936400,5,4775,5,4775,100.0
16022021,936404,40,43700,40,43550,100.0
16022021,936412,12,14042,22,25741,54.55
16022021,936422,57,19893,57,19893,100.0
16022021,936428,150,54300,150,54451,100.0
16022021,936452,110,112200,110,111860,100.0
16022021,936456,10,10090,10,10090,100.0
16022021,936472,21,21835,21,21829,100.0
16022021,936488,50,60350,80,95810,62.5
16022021,936494,50,53555,50,53555,100.0
16022021,936512,25,27950,25,27950,100.0
16022021,936520,266,301924,266,302098,100.0
16022021,936524,30,32567,30,32710,100.0
16022021,936528,30,36150,30,36150,100.0
16022021,936534,30,29730,30,29730,100.0
16022021,936536,100,101110,100,101110,100.0
16022021,936538,703,731001,703,731423,100.0
16022021,936542,50,55150,50,55150,100.0
16022021,936554,81,87481,81,87482,100.0
16022021,936562,25,27425,25,27425,100.0
16022021,936590,50,54000,50,54000,100.0
16022021,936592,50,53900,50,53900,100.0
16022021,936594,10,11800,10,11800,100.0
16022021,936596,51,55131,51,55130,100.0
16022021,936604,10,10037,10,10036,100.0
16022021,936612,100,96000,100,96000,100.0
16022021,936642,512,527360,586,590232,87.37
16022021,936648,250,277500,495,541950,50.5
16022021,936664,29,17401,29,17400,100.0
16022021,936668,5,3050,5,3050,100.0
16022021,936700,395,428536,395,426980,100.0
16022021,936702,84,99708,84,99795,100.0
16022021,936704,720,741680,733,753916,98.23
16022021,936710,20,23567,20,23333,100.0
16022021,936712,10,10371,14,14519,71.43
16022021,936714,216,242845,236,264281,91.53
16022021,936716,55,52251,55,52250,100.0
16022021,936720,50,52501,50,52500,100.0
16022021,936726,2,2000,2,2000,100.0
16022021,936728,450,456926,501,513115,89.82
16022021,936730,223,231923,223,231922,100.0
16022021,936732,1000,1061000,1000,1061000,100.0
16022021,936736,110,123750,120,134800,91.67
16022021,936754,180,179664,180,179664,100.0
16022021,936758,105,99750,105,99526,100.0
16022021,936768,112,111440,112,107940,100.0
16022021,936784,50,50004,50,50003,100.0
16022021,936788,50,52000,50,51980,100.0
16022021,936792,50,61750,50,61750,100.0
16022021,936798,950,1149253,950,1149250,100.0
16022021,936802,10,10502,10,10501,100.0
16022021,936826,10,10860,10,10860,100.0
16022021,936836,20,17740,20,17740,100.0
16022021,936846,1,1062,1,1062,100.0
16022021,936850,125,135000,125,135000,100.0
16022021,936908,246,7872,246,7873,100.0
16022021,936924,700,800800,700,800797,100.0
16022021,936926,10,10056,10,10055,100.0
16022021,936930,6,6187,6,6186,100.0
16022021,936932,500,515130,500,515130,100.0
16022021,936947,270,272700,270,272823,100.0
16022021,936953,60,61200,60,61200,100.0
16022021,936955,5,5152,5,5151,100.0
16022021,936965,51,49827,51,51977,100.0
16022021,936969,86,82624,86,82686,100.0
16022021,936971,375,363750,506,491719,74.11
16022021,936977,50,47500,50,47500,100.0
16022021,937005,271,276759,271,278486,100.0
16022021,937009,10,10650,10,10650,100.0
16022021,937013,95,102030,95,101910,100.0
16022021,937017,45,48375,45,48370,100.0
16022021,937019,1,1015,1,1015,100.0
16022021,937023,62,65205,62,65205,100.0
16022021,937029,1000,1072000,1000,1072000,100.0
16022021,937049,5,5201,5,5200,100.0
16022021,937057,10,10676,10,10675,100.0
16022021,937061,55,53240,55,53240,100.0
16022021,937067,20,20000,20,20000,100.0
16022021,937069,215,215000,215,215998,100.0
16022021,937079,80,85640,80,89868,100.0
16022021,937091,100,98100,100,98100,100.0
16022021,937093,117,105300,117,105300,100.0
16022021,937095,50,49650,50,49650,100.0
16022021,937103,10,9758,10,9758,100.0
16022021,937113,1,1098,1,1098,100.0
16022021,937115,200,217800,390,406895,51.28
16022021,937131,100,109000,100,109000,100.0
16022021,937155,100,98000,100,98000,100.0
16022021,937197,100,96810,100,96810,100.0
16022021,937213,15,15585,15,15585,100.0
16022021,937255,35,36435,35,36574,100.0
16022021,937291,70,68950,70,69240,100.0
16022021,937295,105,103425,105,103425,100.0
16022021,937297,80,82304,80,82304,100.0
16022021,937303,270,269190,270,268295,100.0
16022021,937305,100,100800,105,103624,95.24
16022021,937315,245,249900,245,249900,100.0
16022021,937321,50,48910,50,48910,100.0
16022021,937323,1,961,1,960,100.0
16022021,937339,25,24750,25,24765,100.0
16022021,937345,200,198000,200,198000,100.0
16022021,937349,10,9311,10,9311,100.0
16022021,937353,105,99855,105,99855,100.0
16022021,937361,469,469469,469,445852,100.0
16022021,937373,2644,2642520,2714,2714971,97.42
16022021,937377,40,38800,40,38831,100.0
16022021,937381,58,58058,58,58122,100.0
16022021,937385,12104,12104848,13996,14001683,86.48
16022021,937403,207,199755,207,199016,100.0
16022021,937409,15,14771,15,14770,100.0
16022021,937413,700,693000,875,874600,80.0
16022021,947146,5,5262500,5,5254500,100.0
16022021,947637,3,3136200,3,3138800,100.0
16022021,953194,1,1033003,1,1033002,100.0
16022021,954278,1,1104163,1,1104162,100.0
16022021,957806,1,1025000,1,1025000,100.0
16022021,957808,2,2066666,2,2066391,100.0
16022021,957810,4,4162004,4,4158001,100.0
16022021,958448,3,3150000,3,3150000,100.0
16022021,958511,1,1040000,1,1040000,100.0
16022021,958670,10,1034500,20,2044550,50.0
16022021,958777,10,1010078,10,1010077,100.0
16022021,959756,2,2113110,2,2113110,100.0
16022021,960338,2,2052000,3,3116000,66.67
16022021,960413,50,50514889,50,50514889,100.0
16022021,960428,45,45422775,45,45440402,100.0
16022021,961703,252,2757465,266,2910053,94.74
16022021,961705,40,42520,40,42520,100.0
16022021,961706,20,43300,20,43300,100.0
16022021,961712,29,319522,29,319114,100.0
16022021,961716,4,42408,4,42408,100.0
16022021,961722,257,568754,257,568599,100.0
16022021,961727,62,66216,62,66216,100.0
16022021,961728,3,3720,5,6208,60.0
16022021,961729,100,106245,100,106245,100.0
16022021,961731,6,6396,6,6396,100.0
16022021,961735,1,5377,1,5376,100.0
16022021,961736,4,42484,4,42484,100.0
16022021,961737,100,107831,100,107875,100.0
16022021,961738,95,202068,95,201969,100.0
16022021,961743,100,108400,100,108400,100.0
16022021,961756,1,1225,1,1225,100.0
16022021,961779,5,6325,5,6325,100.0
16022021,961784,250,280190,350,392159,71.43
16022021,961785,160,206389,161,208086,99.38
16022021,961814,10,11600,10,11600,100.0
16022021,961822,200,277580,272,376252,73.53
16022021,961826,500,685000,500,685252,100.0
16022021,961830,300,408930,300,408930,100.0
16022021,961873,399,462441,713,825073,55.96
16022021,961875,209,267938,209,267729,100.0
16022021,961893,232,274224,232,274224,100.0
16022021,961904,50,63850,50,63850,100.0
16022021,961910,193,255725,193,255725,100.0
16022021,961912,1200,1128000,1200,1130940,100.0
16022021,972657,60,655860,60,656060,100.0
16022021,972691,10,103505,10,103505,100.0
16022021,972704,24,252000,24,252030,100.0
16022021,972705,4,20004,4,20004,100.0
16022021,972706,4,43200,4,43200,100.0
16022021,972713,30,328470,30,328530,100.0
16022021,972714,56,281540,60,301261,93.33
16022021,972715,21,233940,21,234201,100.0
16022021,972716,4,20400,4,20400,100.0
16022021,972721,11,114972,13,135700,84.62
16022021,972773,8,178200,8,178200,100.0
16022021,972881,4,21301,4,21300,100.0
16022021,972885,4,42860,4,42860,100.0
