DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
1032021,533302,80,126968,83,131352,96.39
1032021,533303,2470,700122,6746,1901811,36.61
1032021,533306,58,33060,66,37669,87.88
1032021,533315,17199,122291,17199,122291,100.0
1032021,533316,6586,535141,6586,535141,100.0
1032021,533317,17397,107418,17397,107418,100.0
1032021,533320,1596,340347,2083,450427,76.62
1032021,533321,26885,19894,26885,19894,100.0
1032021,533326,42012,1291869,85533,2623936,49.12
1032021,533329,29297,1058377,29297,1058377,100.0
1032021,533333,20689,1421335,31692,2195018,65.28
1032021,533336,1710,486495,5924,1677014,28.87
1032021,533339,12997,1097597,28745,2435286,45.21
1032021,533343,1807,160823,2981,266919,60.62
1032021,533344,111874,2231887,213022,4197808,52.52
1032021,533385,5565,5305783,6045,5757753,92.06
1032021,533393,16,4728,16,4813,100.0
1032021,533398,5598,7289156,37891,49509865,14.77
1032021,533400,851721,6796734,1065916,8534276,79.9
1032021,533407,9960,151381,9960,151381,100.0
1032021,533408,2,8450,3,12705,66.67
1032021,533411,4845,125322,4845,125322,100.0
1032021,533427,10895,92717,15633,133192,69.69
1032021,533451,402,6287,402,6287,100.0
1032021,533452,1288,572388,2416,1083281,53.31
1032021,533470,3270,608547,3900,717878,83.85
1032021,533477,1081,285655,1426,379403,75.81
1032021,533482,16494,64327,17294,65362,95.37
1032021,533499,31869,45579,31869,45579,100.0
1032021,533506,7800,161070,9067,184053,86.03
1032021,533519,277798,29793836,1236406,131343117,22.47
1032021,533520,59270,10126280,105647,18047095,56.1
1032021,533540,1606,11323,1624,11513,98.89
1032021,533543,523,31041,814,48598,64.25
1032021,533552,2109,646198,3851,1189690,54.76
1032021,533553,8111,1263694,9411,1495037,86.19
1032021,533570,25768,1033813,39820,1597168,64.71
1032021,533573,3329,3073666,12941,11944649,25.72
1032021,533576,27043,310184,30747,352427,87.95
1032021,533581,215,66327,215,66327,100.0
1032021,533602,1200,936,1200,936,100.0
1032021,533605,24553,19280,24553,19280,100.0
1032021,533608,158823,10180555,223569,13703969,71.04
1032021,533629,185,1295,185,1295,100.0
1032021,533632,848,5724,848,5724,100.0
1032021,533638,3993,99921,3993,99921,100.0
1032021,533644,4929839,14322074,4929839,14322074,100.0
1032021,533655,21468,2421591,44014,4867297,48.78
1032021,533676,2105,106544,2105,106544,100.0
1032021,533704,2812,25196,5261,47863,53.45
1032021,533719,19,80788,21,90144,90.48
1032021,533758,13658,14922048,26723,28855788,51.11
1032021,533761,2671,110580,3363,139324,79.42
1032021,533896,588,8585,804,11839,73.13
1032021,533941,6,34,6,34,100.0
1032021,533982,1658,70383,2773,116175,59.79
1032021,534060,2063561,2847715,2063564,2847718,100.0
1032021,534063,751,17339,751,17339,100.0
1032021,534064,6000,96900,6000,96900,100.0
1032021,534076,7599,1748530,14088,3228737,53.94
1032021,534091,5425,8157573,14674,22178400,36.97
1032021,534139,23311,2642302,50300,5771261,46.34
1032021,534190,20,52,20,51,100.0
1032021,534309,2396444,117425756,8152754,398734991,29.39
1032021,534312,22589,184327,25069,204667,90.11
1032021,534328,5951,418153,5951,418153,100.0
1032021,534338,2305,33538,2305,33746,100.0
1032021,534369,9319,718495,24985,1939519,37.3
1032021,534392,17969,2972073,34763,5703547,51.69
1032021,534422,21,121,21,121,100.0
1032021,534425,6813,296025,10837,474055,62.87
1032021,534532,9834,48875,13714,68933,71.71
1032021,534535,1333,4438,1333,4438,100.0
1032021,534597,45223,300281,55199,362708,81.93
1032021,534598,1206,5011,1206,5011,100.0
1032021,534600,34302,10259296,34302,10259296,100.0
1032021,534612,7390,70723,11189,107287,66.05
1032021,534615,10939,105234,12082,117012,90.54
1032021,534618,19362,729947,19362,729947,100.0
1032021,534623,16,403,16,402,100.0
1032021,534674,23209,156429,30294,210300,76.61
1032021,534675,14754,284753,21022,410670,70.18
1032021,534680,8903,1896339,10067,2148497,88.44
1032021,534691,7155,47939,8155,55497,87.74
1032021,534707,3410,1910,3410,1909,100.0
1032021,534732,5,26,5,26,100.0
1032021,534733,927,6424,927,6424,100.0
1032021,534734,1377,674,1377,674,100.0
1032021,534741,355865,156580,355865,156580,100.0
1032021,534742,17115,1819325,37480,3965224,45.66
1032021,534748,39249,2070385,41651,2197703,94.23
1032021,534755,60793,1936258,80089,2550724,75.91
1032021,534757,604,519,604,519,100.0
1032021,534758,681,237601,900,315052,75.67
1032021,534796,571,12163,574,12226,99.48
1032021,534804,6080,2847568,11947,5612002,50.89
1032021,534809,122116,3645163,935906,28154408,13.05
1032021,534816,33119,8357580,95412,24603423,34.71
1032021,534920,100,65,100,65,100.0
1032021,534976,243,635810,421,1105900,57.72
1032021,535136,28500,554675,28500,554675,100.0
1032021,535204,1230,3592,1330,3610,92.48
1032021,535205,1370,5222,1370,5222,100.0
1032021,535267,900,9761,900,9761,100.0
1032021,535276,9872,5257729,11503,6124234,85.82
1032021,535322,8530,2871625,13248,4499119,64.39
1032021,535458,2800,25900,2800,25900,100.0
1032021,535566,350,14700,350,14462,100.0
1032021,535601,5441,787857,6832,989765,79.64
1032021,535602,824,1799534,1258,2735987,65.5
1032021,535620,1421,98689,1421,98578,100.0
1032021,535621,12978,388692,15182,450655,85.48
1032021,535648,135488,109792701,857235,676371009,15.81
1032021,535658,6200,6200,6200,6200,100.0
1032021,535693,1510,23224,1510,23044,100.0
1032021,535694,6121,1653,6121,1653,100.0
1032021,535730,241942,53637,241942,53637,100.0
1032021,535754,46552,4396837,93240,8825494,49.93
1032021,535755,298573,57535018,650568,124816028,45.89
1032021,535789,106890,23772336,745142,164698633,14.34
1032021,535958,1703,3406,1703,3406,100.0
1032021,536128,235990,47138,235990,47138,100.0
1032021,536170,433831,3133481,433831,3133481,100.0
1032021,536264,6794,262589,7880,304982,86.22
1032021,536493,2335,1493466,2797,1760004,83.48
1032021,536507,30115,2368545,42396,3333540,71.03
1032021,536565,90,405,90,405,100.0
1032021,536659,4734,34625,4734,34625,100.0
1032021,536672,20,103,20,103,100.0
1032021,536709,12900,123840,12900,118820,100.0
1032021,536738,6000,16920,6000,16920,100.0
1032021,536751,8502,4328,8502,4328,100.0
1032021,536773,879,27205,879,27205,100.0
1032021,536868,135,4091,135,4091,100.0
1032021,536960,1362,34064,1852,46232,73.54
1032021,536974,20896,896439,48305,2083129,43.26
1032021,537007,4087,640352,4936,774691,82.8
1032021,537008,171,27270,278,44495,61.51
1032021,537069,300,8505,500,13795,60.0
1032021,537253,2185,57903,3282,87426,66.58
1032021,537254,12149,104482,15214,133865,79.85
1032021,537259,433,184112,717,307346,60.39
1032021,537291,9592,2757700,17814,5039384,53.85
1032021,537292,4617,158825,5005,174443,92.25
1032021,537326,239,2382,239,2382,100.0
1032021,537483,120,18360,218,33337,55.05
1032021,537524,677516,501362,1022717,768974,66.25
1032021,537536,2375,93338,4052,162015,58.61
1032021,537707,60,3549,60,3549,100.0
1032021,537708,10243,1579778,12753,1956873,80.32
1032021,537750,13013,1236235,13066,1224995,99.59
1032021,537766,67643,350391,91361,472078,74.04
1032021,537785,13750,3761313,16250,4442437,84.62
1032021,537800,161099,117458,161099,117458,100.0
1032021,537820,22438,15931,22438,15961,100.0
1032021,537839,1990,21890,1990,21592,100.0
1032021,537840,83,1782,83,1782,100.0
1032021,538019,1199,8273,1199,8273,100.0
1032021,538057,236592,5716063,355158,8522548,66.62
1032021,538081,2250,2363,2250,2357,100.0
1032021,538092,126,14490,126,14615,100.0
1032021,538119,1075,43142,1075,43142,100.0
1032021,538212,110053,40719,110053,40719,100.0
1032021,538268,3081,638692,7832,1615044,39.34
1032021,538351,40,614,40,614,100.0
1032021,538365,1917,40449,4249,90253,45.12
1032021,538401,5258,369112,5618,401893,93.59
1032021,538423,18289,7337,18289,7337,100.0
1032021,538432,1084,18536,1084,18536,100.0
1032021,538433,78509,32973,78509,32973,100.0
1032021,538446,47067,3859393,47067,3859393,100.0
1032021,538464,1000,1970,1000,1970,100.0
1032021,538476,34184,209207,48317,290260,70.75
1032021,538521,15766,290883,15766,290106,100.0
1032021,538539,2689,3387,2689,3387,100.0
1032021,538540,617163,221126,617163,221126,100.0
1032021,538542,1,4,1,3,100.0
1032021,538546,6000,312000,6000,312000,100.0
1032021,538557,5571,11706,5571,11706,100.0
1032021,538562,2686,168950,3660,231044,73.39
1032021,538564,189,25137,283,38097,66.78
1032021,538565,15716,735509,16183,756823,97.11
1032021,538566,319582,312742946,437252,431254160,73.09
1032021,538567,1185,900126,1390,1051884,85.25
1032021,538568,3,37,3,37,100.0
1032021,538569,20,330,20,330,100.0
1032021,538575,21806,4143,21806,4143,100.0
1032021,538597,38391,50014,38391,50014,100.0
1032021,538598,147580,9452499,170534,10625876,86.54
1032021,538607,493295,1692002,500458,1716653,98.57
1032021,538611,133,1107,133,1106,100.0
1032021,538634,313,23851,365,27844,85.75
1032021,538635,166663,8774807,449414,23909539,37.08
1032021,538647,250,2625,250,2625,100.0
1032021,538652,20,70,20,69,100.0
1032021,538653,1077,969,1077,969,100.0
1032021,538666,3451,1136932,6137,2031322,56.23
1032021,538683,195,105031,277,153138,70.4
1032021,538685,6882,467976,7617,518839,90.35
1032021,538706,3689,472746,13571,1756719,27.18
1032021,538708,112497,655858,112497,665421,100.0
1032021,538713,1397,42609,1691,51180,82.61
1032021,538715,1582,81394,4039,208407,39.17
1032021,538730,763,492326,3023,1942958,25.24
1032021,538732,900,22938,900,22938,100.0
1032021,538734,15176,2185344,15522,2230220,97.77
1032021,538743,6,23,6,23,100.0
1032021,538770,2502,8082,2502,8081,100.0
1032021,538772,6304,462714,8956,651081,70.39
1032021,538778,604,23738,698,27261,86.53
1032021,538786,1719,7018,1719,7018,100.0
1032021,538787,3024,8581,3024,8581,100.0
1032021,538788,1024,45005,1024,44577,100.0
1032021,538795,1074,237677,1374,311798,78.17
1032021,538812,34716,238740,34716,238740,100.0
1032021,538833,1,4,1,4,100.0
1032021,538834,2594,6797,2594,6714,100.0
1032021,538835,114854,48916319,144192,63961245,79.65
1032021,538836,1065,247134,1902,442636,55.99
1032021,538837,18596,1313808,19990,1432314,93.03
1032021,538860,73054,23377,73054,23377,100.0
1032021,538868,1310,24760,1310,24760,100.0
1032021,538882,8122,108673,8140,108271,99.78
1032021,538890,5689,179204,5749,179048,98.96
1032021,538891,4580,314417,25866,1780563,17.71
1032021,538896,16913,13750269,22869,19035329,73.96
1032021,538902,1505,433741,2102,599304,71.6
1032021,538920,139,2759,139,2759,100.0
1032021,538922,16832,357680,17289,373929,97.36
1032021,538923,100,1475,100,1475,100.0
1032021,538928,1,19,2,37,50.0
1032021,538942,855,11543,955,12588,89.53
1032021,538952,1572,1321,1572,1320,100.0
1032021,538961,58918,414194,71093,502934,82.87
1032021,538962,35171,3772090,106178,11279086,33.12
1032021,538963,2000,5000,2000,5000,100.0
1032021,538964,127,86399,153,101182,83.01
1032021,538965,42419,1061084,42419,1061084,100.0
1032021,538970,3305,2677216,4976,4018626,66.42
1032021,538979,184,172960,346,327548,53.18
1032021,538987,780,126448,780,126448,100.0
1032021,539006,2284,2658120,2760,3190265,82.75
1032021,539009,849,726,849,726,100.0
1032021,539012,10,350,10,350,100.0
1032021,539015,2000,2110,2000,2110,100.0
1032021,539016,175,1259,175,1264,100.0
1032021,539017,7593,594912,21035,1653842,36.1
1032021,539018,2284,685657,2980,905832,76.64
1032021,539026,24000,628800,40000,1063200,60.0
1032021,539031,69,10587,167,25670,41.32
1032021,539032,10160,47549,11014,50394,92.25
1032021,539040,935,3044,935,3044,100.0
1032021,539042,1230,69926,1891,105247,65.04
1032021,539043,54945,56594,55046,56057,99.82
1032021,539044,10316,223858,13052,287862,79.04
1032021,539045,1720,14878,1801,15294,95.5
1032021,539046,5774,68422,8265,100409,69.86
1032021,539056,235360,1588680,299189,2057953,78.67
1032021,539083,134778,9299682,140150,9769827,96.17
1032021,539097,30000,1204500,30000,1237250,100.0
1032021,539111,1327,7617,1327,7616,100.0
1032021,539112,132,4026,132,4033,100.0
1032021,539113,340,424218,349,434604,97.42
1032021,539118,10843,2800747,16666,4378561,65.06
1032021,539120,4,55,4,55,100.0
1032021,539122,4678,145720,5062,155792,92.41
1032021,539123,9789,7795,9789,7795,100.0
1032021,539126,57544,952354,70892,1206302,81.17
1032021,539131,1227,2159,1227,2159,100.0
1032021,539132,379,1299,379,1299,100.0
1032021,539141,14475,1178989,19887,1620588,72.79
1032021,539142,2,38500,3,57428,66.67
1032021,539143,401,5250,401,5249,100.0
1032021,539148,28060,21784381,31451,23991558,89.22
1032021,539149,1000,2050,1000,2050,100.0
1032021,539150,32572,8730925,57182,15296444,56.96
1032021,539151,919,53302,1685,98862,54.54
1032021,539169,5100,1891,5100,1891,100.0
1032021,539175,2,20,2,19,100.0
1032021,539176,26,735,26,735,100.0
1032021,539177,143,54269,153,57971,93.46
1032021,539189,11,1947,11,1947,100.0
1032021,539195,8088,290730,8088,290730,100.0
1032021,539196,100,1450,100,1443,100.0
1032021,539197,125134,105113,164770,136043,75.94
1032021,539201,10183,850281,14895,1255464,68.37
1032021,539216,292,26835,6808,615095,4.29
1032021,539218,5,257,5,256,100.0
1032021,539219,7371,95782,7371,95782,100.0
1032021,539220,5260,132377,5260,132377,100.0
1032021,539221,1085,857053,1085,857053,100.0
1032021,539222,30000,513000,57500,984375,52.17
1032021,539223,165,825,165,825,100.0
1032021,539225,15336,96579,15336,96579,100.0
1032021,539226,9162,403344,9162,403344,100.0
1032021,539227,146,4307,146,4352,100.0
1032021,539228,5445,175329,7096,224089,76.73
1032021,539229,5400,43740,5400,43740,100.0
1032021,539235,36,10235,36,10234,100.0
1032021,539252,10979,59946,11981,65500,91.64
1032021,539254,7822,5931814,20742,15698460,37.71
1032021,539255,17,1470,34,2930,50.0
1032021,539267,2150,74605,2150,75030,100.0
1032021,539268,10589,5904427,17898,10009818,59.16
1032021,539274,17000,109650,17000,109650,100.0
1032021,539275,800,53495,800,53495,100.0
1032021,539276,5264,1637368,54151,16708990,9.72
1032021,539278,2315,2200,2315,2201,100.0
1032021,539289,8841,984445,8841,984445,100.0
1032021,539290,13420,263032,19847,379050,67.62
1032021,539291,19867,1606247,20977,1706841,94.71
1032021,539300,2,54,2,54,100.0
1032021,539301,14165,1429249,27191,2740943,52.09
1032021,539302,2015,1087697,3082,1666732,65.38
1032021,539309,549,42453,549,42453,100.0
1032021,539310,39826,1152963,123839,3614181,32.16
1032021,539312,156,83659,178,95140,87.64
1032021,539313,57,91008,156,247762,36.54
1032021,539331,54799,8134912,84753,12574806,64.66
1032021,539332,13703,545380,24402,973196,56.16
1032021,539334,7695,1071914,14135,2016903,54.44
1032021,539336,43024,22976968,200913,104887344,21.41
1032021,539346,7274,166211,12801,293836,56.82
1032021,539351,12473,934228,18027,1378764,69.19
1032021,539353,1583,268082,1964,334979,80.6
1032021,539354,1750,88288,2207,112988,79.29
1032021,539359,726,69116,2191,209516,33.14
1032021,539363,2562,14274,2562,14274,100.0
1032021,539383,202,432,202,432,100.0
1032021,539384,113,450,113,450,100.0
1032021,539391,1180,20886,1180,20886,100.0
1032021,539393,10,191,10,191,100.0
1032021,539399,4365,593640,4365,593628,100.0
1032021,539400,1771,540687,2087,647501,84.86
1032021,539402,6400,161600,6400,161600,100.0
1032021,539404,91404,8669670,138628,12895187,65.93
1032021,539407,1690,96415,4652,257202,36.33
1032021,539410,1839,9808,1839,9808,100.0
1032021,539428,4449,298083,34304,2425035,12.97
1032021,539437,1234612,78274401,3371204,214026217,36.62
1032021,539447,1560,15491,1560,15454,100.0
1032021,539448,30311,50767894,79010,131620486,38.36
1032021,539450,15303,1803459,44685,5310022,34.25
1032021,539469,278,10667,278,10667,100.0
1032021,539470,128,15488,14988,1823086,0.85
1032021,539479,200,5400,200,5400,100.0
1032021,539480,103,16491,305,49018,33.77
1032021,539486,5017,5740,5017,5740,100.0
1032021,539487,14,7588,37,20129,37.84
1032021,539515,20747,12198745,20747,12198745,100.0
1032021,539516,3687,580592,4621,725658,79.79
1032021,539517,545,297521,665,364314,81.95
1032021,539518,5680,637864,6424,735211,88.42
1032021,539519,19901,409961,29935,603834,66.48
1032021,539523,66502,187366060,68344,187954256,97.3
1032021,539524,8876,20718803,14084,32629956,63.02
1032021,539525,1058,444,1058,444,100.0
1032021,539526,460910,327247,547578,386982,84.17
1032021,539528,2985,93431,5494,171713,54.33
1032021,539542,475,830467,1532,2686215,31.01
1032021,539544,434,1085,434,1085,100.0
1032021,539546,500,2955,500,2955,100.0
1032021,539551,2209,960584,4520,1971875,48.87
1032021,539559,600,7200,600,7200,100.0
1032021,539561,10055,472339,10055,472339,100.0
1032021,539562,5290,496636,5290,496636,100.0
1032021,539570,9600,135360,9600,135360,100.0
1032021,539594,170428,1008934,217504,1298324,78.36
1032021,539596,6,30,6,29,100.0
1032021,539597,10874,1335871,23826,2947942,45.64
1032021,539620,992,26487,1238,32215,80.13
1032021,539621,33182,364669,33182,364669,100.0
1032021,539636,8165,340073,23319,981368,35.01
1032021,539658,5420,19469182,8248,30091938,65.71
1032021,539660,608,272932,677,305959,89.81
1032021,539661,5468,163406,5468,163406,100.0
1032021,539669,3335,4203,3855,4703,86.51
1032021,539673,3497,28085,3497,28085,100.0
1032021,539678,8980,1372144,16258,2492079,55.23
1032021,539679,27638,265878,27638,276109,100.0
1032021,539686,2128,123212,2716,157576,78.35
1032021,539692,4301,23097,4301,23096,100.0
1032021,539697,50,387,50,387,100.0
1032021,539725,19897,442709,26177,589598,76.01
1032021,539730,2275,1277824,2275,1277824,100.0
1032021,539742,3964,27550,4105,29362,96.57
1032021,539760,3000,123000,3000,123000,100.0
1032021,539761,3282,23069,3282,23069,100.0
1032021,539762,2,22,2,22,100.0
1032021,539767,5824,50844,5824,51024,100.0
1032021,539770,23965,115616,23965,115616,100.0
1032021,539773,350,497,350,497,100.0
1032021,539784,10,1545,15,2320,66.67
1032021,539785,18308,475093,28373,742345,64.53
1032021,539787,9404,1579402,14392,2418894,65.34
1032021,539798,2874,22130,3124,23856,92.0
1032021,539799,1955,85720,1955,85720,100.0
1032021,539800,4506,111524,4506,111523,100.0
1032021,539807,665280,66893904,1148512,116361975,57.93
1032021,539814,25365,804071,41327,1197748,61.38
1032021,539835,6290,737188,21290,2476188,29.54
1032021,539837,2200,551177,2200,551177,100.0
1032021,539841,9315,699091,13180,983783,70.68
1032021,539844,32538,2871479,87681,7663907,37.11
1032021,539854,301,31365,301,31364,100.0
1032021,539861,24193,79720,24193,79720,100.0
1032021,539871,984,906117,2915,2677950,33.76
1032021,539872,13276,6331325,15326,7350859,86.62
1032021,539874,26808,6600130,58954,14698435,45.47
1032021,539875,25,1162,25,1166,100.0
1032021,539876,22828,8823022,77685,30335360,29.39
1032021,539883,149,283853,220,418029,67.73
1032021,539884,400,5360,557,7462,71.81
1032021,539889,56209,6225147,132097,14785607,42.55
1032021,539894,7120,38092,8705,46283,81.79
1032021,539910,2000,1120,2000,1120,100.0
1032021,539911,155,4309,155,4279,100.0
1032021,539917,147043,849909,147055,849977,99.99
1032021,539921,10,1420,10,1420,100.0
1032021,539938,50,1750,50,1750,100.0
1032021,539939,557,22559,6682,275786,8.34
1032021,539940,114311,7110145,260422,16098636,43.89
1032021,539945,103,7797,115,8617,89.57
1032021,539956,8912,3340218,9016,3363995,98.85
1032021,539957,3061,3547393,26834,30958906,11.41
1032021,539962,105102,20800,105102,20800,100.0
1032021,539963,2856,200206,5641,400532,50.63
1032021,539978,11101,8339627,211179,159297812,5.26
1032021,539979,20932,96936,20932,96936,100.0
1032021,539980,2133,186425,2142,184482,99.58
1032021,539982,50571,671735,50571,671735,100.0
1032021,539984,748,2058987,748,2058987,100.0
1032021,539986,8466,824427,8466,824427,100.0
1032021,539992,2877814,3021705,3786252,3907993,76.01
1032021,539997,60000,3510000,60000,3599100,100.0
1032021,540005,3755,13564187,7704,27969799,48.74
1032021,540006,12701,936886,12701,936886,100.0
1032021,540008,61,31309,425,218672,14.35
1032021,540023,991,9910,991,10346,100.0
1032021,540024,1005,5640,1005,5640,100.0
1032021,540025,18233,6356936,52005,18279306,35.06
1032021,540026,1615,5180,1615,5180,100.0
1032021,540027,1000,342400,1000,342400,100.0
1032021,540047,26085,18196896,50625,35261939,51.53
1032021,540048,1239,225870,1644,302241,75.36
1032021,540061,2314,330902,3130,447584,73.93
1032021,540063,22000,121854,22000,121854,100.0
1032021,540064,416999,28918881,572915,39843391,72.79
1032021,540065,57299,13519700,531444,125492083,10.78
1032021,540073,24270,2537429,51423,5414568,47.2
1032021,540078,29765,3127873,29765,3127873,100.0
1032021,540080,104288,2294336,156994,3446075,66.43
1032021,540081,114,140,114,139,100.0
1032021,540083,18523,30934,20452,34441,90.57
1032021,540108,8160,361896,23181,1018262,35.2
1032021,540115,1104,2844456,3831,9928319,28.82
1032021,540124,974,380007,2116,824693,46.03
1032021,540125,1600,29600,1600,29600,100.0
1032021,540132,2699,11606,2700,11260,99.96
1032021,540133,8021,3784709,65211,30722522,12.3
1032021,540134,3359,16997,3659,18702,91.8
1032021,540135,288,1121,288,1120,100.0
1032021,540136,20354,915930,36580,1614880,55.64
1032021,540143,2506,198601,2853,227170,87.84
1032021,540145,3124,3858609,5496,6839574,56.84
1032021,540146,41000,934800,47000,1076850,87.23
1032021,540147,236,6531,236,6531,100.0
1032021,540153,1621,2276047,4835,6870366,33.53
1032021,540154,12,6243,13,6786,92.31
1032021,540168,9,173,9,173,100.0
1032021,540173,9325,4041455,31748,13928583,29.37
1032021,540174,1351,33302,1351,33302,100.0
1032021,540175,28815,373443,45157,580027,63.81
1032021,540180,2121,2215067,10524,10918453,20.15
1032021,540192,81512,498039,116060,719997,70.23
1032021,540198,24747,601353,36057,875586,68.63
1032021,540203,1294,2606246,1971,3970405,65.65
1032021,540204,5326,216085,5326,216085,100.0
1032021,540205,22250,3281875,22250,3279577,100.0
1032021,540210,9494,111935,10342,123019,91.8
1032021,540211,5,70,5,70,100.0
1032021,540212,942,873187,1143,1063660,82.41
1032021,540222,169617,61655780,312885,113651583,54.21
1032021,540243,206,4944,206,4944,100.0
1032021,540253,15612,22447,15612,22447,100.0
1032021,540254,2707,9664,2707,9276,100.0
1032021,540259,235139,4291287,677197,12773669,34.72
1032021,540268,8603,4150518,20273,9829110,42.44
1032021,540269,10000,68000,10000,68000,100.0
1032021,540293,90040,6437860,212359,15147042,42.4
1032021,540311,1101,9922,1101,9922,100.0
1032021,540359,500,15000,500,15800,100.0
1032021,540360,810,56822,11653,816795,6.95
1032021,540361,4310,76924,4310,76924,100.0
1032021,540366,16933,413166,19845,488693,85.33
1032021,540376,13031,37899361,28831,84972410,45.2
1032021,540385,25433,377745,25433,377745,100.0
1032021,540386,1355,5474,1355,5474,100.0
1032021,540395,3500,644000,7500,1361525,46.67
1032021,540401,21,2652,20022,2517968,0.1
1032021,540403,4047,276411,11715,803269,34.55
1032021,540404,24000,2760000,24000,2967000,100.0
1032021,540416,44800,4166400,44800,4166400,100.0
1032021,540425,2122,963495,5789,2640971,36.66
1032021,540481,310,3528,311,3539,99.68
1032021,540497,36543,3610449,118473,11683666,30.84
1032021,540519,13200,905520,16800,1177320,78.57
1032021,540526,50000,2745000,52500,2886825,95.24
1032021,540530,474384,25545579,1872862,97935549,25.33
1032021,540544,2601,1241588,43482,20753014,5.98
1032021,540545,439637,39149675,691887,61258151,63.54
1032021,540552,45,639,45,634,100.0
1032021,540565,17010,2204667,20412,2649409,83.33
1032021,540570,313613,4738693,314613,4694458,99.68
1032021,540575,9101,898269,13361,1319862,68.12
1032021,540590,1,165,1,165,100.0
1032021,540593,1,8,1,7,100.0
1032021,540595,22173,4202893,50641,9805471,43.78
1032021,540596,1829,1088347,3046,1817381,60.05
1032021,540602,17655,2178627,29666,3676784,59.51
1032021,540611,10911,12529102,33094,37875418,32.97
1032021,540612,57,6690,65,7449,87.69
1032021,540613,3000,63750,3000,63750,100.0
1032021,540614,11894,1304772,23594,2605876,50.41
1032021,540615,155758,1112113,208433,1496434,74.73
1032021,540621,4915,139095,5173,144469,95.01
1032021,540642,7782,2904243,14821,5663726,52.51
1032021,540647,244,15092,319,19422,76.49
1032021,540648,1075,46172,1075,46258,100.0
1032021,540649,3629,708381,7049,1377144,51.48
1032021,540650,6312,687377,8095,884822,77.97
1032021,540653,645243,2213184,951616,3293521,67.8
1032021,540654,41756,2764248,49514,3298102,84.33
1032021,540669,288,115497,361,140750,79.78
1032021,540673,8992,3826996,16035,6860881,56.08
1032021,540678,15879,6161846,46979,18197115,33.8
1032021,540679,664,351256,1043,557854,63.66
1032021,540680,80104,13397394,109591,18127120,73.09
1032021,540681,20000,77000,20000,77000,100.0
1032021,540686,2486,1658287,2520,1692317,98.65
1032021,540691,215787,28019942,814925,104374031,26.48
1032021,540692,5537,1334694,8908,2163244,62.16
1032021,540693,105600,2613600,105600,2614480,100.0
1032021,540694,1600,120000,1600,120000,100.0
1032021,540697,40641,74435,40641,74435,100.0
1032021,540699,2815,54828178,5475,107910991,51.42
1032021,540700,4373,145621,4443,146931,98.42
1032021,540701,48621,5747003,76336,9114728,63.69
1032021,540702,20656,1386018,90216,6188620,22.9
1032021,540703,2590,19788,2590,19789,100.0
1032021,540704,1138,1281730,2472,2798037,46.04
1032021,540709,511617,1279043,811837,2000131,63.02
1032021,540710,2535,517774,5424,1106738,46.74
1032021,540711,500,5580,500,5580,100.0
1032021,540715,6000,60000,6000,58500,100.0
1032021,540716,3408,4862194,9142,13103848,37.28
1032021,540719,22028,19281109,81826,70618410,26.92
1032021,540724,2183,1502014,2489,1695938,87.71
1032021,540725,664,151924,797,182860,83.31
1032021,540726,27790,701698,28736,728031,96.71
1032021,540729,750,110625,1500,208125,50.0
1032021,540730,57418,4384079,57418,4384079,100.0
1032021,540735,76000,2884200,100000,3722600,76.0
1032021,540737,8595,2042602,10797,2608619,79.61
1032021,540743,23544,11297589,31160,15066583,75.56
1032021,540744,6454,51353,6454,51353,100.0
1032021,540749,2014,1893060,6168,5706495,32.65
1032021,540750,24832,7481882,232555,69271117,10.68
1032021,540755,65904,13039107,125550,24590784,52.49
1032021,540757,3200,492960,4000,620840,80.0
1032021,540762,3622,3788069,8052,8385849,44.98
1032021,540767,20477,7042041,58912,19844828,34.76
1032021,540768,1382,668681,2146,1048685,64.4
1032021,540769,17509,2731404,82196,12855201,21.3
1032021,540774,975,253257,2582,677284,37.76
1032021,540775,9325,1535828,28980,4825902,32.18
1032021,540776,5185,1367026,30348,8045962,17.09
1032021,540777,49357,34799153,123936,87608423,39.82
1032021,540786,6000,235800,6000,235800,100.0
1032021,540787,49457,1869475,74760,2819701,66.15
1032021,540788,500,14250,500,14250,100.0
1032021,540789,40000,37410,40000,37410,100.0
1032021,540795,18138,466147,19651,511672,92.3
1032021,540797,8343,888113,12319,1318057,67.72
1032021,540798,7678,709832,10151,950852,75.64
1032021,540809,8000,44240,16000,88400,50.0
1032021,540821,100,1075,100,1075,100.0
1032021,540823,169,8159,169,8159,100.0
1032021,540824,12251,535369,16075,700663,76.21
1032021,540829,16604,69135,16604,69135,100.0
1032021,540850,2000,19140,2000,19140,100.0
1032021,540861,3001,35772,3001,37332,100.0
1032021,540879,20920,2321074,48985,5483434,42.71
1032021,540900,5588,1679194,8534,2559258,65.48
1032021,540901,659,32854,659,32854,100.0
1032021,540902,2207,7062621,6622,21240204,33.33
1032021,540903,10000,256200,10000,256200,100.0
1032021,540935,5041,11727635,6537,14964873,77.11
1032021,540936,484531,31127984,484531,31127984,100.0
1032021,540938,10000,80000,10000,80000,100.0
1032021,540945,8000,10960,8000,10720,100.0
1032021,540947,6500,69875,6500,70470,100.0
1032021,540954,14156,603939,14156,603939,100.0
1032021,540955,2320,60784,2422,61494,95.79
