DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
26022021,542909,2068,2299658,2076,2308848,99.61
26022021,542910,15000,312000,18000,375300,83.33
26022021,542919,1,231,1,231,100.0
26022021,542920,11666,3433888,25414,7509344,45.9
26022021,542921,200,17608,232,20732,86.21
26022021,542922,1438,492084,12958,4439323,11.1
26022021,542923,200000,1396000,210000,1420300,95.24
26022021,542924,37500,3750000,69000,6717675,54.35
26022021,542932,100743,2901399,136578,3959882,73.76
26022021,542933,172,31107,251,45056,68.53
26022021,542935,6000,141900,6000,141900,100.0
26022021,542963,10,52,10,52,100.0
26022021,543026,110,183,110,182,100.0
26022021,543064,3679,1764449,9757,4656589,37.71
26022021,543066,47742,51026650,182397,198287113,26.17
26022021,543087,100,1890,100,1890,100.0
26022021,543150,450,1382,550,1854,81.82
26022021,543167,2134,10670,2135,10669,99.95
26022021,543174,1183,3644,1183,3649,100.0
26022021,543175,26725,52649,34455,68171,77.56
26022021,543181,365,8231,567,12965,64.37
26022021,543187,9123,13132103,19402,29680748,47.02
26022021,543209,6000,228000,6000,219000,100.0
26022021,543210,665,611967,2542,2328623,26.16
26022021,543212,20028,3768269,32107,6067072,62.38
26022021,543213,6780,6843732,19134,19723284,35.43
26022021,543214,1426,342169,2326,550889,61.31
26022021,543215,35,35692,35,35593,100.0
26022021,543216,2230,2224827,2923,2917387,76.29
26022021,543217,36000,10968840,54400,16600926,66.18
26022021,543218,8000,580000,8000,580000,100.0
26022021,543219,1184,161036,1484,206149,79.78
26022021,543220,35166,6361530,64545,11629335,54.48
26022021,543221,1334,318280,1986,484362,67.17
26022021,543223,8445,528235,74766,4588926,11.3
26022021,543224,3863,1355991,4382,1555790,88.16
26022021,543226,6469,228421,9206,324728,70.27
26022021,543227,135959,72309795,476492,251252231,28.53
26022021,543228,18218,30227306,54367,90354302,33.51
26022021,543230,2000,103100,6000,308100,33.33
26022021,543231,3643,109715,3643,109715,100.0
26022021,543232,1858,3390572,7391,13488582,25.14
26022021,543233,10326,4482001,18577,8110751,55.58
26022021,543234,1000,53000,1000,53000,100.0
26022021,543235,3930,1299258,10039,3310789,39.15
26022021,543237,43248,9213987,110811,23707730,39.03
26022021,543238,11832,6966682,21861,12844540,54.12
26022021,543240,3988,1095105,30515,8447428,13.07
26022021,543242,64174,11210428,64174,11210428,100.0
26022021,543243,72517,3401048,125720,5895108,57.68
26022021,543245,5482,13165023,10657,25769365,51.44
26022021,543246,2446,60123,2912,72270,84.0
26022021,543247,4000,120200,4000,120200,100.0
26022021,543248,62416,8834985,153905,21858336,40.55
26022021,543249,63407,2105113,90142,2922473,70.34
26022021,543250,50,2355,50,2355,100.0
26022021,543251,3687,78534,4884,103146,75.49
26022021,543252,5767,3573522,6341,3981933,90.95
26022021,543253,7367,2944959,36392,14569044,20.24
26022021,543254,15653,4667725,36166,10864704,43.28
26022021,543255,618,265320,884,380855,69.91
26022021,543257,1310703,32308829,2100486,51847640,62.4
26022021,543258,2041,5146790,6395,16132717,31.92
26022021,543259,4927,2648756,14857,8076228,33.16
26022021,543260,8012,3986371,33983,16604901,23.58
26022021,543261,112600,27813326,145000,35725404,77.66
26022021,543262,9000,327900,9000,327900,100.0
26022021,543263,365816,38746354,365816,38746354,100.0
26022021,543264,55854,39094876,55854,39094876,100.0
26022021,543265,3707344,450071562,15941272,1902546133,23.26
26022021,555555,1100,587125,1187,637921,92.67
26022021,570001,127271,16417959,445629,56917183,28.56
26022021,570002,7870,107741,9120,126828,86.29
26022021,570004,8377,108392,8377,108392,100.0
26022021,570005,48462,75701,48462,75701,100.0
26022021,590003,42463,2532918,97783,5873587,43.43
26022021,590005,354,1577000,951,4239579,37.22
26022021,590006,2358,1290888,5075,2784236,46.46
26022021,590013,3295,181390,3430,189911,96.06
26022021,590018,437,44684,479,49066,91.23
26022021,590021,553,5509567,924,9252600,59.85
26022021,590024,169778,14830109,579584,52358506,29.29
26022021,590025,7921,150896,10474,199120,75.63
26022021,590030,85434,2392152,181087,5162812,47.18
26022021,590031,1442,370667,2269,589204,63.55
26022021,590043,782,559443,964,689408,81.12
26022021,590051,2264,789570,3460,1214347,65.43
26022021,590056,122,10840,122,10853,100.0
26022021,590062,2290,692153,4698,1419507,48.74
26022021,590065,156,107484,173,118640,90.17
26022021,590066,12480,928512,23454,1741535,53.21
26022021,590070,17500,13110,17500,13110,100.0
26022021,590071,33469,88249386,44181,112447411,75.75
26022021,590072,260,91936,266,95840,97.74
26022021,590073,1792,835072,2240,1053412,80.0
26022021,590075,3119,144878,10337,477260,30.17
26022021,590078,1416,861495,3959,2413112,35.77
26022021,590086,923,2290102,2888,7233745,31.96
26022021,590095,561296,22580939,891437,35787943,62.97
26022021,590096,78992,78992000,89409,89408008,88.35
26022021,590097,4346,1757523,7419,3000769,58.58
26022021,590098,1648,6800159,2456,10123982,67.1
26022021,590099,72,143928,86,171503,83.72
26022021,590101,474,1977230,590,2459015,80.34
26022021,590103,154201,23719198,397187,62282306,38.82
26022021,590104,18570,6690214,26289,9528085,70.64
26022021,590106,46100,16205533,75814,26799020,60.81
26022021,590107,3074,725003,5810,1381157,52.91
26022021,590108,151870,3983551,224438,5914068,67.67
26022021,590109,20,6801,29,9984,68.97
26022021,590110,20,30345,37,56679,54.05
26022021,590113,1342,459018,1592,552441,84.3
26022021,590115,812,115378,921,131241,88.16
26022021,590122,10417,385429,16417,607406,63.45
26022021,590134,44992,1208612,44992,1208612,100.0
26022021,700087,132,759,214,1197,61.68
26022021,715027,505,54793,505,54792,100.0
26022021,715032,29500,2950000,29500,2950000,100.0
26022021,717503,2327593,4538807,2415360,4692089,96.37
26022021,750653,18188,318051,18188,318051,100.0
26022021,800252,10,47450,10,47571,100.0
26022021,800254,6,29040,6,29245,100.0
26022021,800258,1,4752,1,4752,100.0
26022021,800259,1,4800,1,4800,100.0
26022021,800265,4,19000,4,19005,100.0
26022021,800279,1,4770,1,4770,100.0
26022021,800281,2,9620,2,9620,100.0
26022021,800287,4,18840,4,18840,100.0
26022021,800289,5,23750,5,23750,100.0
26022021,800303,5,23660,5,23660,100.0
26022021,800318,22,105930,25,121409,88.0
26022021,800320,40,190044,42,199529,95.24
26022021,800322,1,4780,1,4780,100.0
26022021,800324,8,38240,8,38333,100.0
26022021,800325,638,3054247,774,3708115,82.43
26022021,800327,46,221260,54,260898,85.19
26022021,800328,40,191440,41,196993,97.56
26022021,800329,35,172655,47,228048,74.47
26022021,800331,5,23805,5,23805,100.0
26022021,800332,18,86203,26,124769,69.23
26022021,800333,11,53460,14,67315,78.57
26022021,890145,11900,2528155,22594,4757710,52.67
26022021,890147,41152,49775402,115271,140488769,35.7
26022021,890148,7504,1080576,10595,1520155,70.83
26022021,890151,40,9700,40,9925,100.0
26022021,935132,30,32101,60,63945,50.0
26022021,935136,200,204300,200,204300,100.0
26022021,935383,4490,65195,4490,64982,100.0
26022021,935477,90,85050,90,84450,100.0
26022021,935510,56,68600,56,68600,100.0
26022021,935514,4,5296,4,5296,100.0
26022021,935544,221,267273,438,526460,50.46
26022021,935584,52,67491,52,67490,100.0
26022021,935618,137,166745,137,166904,100.0
26022021,935620,690,914250,691,905198,99.86
26022021,935632,175,173250,250,239250,70.0
26022021,935640,10,11200,10,11180,100.0
26022021,935642,184,225400,284,344685,64.79
26022021,935674,610,754570,610,754570,100.0
26022021,935676,20,22620,41,46292,48.78
26022021,935682,711,882707,711,882706,100.0
26022021,935752,60,66360,60,66360,100.0
26022021,935760,20,31200,20,31200,100.0
26022021,935786,5,4950,5,4949,100.0
26022021,935788,79,74671,79,74669,100.0
26022021,935798,20,7000,20,7000,100.0
26022021,935856,52,46280,52,46280,100.0
26022021,935868,70,59500,70,59500,100.0
26022021,935896,50,22250,51,20515,98.04
26022021,935898,15,7800,15,7800,100.0
26022021,935944,60,30313,60,30012,100.0
26022021,935994,50,17760,50,17760,100.0
26022021,935996,70,32200,70,32700,100.0
26022021,936004,100,100000,100,100050,100.0
26022021,936034,70,69300,70,69300,100.0
26022021,936052,40,13000,40,13000,100.0
26022021,936056,165,64350,165,64350,100.0
26022021,936062,11,3861,11,3861,100.0
26022021,936128,50,50600,50,50600,100.0
26022021,936174,1,481,1,480,100.0
26022021,936182,25,8950,25,8950,100.0
26022021,936184,1,440,1,440,100.0
26022021,936186,180,54036,180,54076,100.0
26022021,936188,5,1699,5,1699,100.0
26022021,936198,267,93450,272,95200,98.16
26022021,936202,20,7000,20,7000,100.0
26022021,936214,172,58480,172,58480,100.0
26022021,936216,4,4272,4,4272,100.0
26022021,936220,50,53600,50,53600,100.0
26022021,936228,105,107099,105,105749,100.0
26022021,936232,145,153410,145,153410,100.0
26022021,936234,220,235400,220,234500,100.0
26022021,936236,160,171520,160,171180,100.0
26022021,936246,185,176526,185,176470,100.0
26022021,936250,52,51772,52,46741,100.0
26022021,936252,72,67248,72,67151,100.0
26022021,936254,160,148800,160,150700,100.0
26022021,936274,45,41625,45,41625,100.0
26022021,936286,859,896796,993,1036859,86.51
26022021,936290,165,177918,232,250569,71.12
26022021,936316,345,348623,345,348712,100.0
26022021,936320,126,128835,126,128835,100.0
26022021,936324,3049,2985673,3149,3100774,96.82
26022021,936332,25,26250,25,26250,100.0
26022021,936334,10,12300,10,12300,100.0
26022021,936360,28,29120,28,28800,100.0
26022021,936370,3,3780,3,3780,100.0
26022021,936372,50,64256,50,64256,100.0
26022021,936376,100,103300,100,103400,100.0
26022021,936388,102,100980,102,101000,100.0
26022021,936390,156,179400,156,179400,100.0
26022021,936392,90,87750,130,125953,69.23
26022021,936394,105,100800,185,175542,56.76
26022021,936396,150,171000,170,192582,88.24
26022021,936400,11,11274,11,10084,100.0
26022021,936408,10,11171,10,11171,100.0
26022021,936412,50,58550,50,58550,100.0
26022021,936416,10,11960,10,11960,100.0
26022021,936422,16,6061,16,6060,100.0
26022021,936428,509,211235,509,206435,100.0
26022021,936430,2,770,2,770,100.0
26022021,936454,1,1030,1,1030,100.0
26022021,936456,320,323645,320,323578,100.0
26022021,936458,140,142100,140,142100,100.0
26022021,936492,30,38400,30,37770,100.0
26022021,936494,97,97097,97,97097,100.0
26022021,936502,10,11800,10,11800,100.0
26022021,936506,85,81600,85,81000,100.0
26022021,936508,125,136110,125,136117,100.0
26022021,936510,150,159900,150,159900,100.0
26022021,936512,187,193095,237,248004,78.9
26022021,936520,498,538836,715,783391,69.65
26022021,936528,566,656345,596,691249,94.97
26022021,936532,360,400320,360,401982,100.0
26022021,936538,36,37728,36,37728,100.0
26022021,936540,41,44485,41,44485,100.0
26022021,936542,100,110500,100,110362,100.0
26022021,936544,17,18955,17,18955,100.0
26022021,936546,940,1117472,940,1117472,100.0
26022021,936548,80,96288,80,96288,100.0
26022021,936554,19,20630,19,20629,100.0
26022021,936604,99,102366,99,102366,100.0
26022021,936648,28,30520,28,30145,100.0
26022021,936668,100,45000,100,45015,100.0
26022021,936700,50,54000,50,54000,100.0
26022021,936702,25,30075,25,30075,100.0
26022021,936716,150,143051,150,142580,100.0
26022021,936718,125,126250,125,126859,100.0
26022021,936722,346,324548,346,324359,100.0
26022021,936724,10,9650,10,9650,100.0
26022021,936730,6,6390,6,6389,100.0
26022021,936732,50,53301,50,53300,100.0
26022021,936734,200,215800,200,215800,100.0
26022021,936736,150,165450,150,166450,100.0
26022021,936738,100,115001,100,115001,100.0
26022021,936742,200,248000,200,248000,100.0
26022021,936750,25,29250,25,29250,100.0
26022021,936758,82,77982,82,76262,100.0
26022021,936806,10,10706,10,10705,100.0
26022021,936810,205,231650,215,243311,95.35
26022021,936850,10,10750,10,10750,100.0
26022021,936860,121,120395,121,120397,100.0
26022021,936876,20,20900,20,20900,100.0
26022021,936878,200,199800,205,188995,97.56
26022021,936884,50,50250,50,50250,100.0
26022021,936908,156,4992,159,5104,98.11
26022021,936924,120,135720,120,132465,100.0
26022021,936928,310,311302,310,307072,100.0
26022021,936930,80,84000,80,84000,100.0
26022021,936934,85,87125,85,87130,100.0
26022021,936940,250,275503,250,275502,100.0
26022021,936951,10,11300,10,11300,100.0
26022021,936959,100,118100,100,118130,100.0
26022021,936963,70,76895,70,76554,100.0
26022021,936969,162,157124,162,154456,100.0
26022021,937005,305,311100,355,362485,85.92
26022021,937013,10,10700,10,10700,100.0
26022021,937017,250,270500,250,270500,100.0
26022021,937037,15,17475,15,17425,100.0
26022021,937041,691,708275,691,708275,100.0
26022021,937045,10,10202,10,10202,100.0
26022021,937049,200,211000,200,211000,100.0
26022021,937057,125,132913,125,132937,100.0
26022021,937059,125,137500,125,137500,100.0
26022021,937067,65,65098,65,65100,100.0
26022021,937069,460,463680,460,464200,100.0
26022021,937079,255,274860,325,372915,78.46
26022021,937085,45,44730,51,49902,88.24
26022021,937119,30,29700,30,29700,100.0
26022021,937193,274,290440,274,288585,100.0
26022021,937197,100,99000,100,99000,100.0
26022021,937209,85,84150,85,84425,100.0
26022021,937243,50,49500,50,49500,100.0
26022021,937255,200,204420,250,255587,80.0
26022021,937261,50,49750,50,49750,100.0
26022021,937291,135,134325,135,135325,100.0
26022021,937297,205,207214,205,207214,100.0
26022021,937303,50,49700,51,50694,98.04
26022021,937327,98,92218,98,92218,100.0
26022021,937335,91,88918,91,88961,100.0
26022021,937339,100,99000,100,99000,100.0
26022021,937341,15,14784,15,14783,100.0
26022021,937349,100,96500,110,101817,90.91
26022021,937359,400,378000,400,379400,100.0
26022021,937373,2470,2450957,2470,2454720,100.0
26022021,937381,160,161823,160,161790,100.0
26022021,937385,10940,10938906,11042,11045269,99.08
26022021,937387,1,950,1,950,100.0
26022021,937403,1147,1101120,1349,1299488,85.03
26022021,937409,145,141085,145,142285,100.0
26022021,937413,1000,970000,1045,1045415,95.69
26022021,937419,490,484610,490,484610,100.0
26022021,937421,150,147000,150,147000,100.0
26022021,937427,5,4950,5,4950,100.0
26022021,947146,1,1058000,1,1058000,100.0
26022021,950495,4,41440,4,41440,100.0
26022021,956281,3,3285013,3,3285012,100.0
26022021,957209,1,1037777,2,2045565,50.0
26022021,957803,3,3060000,3,3056689,100.0
26022021,957806,1,1033886,1,1033885,100.0
26022021,957808,2,2080000,2,2086630,100.0
26022021,958409,1,1083000,1,1083000,100.0
26022021,958448,6,6360008,6,6360007,100.0
26022021,958670,30,3106500,30,3106000,100.0
26022021,958698,10,1190610,10,1190610,100.0
26022021,958947,100,11465900,100,11465900,100.0
26022021,959072,1,1055000,1,1055000,100.0
26022021,959209,10,1005000,10,1005000,100.0
26022021,959756,2,2120000,2,2123160,100.0
26022021,959800,1,1073500,1,1073500,100.0
26022021,960336,20,2000000,20,2000000,100.0
26022021,960360,1000,1018470,1000,1018470,100.0
26022021,960417,85,8606250,85,8606250,100.0
26022021,961706,10,21720,10,21720,100.0
26022021,961712,16,176480,16,176480,100.0
26022021,961715,2,10242,2,10246,100.0
26022021,961721,90,91986,90,92063,100.0
26022021,961722,163,361371,163,361325,100.0
26022021,961727,10300,11010700,10300,11009700,100.0
26022021,961728,10,12391,10,12390,100.0
26022021,961729,525,558075,525,558075,100.0
26022021,961733,300,314850,300,314850,100.0
26022021,961734,23,27577,23,27789,100.0
26022021,961735,50,269301,54,294544,92.59
26022021,961737,25,27325,45,49008,55.56
26022021,961738,123,262458,123,262377,100.0
26022021,961743,100,108700,100,108700,100.0
26022021,961746,2,20700,2,20700,100.0
26022021,961778,13,14234,13,14233,100.0
26022021,961784,140,156800,140,156800,100.0
26022021,961785,1,1286,1,1285,100.0
26022021,961794,300,327480,300,327480,100.0
26022021,961796,80,100480,80,100480,100.0
26022021,961802,10,11250,10,11250,100.0
26022021,961804,5,7049,5,7049,100.0
26022021,961808,154,175252,154,176752,100.0
26022021,961810,5,7050,5,7052,100.0
26022021,961814,50,56305,50,56602,100.0
26022021,961816,10,14090,18,25397,55.56
26022021,961822,1888,2586560,2125,2912238,88.85
26022021,961823,100,116000,100,116000,100.0
26022021,961826,30,38997,30,38997,100.0
26022021,961829,49,59290,49,59290,100.0
26022021,961830,25,34125,25,33601,100.0
26022021,961835,41,54330,41,54329,100.0
26022021,961883,200,236000,200,236000,100.0
26022021,961908,55,67272,55,67271,100.0
26022021,961910,23,30144,23,30143,100.0
26022021,961912,1800,1458000,1800,1455720,100.0
26022021,972690,10,103000,10,103000,100.0
26022021,972704,4,41648,4,41647,100.0
26022021,972705,4,20021,8,40028,50.0
26022021,972706,4,42840,6,64220,66.67
26022021,972713,38,415378,46,503548,82.61
26022021,972714,13,65262,13,65236,100.0
26022021,972715,3,33301,4,44402,75.0
26022021,972716,4,20244,4,20244,100.0
26022021,972719,16,164960,24,245710,66.67
26022021,972720,8,42800,8,42800,100.0
