DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
19022021,542753,194661,22785071,337215,40398868,57.73
19022021,542758,1743,328085,2254,425010,77.33
19022021,542759,2120,1398458,2793,1865016,75.9
19022021,542760,16796,3827809,45461,10409367,36.95
19022021,542772,529,633452,594,712331,89.06
19022021,542773,26861,1234263,38276,1788365,70.18
19022021,542774,5425,128573,5903,135991,91.9
19022021,542803,17509,1856353,17509,1856353,100.0
19022021,542804,180,1791,180,1791,100.0
19022021,542808,223,1718,226,1740,98.67
19022021,542812,4924,2635818,7409,3986829,66.46
19022021,542817,142,8,142,7,100.0
19022021,542830,71533,119771279,164038,276376409,43.61
19022021,542837,101,337,101,336,100.0
19022021,542839,6137,5769,6784,6078,90.46
19022021,542843,206,1543,206,1565,100.0
19022021,542844,1000,1030,1000,1030,100.0
19022021,542845,5460,30030,6009,30430,90.86
19022021,542847,2300,4646,3180,7053,72.33
19022021,542848,16,359,28,629,57.14
19022021,542850,12000,291000,12000,298000,100.0
19022021,542851,3200,240960,3200,240960,100.0
19022021,542852,3480,471192,22820,3084762,15.25
19022021,542857,4976,873288,6510,1143833,76.44
19022021,542862,11999,1130236,11999,1130236,100.0
19022021,542863,50,17853,76,27000,65.79
19022021,542867,6806,1525225,14412,3265659,47.22
19022021,542904,79759,2799541,123504,4382617,64.58
19022021,542905,58254,17100462,124189,36042302,46.91
19022021,542907,4487,1888579,10211,4315454,43.94
19022021,542908,2,2217,2,2217,100.0
19022021,542909,1507,1684646,1570,1754572,95.99
19022021,542919,323,78328,515,124205,62.72
19022021,542920,20820,6226221,41713,12503439,49.91
19022021,542921,1107,97416,1185,104588,93.42
19022021,542922,2032,704759,2726,942610,74.54
19022021,542924,40500,4566375,49500,5577525,81.82
19022021,542932,19018,546768,40121,1160662,47.4
19022021,542933,281,52519,300,56162,93.67
19022021,542963,1,7,1,6,100.0
19022021,542969,6184,18491,6185,18796,99.98
19022021,543064,37844,18592758,46351,22793350,81.65
19022021,543066,23093,23601046,132322,140017769,17.45
19022021,543087,10,118,11,129,90.91
19022021,543150,1010,4040,1021,3689,98.92
19022021,543167,2231,6961,2232,6273,99.96
19022021,543171,12000,300000,12000,300000,100.0
19022021,543174,6585,21336,7305,22630,90.14
19022021,543175,1541,4284,1908,4993,80.77
19022021,543181,896,19668,1067,22169,83.97
19022021,543187,5692,8187373,9520,13831785,59.79
19022021,543209,3000,105000,15000,520200,20.0
19022021,543210,2071,1905838,5654,5255738,36.63
19022021,543212,23825,4743558,44608,9022334,53.41
19022021,543213,21500,22274000,125770,136354131,17.09
19022021,543214,632,153924,860,214081,73.49
19022021,543215,5,5098,10,10197,50.0
19022021,543216,205,205923,205,206148,100.0
19022021,543217,13600,4224024,14400,4502466,94.44
19022021,543218,16000,1120000,24000,1696400,66.67
19022021,543219,106,14862,116,16335,91.38
19022021,543220,73983,15240498,121901,25331728,60.69
19022021,543221,283,72731,308,78912,91.88
19022021,543223,31604,1923104,37957,2334809,83.26
19022021,543224,533,190623,679,244354,78.5
19022021,543226,16352,600282,39244,1485319,41.67
19022021,543227,293293,157674317,896017,477200623,32.73
19022021,543228,10917,20351472,58945,111278997,18.52
19022021,543231,1369,35001,1369,35001,100.0
19022021,543232,4843,8808207,11313,20796935,42.81
19022021,543233,19175,8612452,92269,42311285,20.78
19022021,543234,3000,162000,3000,162000,100.0
19022021,543235,3839,1246332,8604,2819938,44.62
19022021,543237,19913,4347008,48726,10640167,40.87
19022021,543238,22014,12842968,42319,24563892,52.02
19022021,543239,800,135240,800,135240,100.0
19022021,543240,5166,1412385,31920,8903800,16.18
19022021,543242,130609,23652079,130609,23652079,100.0
19022021,543243,43314,2085570,157611,7754531,27.48
19022021,543245,3033,7323634,7663,18486890,39.58
19022021,543246,12,305,215,5468,5.58
19022021,543248,31461,4505216,86516,12517046,36.36
19022021,543249,66928,2232049,92134,3038636,72.64
19022021,543250,12,567,17,802,70.59
19022021,543251,16006,337727,19187,398498,83.42
19022021,543252,2913,1910492,3270,2195355,89.08
19022021,543253,68799,27715678,146645,60260444,46.92
19022021,543254,20642,6231820,80404,24552671,25.67
19022021,543255,519,222366,598,257509,86.79
19022021,543257,599179,15189188,1115093,28338758,53.73
19022021,543258,3227,8309364,7287,19023975,44.28
19022021,543259,27040,14986920,85917,47824034,31.47
19022021,543260,10716,4907928,39341,18494996,27.24
19022021,543261,106400,27553344,137600,36161590,77.33
19022021,543262,12000,442650,12000,442650,100.0
19022021,555555,1277,702772,1326,732684,96.3
19022021,570001,217717,26877164,548910,68009125,39.66
19022021,570002,17138,249873,21247,304071,80.66
19022021,570004,4651,60298,4651,60298,100.0
19022021,570005,4459,8650,4459,8650,100.0
19022021,590003,205325,12494027,676463,41337286,30.35
19022021,590005,217,956743,358,1582821,60.61
19022021,590006,4641,2583413,8143,4564533,56.99
19022021,590013,5247,272844,7282,377014,72.05
19022021,590018,1135,116508,1442,149704,78.71
19022021,590021,544,5319151,1689,16487442,32.21
19022021,590024,17384,1350737,52168,4114558,33.32
19022021,590025,7439,143573,7689,149337,96.75
19022021,590030,5126,126356,18276,453513,28.05
19022021,590031,1371,363795,2591,684688,52.91
19022021,590043,604,433129,1056,765658,57.2
19022021,590051,1055,361443,2468,865631,42.75
19022021,590056,1086,97469,2009,179609,54.06
19022021,590062,3191,929220,4201,1233961,75.96
19022021,590065,728,511821,914,638055,79.65
19022021,590066,21897,1649939,33363,2501511,65.63
19022021,590070,7285,5682,7285,5682,100.0
19022021,590071,428,979029,865,1960689,49.48
19022021,590072,644,232742,656,236977,98.17
19022021,590073,2545,1238652,4467,2211455,56.97
19022021,590075,4610,221050,5920,289346,77.87
19022021,590078,1558,950225,2035,1242064,76.56
19022021,590086,1435,3466817,4211,10589980,34.08
19022021,590095,623451,25000386,983357,39408246,63.4
19022021,590096,45303,45303000,56613,56612912,80.02
19022021,590097,5714,2311428,8392,3388050,68.09
19022021,590098,1032,4267228,1385,5710781,74.51
19022021,590099,34,67826,62,123677,54.84
19022021,590101,586,2435598,856,3560008,68.46
19022021,590103,139276,22342656,271334,43619499,51.33
19022021,590104,4464,1627887,9840,3601258,45.37
19022021,590106,12098,4373548,23181,8426039,52.19
19022021,590107,3410,839815,8566,2150049,39.81
19022021,590108,436158,11754459,645052,17927240,67.62
19022021,590109,1,356,1,355,100.0
19022021,590110,2,3090,4,6205,50.0
19022021,590113,20,7360,21,7644,95.24
19022021,590115,2,297,4,591,50.0
19022021,590122,110,3960,6110,224091,1.8
19022021,590134,36144,885484,36144,885484,100.0
19022021,700087,187,1111,187,1111,100.0
19022021,715023,1,604,1,603,100.0
19022021,715027,5000,543000,5000,543000,100.0
19022021,715035,19000,2032430,19000,2032500,100.0
19022021,717503,61093748,242542180,73253827,291868164,83.4
19022021,800252,27,128250,36,170482,75.0
19022021,800253,11,57530,16,76202,68.75
19022021,800254,26,128349,26,127540,100.0
19022021,800259,3,14253,5,23755,60.0
19022021,800268,1,4775,1,4775,100.0
19022021,800269,1,4880,1,4880,100.0
19022021,800270,21,99960,21,99410,100.0
19022021,800274,3,14220,3,14220,100.0
19022021,800296,15,72095,15,70831,100.0
19022021,800297,12,57240,12,57247,100.0
19022021,800303,3,14250,3,14250,100.0
19022021,800312,1,4650,1,4650,100.0
19022021,800315,10,48780,16,76479,62.5
19022021,800317,10,1005,10,1005,100.0
19022021,800318,236,1142061,347,1678772,68.01
19022021,800320,44,209440,49,233095,89.8
19022021,800324,82,391933,94,447576,87.23
19022021,800325,94,450448,123,589993,76.42
19022021,800327,51,244800,51,244850,100.0
19022021,800328,80,379934,119,571575,67.23
19022021,800329,2,9618,2,9618,100.0
19022021,800331,86,413636,94,452352,91.49
19022021,800332,4,19200,4,19499,100.0
19022021,804389,1200,114780,1200,114780,100.0
19022021,890145,22814,4787518,47284,10089960,48.25
19022021,890147,63586,75502017,106100,126431057,59.93
19022021,890148,2443,323087,2608,345664,93.67
19022021,890149,16059,438411,18821,510326,85.32
19022021,890151,381,93784,1480,375451,25.74
19022021,935142,140,289658,150,309899,93.33
19022021,935383,4706,68237,4757,68956,98.93
19022021,935510,15,18450,15,18450,100.0
19022021,935514,655,855103,655,855512,100.0
19022021,935548,16,20880,32,41521,50.0
19022021,935574,7,8596,7,8606,100.0
19022021,935584,357,460530,357,458553,100.0
19022021,935618,407,493081,407,496462,100.0
19022021,935666,2,2501,4,4996,50.0
19022021,935674,455,557830,465,570754,97.85
19022021,935682,130,161597,136,169379,95.59
19022021,935690,114,146513,115,147888,99.13
19022021,935740,50,52125,50,52125,100.0
19022021,935782,50,53001,50,52265,100.0
19022021,935786,40,38005,40,38004,100.0
19022021,935788,211,203613,211,190616,100.0
19022021,935802,75,25425,75,25335,100.0
19022021,935814,72,24120,72,24120,100.0
19022021,935824,531,249570,531,215070,100.0
19022021,935836,150,50250,150,50250,100.0
19022021,935840,7001,2478354,7001,2730005,100.0
19022021,935856,385,336140,460,398667,83.7
19022021,935860,25,21570,25,21570,100.0
19022021,935908,25,5010,25,5010,100.0
19022021,935912,50,11300,50,11300,100.0
19022021,935936,20,8500,20,8500,100.0
19022021,935940,1,573,1,573,100.0
19022021,936010,42,45360,42,45360,100.0
19022021,936050,2,774,2,774,100.0
19022021,936052,100,32000,100,32000,100.0
19022021,936054,1,486,2,971,50.0
19022021,936062,144,54575,146,49473,98.63
19022021,936110,56,23464,56,22223,100.0
19022021,936128,10,10400,10,10400,100.0
19022021,936132,5,4511,5,4511,100.0
19022021,936138,1409,1417539,1509,1532987,93.37
19022021,936144,50,54250,50,54250,100.0
19022021,936174,200,81002,204,81624,98.04
19022021,936178,3,2220,3,2219,100.0
19022021,936186,201,70350,201,70369,100.0
19022021,936188,108,36375,108,36190,100.0
19022021,936202,5,1702,5,1701,100.0
19022021,936206,130,42358,130,42357,100.0
19022021,936214,172,60407,172,60701,100.0
19022021,936216,509,547175,509,547022,100.0
19022021,936222,9,9180,9,9180,100.0
19022021,936224,316,349180,351,386511,90.03
19022021,936232,115,121555,115,121375,100.0
19022021,936238,309,388722,309,388697,100.0
19022021,936244,10,10442,10,10395,100.0
19022021,936246,20,19260,20,19260,100.0
19022021,936248,50,65350,50,65350,100.0
19022021,936250,100,97800,100,97800,100.0
19022021,936286,503,525887,503,525757,100.0
19022021,936290,345,374291,365,394523,94.52
19022021,936294,725,829400,752,858508,96.41
19022021,936314,120,125220,120,125220,100.0
19022021,936324,4,4021,4,4020,100.0
19022021,936328,500,516500,500,516500,100.0
19022021,936332,24,25510,24,25509,100.0
19022021,936334,25,30625,25,30625,100.0
19022021,936360,30,31320,30,31320,100.0
19022021,936376,24,24888,24,24896,100.0
19022021,936386,219,232140,219,232180,100.0
19022021,936388,62,62017,62,62016,100.0
19022021,936390,1192,1428899,1242,1482244,95.97
19022021,936392,100,97495,100,97495,100.0
19022021,936394,410,402620,410,396215,100.0
19022021,936396,200,248000,200,248000,100.0
19022021,936398,556,544880,856,840829,64.95
19022021,936404,50,55000,50,55000,100.0
19022021,936408,210,236668,325,365204,64.62
19022021,936412,72,84966,82,97512,87.8
19022021,936422,1,350,1,350,100.0
19022021,936454,50,51440,50,51469,100.0
19022021,936458,13,13325,13,13355,100.0
19022021,936472,10,10400,10,10400,100.0
19022021,936474,48,48984,48,48984,100.0
19022021,936482,2,2110,2,2110,100.0
19022021,936484,8,8208,8,8208,100.0
19022021,936494,101,109853,131,142280,77.1
19022021,936498,307,303872,407,402910,75.43
19022021,936502,660,778800,710,841322,92.96
19022021,936508,80,85492,80,85492,100.0
19022021,936512,20,22176,20,22175,100.0
19022021,936520,11,12379,11,12525,100.0
19022021,936524,5,5400,5,5400,100.0
19022021,936528,35,42525,45,54349,77.78
19022021,936532,155,175150,155,175425,100.0
19022021,936544,25,30000,25,30015,100.0
19022021,936548,57,69262,57,69262,100.0
19022021,936562,170,187114,170,187221,100.0
19022021,936578,37,40183,37,40182,100.0
19022021,936592,500,540250,500,540275,100.0
19022021,936598,0,0,20,19760,0.0
19022021,936604,50,51700,50,51700,100.0
19022021,936648,100,109000,100,109000,100.0
19022021,936668,10,6050,10,6125,100.0
19022021,936696,200,213608,200,213623,100.0
19022021,936704,12,12660,12,12660,100.0
19022021,936710,350,412136,350,411682,100.0
19022021,936712,391,419313,392,416801,99.74
19022021,936714,222,265635,546,614090,40.66
19022021,936716,35,34090,35,34090,100.0
19022021,936718,313,317702,313,317975,100.0
19022021,936726,3,3000,3,3000,100.0
19022021,936728,100,101202,100,102135,100.0
19022021,936730,25,26248,25,26247,100.0
19022021,936732,100,105506,100,105506,100.0
19022021,936744,10,11750,10,11750,100.0
19022021,936758,1,951,1,951,100.0
19022021,936782,10,10005,10,10005,100.0
19022021,936788,100,106490,100,106475,100.0
19022021,936790,13,14689,13,14688,100.0
19022021,936796,200,228314,200,228735,100.0
19022021,936810,937,1035385,1022,1128783,91.68
19022021,936908,110,3520,110,3520,100.0
19022021,936930,10,10500,10,10500,100.0
19022021,936932,100,103031,100,103031,100.0
19022021,936934,10,10500,10,10500,100.0
19022021,936936,1015,1045450,1015,1046656,100.0
19022021,936955,125,132500,180,188845,69.44
19022021,936961,583,588854,583,587600,100.0
19022021,936963,30,31506,30,31506,100.0
19022021,936965,500,490000,500,490000,100.0
19022021,936969,273,260715,311,295742,87.78
19022021,936973,110,118800,110,119100,100.0
19022021,937009,765,821924,765,821164,100.0
19022021,937013,70,75250,70,75065,100.0
19022021,937017,916,984700,1061,1135391,86.33
19022021,937023,622,653038,622,644597,100.0
19022021,937061,131,131000,131,131040,100.0
19022021,937077,300,304500,300,304500,100.0
19022021,937079,199,211577,199,212464,100.0
19022021,937085,110,107800,110,107650,100.0
19022021,937091,100,95801,100,95801,100.0
19022021,937163,20,21400,20,21400,100.0
19022021,937193,30,31410,30,31410,100.0
19022021,937209,30,29100,30,29100,100.0
19022021,937247,100,102500,100,102500,100.0
19022021,937255,10,10350,20,20505,50.0
19022021,937291,110,107956,110,108004,100.0
19022021,937295,5,5005,5,5005,100.0
19022021,937303,314,319966,404,409636,77.72
19022021,937305,125,127624,125,127623,100.0
19022021,937311,50,48060,50,48060,100.0
19022021,937315,50,48755,60,58955,83.33
19022021,937321,60,58800,60,58800,100.0
19022021,937341,10,9900,10,9900,100.0
19022021,937361,362,361638,364,345889,99.45
19022021,937373,170,169404,330,328843,51.52
19022021,937377,10,9750,20,19400,50.0
19022021,937381,77,77462,77,77603,100.0
19022021,937385,2628,2628841,2806,2806201,93.66
19022021,937403,532,506198,532,508924,100.0
19022021,937409,375,367950,375,369303,100.0
19022021,937411,11,10890,11,10875,100.0
19022021,937413,384,372480,384,383308,100.0
19022021,937415,521,521261,566,566252,92.05
19022021,937421,125,121327,125,121757,100.0
19022021,937427,20,19480,20,19440,100.0
19022021,947146,5,5285000,6,6345300,83.33
19022021,950495,6,61860,6,61820,100.0
19022021,955968,7,70000000,7,70000000,100.0
19022021,957189,10,935000,10,935000,100.0
19022021,957806,5,5141250,5,5143798,100.0
19022021,957807,1,1028959,1,1028959,100.0
19022021,957810,3,3105300,3,3115599,100.0
19022021,958511,1,1027000,1,1027000,100.0
19022021,958670,10,1029000,10,1029000,100.0
19022021,960336,10,1000000,10,1000000,100.0
19022021,960345,1000,1049450,1000,1049450,100.0
19022021,960424,1,1020000,1,1020000,100.0
19022021,961703,327,3570193,358,3911776,91.34
19022021,961704,9,98100,9,98100,100.0
19022021,961708,5,11650,5,11650,100.0
19022021,961711,9,48375,9,48419,100.0
19022021,961712,14,154252,14,154252,100.0
19022021,961714,4,47405,4,47404,100.0
19022021,961715,4,20420,4,20420,100.0
19022021,961721,40,40840,40,40820,100.0
19022021,961722,252,557928,252,557859,100.0
19022021,961727,150,159900,150,159900,100.0
19022021,961730,900,1085049,900,1090349,100.0
19022021,961731,1000,1061100,1000,1061100,100.0
19022021,961733,680,705160,680,704292,100.0
19022021,961736,12,127560,16,169920,75.0
19022021,961737,53,57505,73,79073,72.6
19022021,961738,210,447279,210,447243,100.0
19022021,961742,11,7150,11,7150,100.0
19022021,961750,100,105000,100,105000,100.0
19022021,961752,200,207900,200,207900,100.0
19022021,961753,57,69768,117,141645,48.72
19022021,961764,100,105711,200,210025,50.0
19022021,961765,75,87075,75,87075,100.0
19022021,961779,60,76080,86,108768,69.77
19022021,961784,30,33186,30,33185,100.0
19022021,961785,41,52892,41,52891,100.0
19022021,961792,521,768475,591,873821,88.16
19022021,961794,30,33897,30,33897,100.0
19022021,961802,25,28000,35,38705,71.43
19022021,961808,707,820191,707,799390,100.0
19022021,961810,1,1411,2,2821,50.0
19022021,961816,125,176500,125,176401,100.0
19022021,961822,130,179530,130,179622,100.0
19022021,961826,2,2780,2,2780,100.0
19022021,961829,100,116500,100,116500,100.0
19022021,961849,90,106200,90,104316,100.0
19022021,961851,10,13750,10,13749,100.0
19022021,961861,10,11410,10,11410,100.0
19022021,961873,21,23833,21,23832,100.0
19022021,961875,350,449750,350,449750,100.0
19022021,961893,70,81480,70,81464,100.0
19022021,961895,810,1091880,810,1091899,100.0
19022021,961913,33,8085,60,15857,55.0
19022021,972656,10,105000,10,105000,100.0
19022021,972657,40,438040,40,438040,100.0
19022021,972704,41,430213,45,473039,91.11
19022021,972713,13,142286,15,163961,86.67
19022021,972714,16,80064,24,120116,66.67
19022021,972715,5,56000,5,55760,100.0
19022021,972719,4,40721,4,40720,100.0
19022021,972721,2,20901,2,20900,100.0
19022021,972773,4,89120,4,89120,100.0
19022021,972885,4,42902,6,64331,66.67
19022021,972887,4,43361,4,43360,100.0
